Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,1.0,0 days 00:01:27.912000,4.0,MEDIUM,1.0,87.912
VER,Red Bull Racing,2.0,0 days 00:01:25.157000,5.0,MEDIUM,1.0,85.157
VER,Red Bull Racing,3.0,0 days 00:01:25.070000,6.0,MEDIUM,1.0,85.07
VER,Red Bull Racing,4.0,0 days 00:01:24.542000,7.0,MEDIUM,1.0,84.542
VER,Red Bull Racing,5.0,0 days 00:01:24.843000,8.0,MEDIUM,1.0,84.843
VER,Red Bull Racing,6.0,0 days 00:01:24.596000,9.0,MEDIUM,1.0,84.596
VER,Red Bull Racing,7.0,0 days 00:01:24.487000,10.0,MEDIUM,1.0,84.487
VER,Red Bull Racing,8.0,0 days 00:01:24.509000,11.0,MEDIUM,1.0,84.509
VER,Red Bull Racing,9.0,0 days 00:01:24.437000,12.0,MEDIUM,1.0,84.437
VER,Red Bull Racing,10.0,0 days 00:01:24.405000,13.0,MEDIUM,1.0,84.405
VER,Red Bull Racing,11.0,0 days 00:01:24.462000,14.0,MEDIUM,1.0,84.462
VER,Red Bull Racing,12.0,0 days 00:01:24.306000,15.0,MEDIUM,1.0,84.306
VER,Red Bull Racing,13.0,0 days 00:01:24.355000,16.0,MEDIUM,1.0,84.355
VER,Red Bull Racing,14.0,0 days 00:01:24.201000,17.0,MEDIUM,1.0,84.201
VER,Red Bull Racing,15.0,0 days 00:01:24.121000,18.0,MEDIUM,1.0,84.121
VER,Red Bull Racing,16.0,0 days 00:01:24.373000,19.0,MEDIUM,1.0,84.373
VER,Red Bull Racing,17.0,0 days 00:01:24.214000,20.0,MEDIUM,1.0,84.214
VER,Red Bull Racing,18.0,0 days 00:01:24.195000,21.0,MEDIUM,1.0,84.195
VER,Red Bull Racing,19.0,0 days 00:01:24.396000,22.0,MEDIUM,1.0,84.396
VER,Red Bull Racing,20.0,0 days 00:01:24.065000,23.0,MEDIUM,1.0,84.065
VER,Red Bull Racing,21.0,0 days 00:01:24.012000,24.0,MEDIUM,1.0,84.012
VER,Red Bull Racing,22.0,0 days 00:01:24.360000,25.0,MEDIUM,1.0,84.36
VER,Red Bull Racing,23.0,0 days 00:01:27.151000,26.0,MEDIUM,1.0,87.151
VER,Red Bull Racing,25.0,0 days 00:01:23.777000,2.0,HARD,2.0,83.777
VER,Red Bull Racing,26.0,0 days 00:01:23.717000,3.0,HARD,2.0,83.717
VER,Red Bull Racing,27.0,0 days 00:01:23.636000,4.0,HARD,2.0,83.636
VER,Red Bull Racing,28.0,0 days 00:01:23.687000,5.0,HARD,2.0,83.687
VER,Red Bull Racing,29.0,0 days 00:01:23.762000,6.0,HARD,2.0,83.762
VER,Red Bull Racing,30.0,0 days 00:01:23.624000,7.0,HARD,2.0,83.624
VER,Red Bull Racing,31.0,0 days 00:01:23.590000,8.0,HARD,2.0,83.59
VER,Red Bull Racing,32.0,0 days 00:01:23.292000,9.0,HARD,2.0,83.292
VER,Red Bull Racing,33.0,0 days 00:01:23.523000,10.0,HARD,2.0,83.523
VER,Red Bull Racing,34.0,0 days 00:01:23.507000,11.0,HARD,2.0,83.507
VER,Red Bull Racing,35.0,0 days 00:01:23.489000,12.0,HARD,2.0,83.489
VER,Red Bull Racing,36.0,0 days 00:01:23.285000,13.0,HARD,2.0,83.285
VER,Red Bull Racing,37.0,0 days 00:01:23.250000,14.0,HARD,2.0,83.25
VER,Red Bull Racing,38.0,0 days 00:01:23.470000,15.0,HARD,2.0,83.47
VER,Red Bull Racing,39.0,0 days 00:01:24.143000,16.0,HARD,2.0,84.143
VER,Red Bull Racing,40.0,0 days 00:01:23.705000,17.0,HARD,2.0,83.705
VER,Red Bull Racing,41.0,0 days 00:01:23.023000,18.0,HARD,2.0,83.023
VER,Red Bull Racing,42.0,0 days 00:01:23.309000,19.0,HARD,2.0,83.309
VER,Red Bull Racing,43.0,0 days 00:01:23.338000,20.0,HARD,2.0,83.338
VER,Red Bull Racing,44.0,0 days 00:01:23.772000,21.0,HARD,2.0,83.772
VER,Red Bull Racing,45.0,0 days 00:01:23.930000,22.0,HARD,2.0,83.93
VER,Red Bull Racing,46.0,0 days 00:01:23.639000,23.0,HARD,2.0,83.639
VER,Red Bull Racing,47.0,0 days 00:01:23.608000,24.0,HARD,2.0,83.608
VER,Red Bull Racing,48.0,0 days 00:01:23.487000,25.0,HARD,2.0,83.487
VER,Red Bull Racing,49.0,0 days 00:01:23.822000,26.0,HARD,2.0,83.822
VER,Red Bull Racing,50.0,0 days 00:01:23.782000,27.0,HARD,2.0,83.782
VER,Red Bull Racing,51.0,0 days 00:01:26.210000,28.0,HARD,2.0,86.21
VER,Red Bull Racing,53.0,0 days 00:01:20.504000,5.0,MEDIUM,3.0,80.504
VER,Red Bull Racing,54.0,0 days 00:01:23.935000,6.0,MEDIUM,3.0,83.935
VER,Red Bull Racing,55.0,0 days 00:01:22.847000,7.0,MEDIUM,3.0,82.847
VER,Red Bull Racing,56.0,0 days 00:01:22.600000,8.0,MEDIUM,3.0,82.6
VER,Red Bull Racing,57.0,0 days 00:01:22.425000,9.0,MEDIUM,3.0,82.425
VER,Red Bull Racing,58.0,0 days 00:01:22.650000,10.0,MEDIUM,3.0,82.65
VER,Red Bull Racing,59.0,0 days 00:01:21.880000,11.0,MEDIUM,3.0,81.88
VER,Red Bull Racing,60.0,0 days 00:01:21.554000,12.0,MEDIUM,3.0,81.554
VER,Red Bull Racing,61.0,0 days 00:01:21.520000,13.0,MEDIUM,3.0,81.52
VER,Red Bull Racing,62.0,0 days 00:01:21.693000,14.0,MEDIUM,3.0,81.693
VER,Red Bull Racing,63.0,0 days 00:01:21.772000,15.0,MEDIUM,3.0,81.772
VER,Red Bull Racing,64.0,0 days 00:01:22.122000,16.0,MEDIUM,3.0,82.122
VER,Red Bull Racing,65.0,0 days 00:01:22.223000,17.0,MEDIUM,3.0,82.223
VER,Red Bull Racing,66.0,0 days 00:01:21.941000,18.0,MEDIUM,3.0,81.941
VER,Red Bull Racing,67.0,0 days 00:01:21.754000,19.0,MEDIUM,3.0,81.754
VER,Red Bull Racing,68.0,0 days 00:01:21.524000,20.0,MEDIUM,3.0,81.524
VER,Red Bull Racing,69.0,0 days 00:01:21.180000,21.0,MEDIUM,3.0,81.18
VER,Red Bull Racing,70.0,0 days 00:01:22.234000,22.0,MEDIUM,3.0,82.234
NOR,McLaren,1.0,0 days 00:01:29.901000,1.0,MEDIUM,1.0,89.901
NOR,McLaren,2.0,0 days 00:01:25.820000,2.0,MEDIUM,1.0,85.82
NOR,McLaren,3.0,0 days 00:01:25.205000,3.0,MEDIUM,1.0,85.205
NOR,McLaren,4.0,0 days 00:01:24.794000,4.0,MEDIUM,1.0,84.794
NOR,McLaren,5.0,0 days 00:01:24.893000,5.0,MEDIUM,1.0,84.893
NOR,McLaren,6.0,0 days 00:01:24.826000,6.0,MEDIUM,1.0,84.826
NOR,McLaren,7.0,0 days 00:01:25.138000,7.0,MEDIUM,1.0,85.138
NOR,McLaren,8.0,0 days 00:01:25.005000,8.0,MEDIUM,1.0,85.005
NOR,McLaren,9.0,0 days 00:01:25.199000,9.0,MEDIUM,1.0,85.199
NOR,McLaren,10.0,0 days 00:01:24.958000,10.0,MEDIUM,1.0,84.958
NOR,McLaren,11.0,0 days 00:01:24.875000,11.0,MEDIUM,1.0,84.875
NOR,McLaren,12.0,0 days 00:01:25.001000,12.0,MEDIUM,1.0,85.001
NOR,McLaren,13.0,0 days 00:01:25.091000,13.0,MEDIUM,1.0,85.091
NOR,McLaren,14.0,0 days 00:01:25.008000,14.0,MEDIUM,1.0,85.008
NOR,McLaren,15.0,0 days 00:01:24.869000,15.0,MEDIUM,1.0,84.869
NOR,McLaren,16.0,0 days 00:01:25.015000,16.0,MEDIUM,1.0,85.015
NOR,McLaren,17.0,0 days 00:01:27.115000,17.0,MEDIUM,1.0,87.115
NOR,McLaren,19.0,0 days 00:01:23.543000,2.0,HARD,2.0,83.543
NOR,McLaren,20.0,0 days 00:01:23.941000,3.0,HARD,2.0,83.941
NOR,McLaren,21.0,0 days 00:01:23.499000,4.0,HARD,2.0,83.499
NOR,McLaren,22.0,0 days 00:01:23.881000,5.0,HARD,2.0,83.881
NOR,McLaren,23.0,0 days 00:01:23.707000,6.0,HARD,2.0,83.707
NOR,McLaren,24.0,0 days 00:01:23.847000,7.0,HARD,2.0,83.847
NOR,McLaren,25.0,0 days 00:01:23.517000,8.0,HARD,2.0,83.517
NOR,McLaren,26.0,0 days 00:01:23.732000,9.0,HARD,2.0,83.732
NOR,McLaren,27.0,0 days 00:01:24.064000,10.0,HARD,2.0,84.064
NOR,McLaren,28.0,0 days 00:01:24.453000,11.0,HARD,2.0,84.453
NOR,McLaren,29.0,0 days 00:01:24.136000,12.0,HARD,2.0,84.136
NOR,McLaren,30.0,0 days 00:01:24.043000,13.0,HARD,2.0,84.043
NOR,McLaren,31.0,0 days 00:01:24.289000,14.0,HARD,2.0,84.289
NOR,McLaren,32.0,0 days 00:01:24.131000,15.0,HARD,2.0,84.131
NOR,McLaren,33.0,0 days 00:01:24.297000,16.0,HARD,2.0,84.297
NOR,McLaren,34.0,0 days 00:01:24.224000,17.0,HARD,2.0,84.224
NOR,McLaren,35.0,0 days 00:01:24.134000,18.0,HARD,2.0,84.134
NOR,McLaren,36.0,0 days 00:01:24.536000,19.0,HARD,2.0,84.536
NOR,McLaren,37.0,0 days 00:01:24.419000,20.0,HARD,2.0,84.419
NOR,McLaren,38.0,0 days 00:01:24.607000,21.0,HARD,2.0,84.607
NOR,McLaren,39.0,0 days 00:01:24.773000,22.0,HARD,2.0,84.773
NOR,McLaren,40.0,0 days 00:01:24.797000,23.0,HARD,2.0,84.797
NOR,McLaren,41.0,0 days 00:01:24.467000,24.0,HARD,2.0,84.467
NOR,McLaren,42.0,0 days 00:01:24.480000,25.0,HARD,2.0,84.48
NOR,McLaren,43.0,0 days 00:01:24.475000,26.0,HARD,2.0,84.475
NOR,McLaren,44.0,0 days 00:01:26.696000,27.0,HARD,2.0,86.696
NOR,McLaren,46.0,0 days 00:01:22.216000,5.0,MEDIUM,3.0,82.216
NOR,McLaren,47.0,0 days 00:01:22.572000,6.0,MEDIUM,3.0,82.572
NOR,McLaren,48.0,0 days 00:01:22.518000,7.0,MEDIUM,3.0,82.518
NOR,McLaren,49.0,0 days 00:01:22.827000,8.0,MEDIUM,3.0,82.827
NOR,McLaren,50.0,0 days 00:01:22.178000,9.0,MEDIUM,3.0,82.178
NOR,McLaren,51.0,0 days 00:01:22.794000,10.0,MEDIUM,3.0,82.794
NOR,McLaren,52.0,0 days 00:01:23.054000,11.0,MEDIUM,3.0,83.054
NOR,McLaren,53.0,0 days 00:01:23.375000,12.0,MEDIUM,3.0,83.375
NOR,McLaren,54.0,0 days 00:01:23.247000,13.0,MEDIUM,3.0,83.247
NOR,McLaren,55.0,0 days 00:01:22.706000,14.0,MEDIUM,3.0,82.706
NOR,McLaren,56.0,0 days 00:01:22.929000,15.0,MEDIUM,3.0,82.929
NOR,McLaren,57.0,0 days 00:01:23.155000,16.0,MEDIUM,3.0,83.155
NOR,McLaren,58.0,0 days 00:01:23.619000,17.0,MEDIUM,3.0,83.619
NOR,McLaren,59.0,0 days 00:01:23.974000,18.0,MEDIUM,3.0,83.974
NOR,McLaren,60.0,0 days 00:01:23.457000,19.0,MEDIUM,3.0,83.457
NOR,McLaren,61.0,0 days 00:01:23.442000,20.0,MEDIUM,3.0,83.442
NOR,McLaren,62.0,0 days 00:01:23.878000,21.0,MEDIUM,3.0,83.878
NOR,McLaren,63.0,0 days 00:01:23.409000,22.0,MEDIUM,3.0,83.409
NOR,McLaren,64.0,0 days 00:01:23.075000,23.0,MEDIUM,3.0,83.075
NOR,McLaren,65.0,0 days 00:01:22.911000,24.0,MEDIUM,3.0,82.911
NOR,McLaren,66.0,0 days 00:01:22.971000,25.0,MEDIUM,3.0,82.971
NOR,McLaren,67.0,0 days 00:01:23.036000,26.0,MEDIUM,3.0,83.036
NOR,McLaren,68.0,0 days 00:01:23.110000,27.0,MEDIUM,3.0,83.11
NOR,McLaren,69.0,0 days 00:01:23.416000,28.0,MEDIUM,3.0,83.416
NOR,McLaren,70.0,0 days 00:01:23.385000,29.0,MEDIUM,3.0,83.385
PER,Red Bull Racing,2.0,0 days 00:01:26.770000,5.0,HARD,1.0,86.77
PER,Red Bull Racing,3.0,0 days 00:01:26.270000,6.0,HARD,1.0,86.27
PER,Red Bull Racing,4.0,0 days 00:01:25.702000,7.0,HARD,1.0,85.702
PER,Red Bull Racing,5.0,0 days 00:01:25.832000,8.0,HARD,1.0,85.832
PER,Red Bull Racing,6.0,0 days 00:01:25.650000,9.0,HARD,1.0,85.65
PER,Red Bull Racing,7.0,0 days 00:01:25.445000,10.0,HARD,1.0,85.445
PER,Red Bull Racing,8.0,0 days 00:01:24.836000,11.0,HARD,1.0,84.836
PER,Red Bull Racing,9.0,0 days 00:01:25.307000,12.0,HARD,1.0,85.307
PER,Red Bull Racing,10.0,0 days 00:01:25.191000,13.0,HARD,1.0,85.191
PER,Red Bull Racing,11.0,0 days 00:01:25.305000,14.0,HARD,1.0,85.305
PER,Red Bull Racing,12.0,0 days 00:01:25.250000,15.0,HARD,1.0,85.25
PER,Red Bull Racing,13.0,0 days 00:01:25.077000,16.0,HARD,1.0,85.077
PER,Red Bull Racing,14.0,0 days 00:01:25.255000,17.0,HARD,1.0,85.255
PER,Red Bull Racing,15.0,0 days 00:01:26.256000,18.0,HARD,1.0,86.256
PER,Red Bull Racing,16.0,0 days 00:01:24.695000,19.0,HARD,1.0,84.695
PER,Red Bull Racing,17.0,0 days 00:01:24.760000,20.0,HARD,1.0,84.76
PER,Red Bull Racing,18.0,0 days 00:01:24.693000,21.0,HARD,1.0,84.693
PER,Red Bull Racing,19.0,0 days 00:01:24.567000,22.0,HARD,1.0,84.567
PER,Red Bull Racing,20.0,0 days 00:01:24.520000,23.0,HARD,1.0,84.52
PER,Red Bull Racing,21.0,0 days 00:01:24.538000,24.0,HARD,1.0,84.538
PER,Red Bull Racing,22.0,0 days 00:01:24.971000,25.0,HARD,1.0,84.971
PER,Red Bull Racing,23.0,0 days 00:01:24.786000,26.0,HARD,1.0,84.786
PER,Red Bull Racing,24.0,0 days 00:01:27.442000,27.0,HARD,1.0,87.442
PER,Red Bull Racing,26.0,0 days 00:01:23.628000,8.0,MEDIUM,2.0,83.628
PER,Red Bull Racing,27.0,0 days 00:01:25.650000,9.0,MEDIUM,2.0,85.65
PER,Red Bull Racing,28.0,0 days 00:01:23.973000,10.0,MEDIUM,2.0,83.973
PER,Red Bull Racing,29.0,0 days 00:01:23.195000,11.0,MEDIUM,2.0,83.195
PER,Red Bull Racing,30.0,0 days 00:01:23.086000,12.0,MEDIUM,2.0,83.086
PER,Red Bull Racing,31.0,0 days 00:01:23.346000,13.0,MEDIUM,2.0,83.346
PER,Red Bull Racing,32.0,0 days 00:01:23.679000,14.0,MEDIUM,2.0,83.679
PER,Red Bull Racing,33.0,0 days 00:01:23.525000,15.0,MEDIUM,2.0,83.525
PER,Red Bull Racing,34.0,0 days 00:01:23.527000,16.0,MEDIUM,2.0,83.527
PER,Red Bull Racing,35.0,0 days 00:01:23.320000,17.0,MEDIUM,2.0,83.32
PER,Red Bull Racing,36.0,0 days 00:01:23.390000,18.0,MEDIUM,2.0,83.39
PER,Red Bull Racing,37.0,0 days 00:01:23.625000,19.0,MEDIUM,2.0,83.625
PER,Red Bull Racing,38.0,0 days 00:01:23.904000,20.0,MEDIUM,2.0,83.904
PER,Red Bull Racing,39.0,0 days 00:01:24.160000,21.0,MEDIUM,2.0,84.16
PER,Red Bull Racing,40.0,0 days 00:01:24.604000,22.0,MEDIUM,2.0,84.604
PER,Red Bull Racing,41.0,0 days 00:01:24.461000,23.0,MEDIUM,2.0,84.461
PER,Red Bull Racing,42.0,0 days 00:01:27.335000,24.0,MEDIUM,2.0,87.335
PER,Red Bull Racing,44.0,0 days 00:01:22.929000,5.0,MEDIUM,3.0,82.929
PER,Red Bull Racing,45.0,0 days 00:01:22.637000,6.0,MEDIUM,3.0,82.637
PER,Red Bull Racing,46.0,0 days 00:01:22.706000,7.0,MEDIUM,3.0,82.706
PER,Red Bull Racing,47.0,0 days 00:01:22.872000,8.0,MEDIUM,3.0,82.872
PER,Red Bull Racing,48.0,0 days 00:01:22.588000,9.0,MEDIUM,3.0,82.588
PER,Red Bull Racing,49.0,0 days 00:01:22.380000,10.0,MEDIUM,3.0,82.38
PER,Red Bull Racing,50.0,0 days 00:01:22.406000,11.0,MEDIUM,3.0,82.406
PER,Red Bull Racing,51.0,0 days 00:01:22.860000,12.0,MEDIUM,3.0,82.86
PER,Red Bull Racing,52.0,0 days 00:01:22.917000,13.0,MEDIUM,3.0,82.917
PER,Red Bull Racing,53.0,0 days 00:01:22.295000,14.0,MEDIUM,3.0,82.295
PER,Red Bull Racing,54.0,0 days 00:01:22.410000,15.0,MEDIUM,3.0,82.41
PER,Red Bull Racing,55.0,0 days 00:01:22.473000,16.0,MEDIUM,3.0,82.473
PER,Red Bull Racing,56.0,0 days 00:01:23.506000,17.0,MEDIUM,3.0,83.506
PER,Red Bull Racing,57.0,0 days 00:01:22.484000,18.0,MEDIUM,3.0,82.484
PER,Red Bull Racing,58.0,0 days 00:01:22.313000,19.0,MEDIUM,3.0,82.313
PER,Red Bull Racing,59.0,0 days 00:01:22.570000,20.0,MEDIUM,3.0,82.57
PER,Red Bull Racing,60.0,0 days 00:01:23.095000,21.0,MEDIUM,3.0,83.095
PER,Red Bull Racing,61.0,0 days 00:01:23.862000,22.0,MEDIUM,3.0,83.862
PER,Red Bull Racing,62.0,0 days 00:01:23.671000,23.0,MEDIUM,3.0,83.671
PER,Red Bull Racing,63.0,0 days 00:01:23.813000,24.0,MEDIUM,3.0,83.813
PER,Red Bull Racing,64.0,0 days 00:01:23.204000,25.0,MEDIUM,3.0,83.204
PER,Red Bull Racing,65.0,0 days 00:01:23.932000,26.0,MEDIUM,3.0,83.932
PER,Red Bull Racing,66.0,0 days 00:01:23.155000,27.0,MEDIUM,3.0,83.155
PER,Red Bull Racing,67.0,0 days 00:01:22.945000,28.0,MEDIUM,3.0,82.945
PER,Red Bull Racing,68.0,0 days 00:01:22.603000,29.0,MEDIUM,3.0,82.603
PER,Red Bull Racing,69.0,0 days 00:01:22.579000,30.0,MEDIUM,3.0,82.579
PER,Red Bull Racing,70.0,0 days 00:01:23.533000,31.0,MEDIUM,3.0,83.533
HAM,Mercedes,1.0,0 days 00:01:30.539000,4.0,MEDIUM,1.0,90.539
HAM,Mercedes,2.0,0 days 00:01:26.052000,5.0,MEDIUM,1.0,86.052
HAM,Mercedes,3.0,0 days 00:01:25.427000,6.0,MEDIUM,1.0,85.427
HAM,Mercedes,4.0,0 days 00:01:24.559000,7.0,MEDIUM,1.0,84.559
HAM,Mercedes,5.0,0 days 00:01:25.312000,8.0,MEDIUM,1.0,85.312
HAM,Mercedes,6.0,0 days 00:01:25.167000,9.0,MEDIUM,1.0,85.167
HAM,Mercedes,7.0,0 days 00:01:25.179000,10.0,MEDIUM,1.0,85.179
HAM,Mercedes,8.0,0 days 00:01:24.916000,11.0,MEDIUM,1.0,84.916
HAM,Mercedes,9.0,0 days 00:01:25.416000,12.0,MEDIUM,1.0,85.416
HAM,Mercedes,10.0,0 days 00:01:25.123000,13.0,MEDIUM,1.0,85.123
HAM,Mercedes,11.0,0 days 00:01:25.153000,14.0,MEDIUM,1.0,85.153
HAM,Mercedes,12.0,0 days 00:01:25.081000,15.0,MEDIUM,1.0,85.081
HAM,Mercedes,13.0,0 days 00:01:25.053000,16.0,MEDIUM,1.0,85.053
HAM,Mercedes,14.0,0 days 00:01:25.409000,17.0,MEDIUM,1.0,85.409
HAM,Mercedes,15.0,0 days 00:01:25.648000,18.0,MEDIUM,1.0,85.648
HAM,Mercedes,16.0,0 days 00:01:27.791000,19.0,MEDIUM,1.0,87.791
HAM,Mercedes,18.0,0 days 00:01:25.766000,2.0,HARD,2.0,85.766
HAM,Mercedes,19.0,0 days 00:01:25.538000,3.0,HARD,2.0,85.538
HAM,Mercedes,20.0,0 days 00:01:24.258000,4.0,HARD,2.0,84.258
HAM,Mercedes,21.0,0 days 00:01:24.403000,5.0,HARD,2.0,84.403
HAM,Mercedes,22.0,0 days 00:01:24.477000,6.0,HARD,2.0,84.477
HAM,Mercedes,23.0,0 days 00:01:24.285000,7.0,HARD,2.0,84.285
HAM,Mercedes,24.0,0 days 00:01:24.245000,8.0,HARD,2.0,84.245
HAM,Mercedes,25.0,0 days 00:01:24.063000,9.0,HARD,2.0,84.063
HAM,Mercedes,26.0,0 days 00:01:23.966000,10.0,HARD,2.0,83.966
HAM,Mercedes,27.0,0 days 00:01:24.193000,11.0,HARD,2.0,84.193
HAM,Mercedes,28.0,0 days 00:01:24.086000,12.0,HARD,2.0,84.086
HAM,Mercedes,29.0,0 days 00:01:24.055000,13.0,HARD,2.0,84.055
HAM,Mercedes,30.0,0 days 00:01:23.749000,14.0,HARD,2.0,83.749
HAM,Mercedes,31.0,0 days 00:01:23.852000,15.0,HARD,2.0,83.852
HAM,Mercedes,32.0,0 days 00:01:24.390000,16.0,HARD,2.0,84.39
HAM,Mercedes,33.0,0 days 00:01:23.817000,17.0,HARD,2.0,83.817
HAM,Mercedes,34.0,0 days 00:01:23.899000,18.0,HARD,2.0,83.899
HAM,Mercedes,35.0,0 days 00:01:23.851000,19.0,HARD,2.0,83.851
HAM,Mercedes,36.0,0 days 00:01:23.910000,20.0,HARD,2.0,83.91
HAM,Mercedes,37.0,0 days 00:01:23.907000,21.0,HARD,2.0,83.907
HAM,Mercedes,38.0,0 days 00:01:24.274000,22.0,HARD,2.0,84.274
HAM,Mercedes,39.0,0 days 00:01:24.350000,23.0,HARD,2.0,84.35
HAM,Mercedes,40.0,0 days 00:01:24.798000,24.0,HARD,2.0,84.798
HAM,Mercedes,41.0,0 days 00:01:24.584000,25.0,HARD,2.0,84.584
HAM,Mercedes,42.0,0 days 00:01:24.846000,26.0,HARD,2.0,84.846
HAM,Mercedes,43.0,0 days 00:01:24.573000,27.0,HARD,2.0,84.573
HAM,Mercedes,44.0,0 days 00:01:24.443000,28.0,HARD,2.0,84.443
HAM,Mercedes,45.0,0 days 00:01:24.574000,29.0,HARD,2.0,84.574
HAM,Mercedes,46.0,0 days 00:01:24.251000,30.0,HARD,2.0,84.251
HAM,Mercedes,47.0,0 days 00:01:24.202000,31.0,HARD,2.0,84.202
HAM,Mercedes,48.0,0 days 00:01:24.490000,32.0,HARD,2.0,84.49
HAM,Mercedes,49.0,0 days 00:01:27.017000,33.0,HARD,2.0,87.017
HAM,Mercedes,51.0,0 days 00:01:22.611000,5.0,MEDIUM,3.0,82.611
HAM,Mercedes,52.0,0 days 00:01:22.385000,6.0,MEDIUM,3.0,82.385
HAM,Mercedes,53.0,0 days 00:01:22.083000,7.0,MEDIUM,3.0,82.083
HAM,Mercedes,54.0,0 days 00:01:21.601000,8.0,MEDIUM,3.0,81.601
HAM,Mercedes,55.0,0 days 00:01:22.202000,9.0,MEDIUM,3.0,82.202
HAM,Mercedes,56.0,0 days 00:01:23.009000,10.0,MEDIUM,3.0,83.009
HAM,Mercedes,57.0,0 days 00:01:23.094000,11.0,MEDIUM,3.0,83.094
HAM,Mercedes,58.0,0 days 00:01:23.073000,12.0,MEDIUM,3.0,83.073
HAM,Mercedes,59.0,0 days 00:01:22.597000,13.0,MEDIUM,3.0,82.597
HAM,Mercedes,60.0,0 days 00:01:21.970000,14.0,MEDIUM,3.0,81.97
HAM,Mercedes,61.0,0 days 00:01:22.127000,15.0,MEDIUM,3.0,82.127
HAM,Mercedes,62.0,0 days 00:01:22.056000,16.0,MEDIUM,3.0,82.056
HAM,Mercedes,63.0,0 days 00:01:22.439000,17.0,MEDIUM,3.0,82.439
HAM,Mercedes,64.0,0 days 00:01:22.252000,18.0,MEDIUM,3.0,82.252
HAM,Mercedes,65.0,0 days 00:01:22.669000,19.0,MEDIUM,3.0,82.669
HAM,Mercedes,66.0,0 days 00:01:22.342000,20.0,MEDIUM,3.0,82.342
HAM,Mercedes,67.0,0 days 00:01:21.995000,21.0,MEDIUM,3.0,81.995
HAM,Mercedes,68.0,0 days 00:01:22.125000,22.0,MEDIUM,3.0,82.125
HAM,Mercedes,69.0,0 days 00:01:22.350000,23.0,MEDIUM,3.0,82.35
HAM,Mercedes,70.0,0 days 00:01:23.429000,24.0,MEDIUM,3.0,83.429
PIA,McLaren,1.0,0 days 00:01:28.684000,3.0,MEDIUM,1.0,88.684
PIA,McLaren,2.0,0 days 00:01:25.617000,4.0,MEDIUM,1.0,85.617
PIA,McLaren,3.0,0 days 00:01:25.115000,5.0,MEDIUM,1.0,85.115
PIA,McLaren,4.0,0 days 00:01:24.885000,6.0,MEDIUM,1.0,84.885
PIA,McLaren,5.0,0 days 00:01:24.927000,7.0,MEDIUM,1.0,84.927
PIA,McLaren,6.0,0 days 00:01:24.841000,8.0,MEDIUM,1.0,84.841
PIA,McLaren,7.0,0 days 00:01:24.920000,9.0,MEDIUM,1.0,84.92
PIA,McLaren,8.0,0 days 00:01:24.751000,10.0,MEDIUM,1.0,84.751
PIA,McLaren,9.0,0 days 00:01:24.980000,11.0,MEDIUM,1.0,84.98
PIA,McLaren,10.0,0 days 00:01:24.729000,12.0,MEDIUM,1.0,84.729
PIA,McLaren,11.0,0 days 00:01:25.086000,13.0,MEDIUM,1.0,85.086
PIA,McLaren,12.0,0 days 00:01:25.008000,14.0,MEDIUM,1.0,85.008
PIA,McLaren,13.0,0 days 00:01:24.775000,15.0,MEDIUM,1.0,84.775
PIA,McLaren,14.0,0 days 00:01:25.162000,16.0,MEDIUM,1.0,85.162
PIA,McLaren,15.0,0 days 00:01:25.013000,17.0,MEDIUM,1.0,85.013
PIA,McLaren,16.0,0 days 00:01:25.039000,18.0,MEDIUM,1.0,85.039
PIA,McLaren,17.0,0 days 00:01:24.819000,19.0,MEDIUM,1.0,84.819
PIA,McLaren,18.0,0 days 00:01:27.253000,20.0,MEDIUM,1.0,87.253
PIA,McLaren,20.0,0 days 00:01:24.494000,2.0,HARD,2.0,84.494
PIA,McLaren,21.0,0 days 00:01:23.972000,3.0,HARD,2.0,83.972
PIA,McLaren,22.0,0 days 00:01:23.891000,4.0,HARD,2.0,83.891
PIA,McLaren,23.0,0 days 00:01:24.123000,5.0,HARD,2.0,84.123
PIA,McLaren,24.0,0 days 00:01:24,6.0,HARD,2.0,84.0
PIA,McLaren,25.0,0 days 00:01:23.930000,7.0,HARD,2.0,83.93
PIA,McLaren,26.0,0 days 00:01:23.876000,8.0,HARD,2.0,83.876
PIA,McLaren,27.0,0 days 00:01:24.279000,9.0,HARD,2.0,84.279
PIA,McLaren,28.0,0 days 00:01:24.539000,10.0,HARD,2.0,84.539
PIA,McLaren,29.0,0 days 00:01:24.778000,11.0,HARD,2.0,84.778
PIA,McLaren,30.0,0 days 00:01:24.473000,12.0,HARD,2.0,84.473
PIA,McLaren,31.0,0 days 00:01:24.573000,13.0,HARD,2.0,84.573
PIA,McLaren,32.0,0 days 00:01:24.769000,14.0,HARD,2.0,84.769
PIA,McLaren,33.0,0 days 00:01:24.768000,15.0,HARD,2.0,84.768
PIA,McLaren,34.0,0 days 00:01:24.727000,16.0,HARD,2.0,84.727
PIA,McLaren,35.0,0 days 00:01:24.572000,17.0,HARD,2.0,84.572
PIA,McLaren,36.0,0 days 00:01:24.429000,18.0,HARD,2.0,84.429
PIA,McLaren,37.0,0 days 00:01:24.531000,19.0,HARD,2.0,84.531
PIA,McLaren,38.0,0 days 00:01:24.719000,20.0,HARD,2.0,84.719
