Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
HAM,Mercedes,35.0,0 days 00:01:32.629000,35.0,HARD,1.0,92.629
HAM,Mercedes,36.0,0 days 00:01:32.709000,36.0,HARD,1.0,92.709
HAM,Mercedes,37.0,0 days 00:01:37.819000,37.0,HARD,1.0,97.819
HAM,Mercedes,39.0,0 days 00:01:31.770000,2.0,MEDIUM,2.0,91.77
HAM,Mercedes,40.0,0 days 00:01:31.694000,3.0,MEDIUM,2.0,91.694
HAM,Mercedes,41.0,0 days 00:01:31.369000,4.0,MEDIUM,2.0,91.369
HAM,Mercedes,42.0,0 days 00:01:31.729000,5.0,MEDIUM,2.0,91.729
HAM,Mercedes,43.0,0 days 00:01:31.717000,6.0,MEDIUM,2.0,91.717
HAM,Mercedes,44.0,0 days 00:01:31.391000,7.0,MEDIUM,2.0,91.391
HAM,Mercedes,45.0,0 days 00:01:31.393000,8.0,MEDIUM,2.0,91.393
HAM,Mercedes,46.0,0 days 00:01:31.464000,9.0,MEDIUM,2.0,91.464
HAM,Mercedes,47.0,0 days 00:01:31.117000,10.0,MEDIUM,2.0,91.117
HAM,Mercedes,48.0,0 days 00:01:31.102000,11.0,MEDIUM,2.0,91.102
HAM,Mercedes,49.0,0 days 00:01:31.362000,12.0,MEDIUM,2.0,91.362
HAM,Mercedes,50.0,0 days 00:01:31.359000,13.0,MEDIUM,2.0,91.359
HAM,Mercedes,51.0,0 days 00:01:31.178000,14.0,MEDIUM,2.0,91.178
HAM,Mercedes,52.0,0 days 00:01:31.356000,15.0,MEDIUM,2.0,91.356
HAM,Mercedes,53.0,0 days 00:01:31.380000,16.0,MEDIUM,2.0,91.38
HAM,Mercedes,54.0,0 days 00:01:31.303000,17.0,MEDIUM,2.0,91.303
HAM,Mercedes,55.0,0 days 00:01:30.987000,18.0,MEDIUM,2.0,90.987
HAM,Mercedes,56.0,0 days 00:01:32.030000,19.0,MEDIUM,2.0,92.03
HAM,Mercedes,57.0,0 days 00:01:30.669000,20.0,MEDIUM,2.0,90.669
LEC,Ferrari,2.0,0 days 00:01:34.620000,2.0,MEDIUM,1.0,94.62
LEC,Ferrari,3.0,0 days 00:01:34.906000,3.0,MEDIUM,1.0,94.906
LEC,Ferrari,4.0,0 days 00:01:34.830000,4.0,MEDIUM,1.0,94.83
LEC,Ferrari,5.0,0 days 00:01:33.426000,5.0,MEDIUM,1.0,93.426
LEC,Ferrari,6.0,0 days 00:01:33.619000,6.0,MEDIUM,1.0,93.619
LEC,Ferrari,7.0,0 days 00:01:33.274000,7.0,MEDIUM,1.0,93.274
LEC,Ferrari,8.0,0 days 00:01:33.300000,8.0,MEDIUM,1.0,93.3
LEC,Ferrari,9.0,0 days 00:01:33.315000,9.0,MEDIUM,1.0,93.315
LEC,Ferrari,10.0,0 days 00:01:33.322000,10.0,MEDIUM,1.0,93.322
LEC,Ferrari,11.0,0 days 00:01:32.876000,11.0,MEDIUM,1.0,92.876
LEC,Ferrari,12.0,0 days 00:01:33.063000,12.0,MEDIUM,1.0,93.063
LEC,Ferrari,13.0,0 days 00:01:34.593000,13.0,MEDIUM,1.0,94.593
LEC,Ferrari,14.0,0 days 00:01:33.747000,14.0,MEDIUM,1.0,93.747
LEC,Ferrari,15.0,0 days 00:01:33.435000,15.0,MEDIUM,1.0,93.435
LEC,Ferrari,16.0,0 days 00:01:33.350000,16.0,MEDIUM,1.0,93.35
LEC,Ferrari,17.0,0 days 00:01:37.645000,17.0,MEDIUM,1.0,97.645
LEC,Ferrari,19.0,0 days 00:01:33.391000,2.0,HARD,2.0,93.391
LEC,Ferrari,20.0,0 days 00:01:32.826000,3.0,HARD,2.0,92.826
LEC,Ferrari,21.0,0 days 00:01:33.034000,4.0,HARD,2.0,93.034
LEC,Ferrari,22.0,0 days 00:01:32.792000,5.0,HARD,2.0,92.792
LEC,Ferrari,23.0,0 days 00:01:32.582000,6.0,HARD,2.0,92.582
LEC,Ferrari,24.0,0 days 00:01:33.038000,7.0,HARD,2.0,93.038
LEC,Ferrari,25.0,0 days 00:01:32.612000,8.0,HARD,2.0,92.612
LEC,Ferrari,26.0,0 days 00:01:32.670000,9.0,HARD,2.0,92.67
LEC,Ferrari,27.0,0 days 00:01:32.479000,10.0,HARD,2.0,92.479
LEC,Ferrari,28.0,0 days 00:01:32.484000,11.0,HARD,2.0,92.484
LEC,Ferrari,29.0,0 days 00:01:32.510000,12.0,HARD,2.0,92.51
LEC,Ferrari,30.0,0 days 00:01:32.238000,13.0,HARD,2.0,92.238
LEC,Ferrari,31.0,0 days 00:01:31.911000,14.0,HARD,2.0,91.911
LEC,Ferrari,32.0,0 days 00:01:32.062000,15.0,HARD,2.0,92.062
LEC,Ferrari,33.0,0 days 00:01:32.585000,16.0,HARD,2.0,92.585
LEC,Ferrari,34.0,0 days 00:01:32.550000,17.0,HARD,2.0,92.55
LEC,Ferrari,35.0,0 days 00:01:32.734000,18.0,HARD,2.0,92.734
LEC,Ferrari,36.0,0 days 00:01:32.833000,19.0,HARD,2.0,92.833
LEC,Ferrari,37.0,0 days 00:01:33.652000,20.0,HARD,2.0,93.652
LEC,Ferrari,38.0,0 days 00:01:32.262000,21.0,HARD,2.0,92.262
LEC,Ferrari,39.0,0 days 00:01:32.386000,22.0,HARD,2.0,92.386
LEC,Ferrari,40.0,0 days 00:01:32.105000,23.0,HARD,2.0,92.105
LEC,Ferrari,41.0,0 days 00:01:31.977000,24.0,HARD,2.0,91.977
LEC,Ferrari,42.0,0 days 00:01:31.768000,25.0,HARD,2.0,91.768
LEC,Ferrari,43.0,0 days 00:01:31.577000,26.0,HARD,2.0,91.577
LEC,Ferrari,44.0,0 days 00:01:31.831000,27.0,HARD,2.0,91.831
LEC,Ferrari,45.0,0 days 00:01:31.683000,28.0,HARD,2.0,91.683
LEC,Ferrari,46.0,0 days 00:01:32.105000,29.0,HARD,2.0,92.105
LEC,Ferrari,47.0,0 days 00:01:31.987000,30.0,HARD,2.0,91.987
LEC,Ferrari,48.0,0 days 00:01:31.732000,31.0,HARD,2.0,91.732
LEC,Ferrari,49.0,0 days 00:01:31.891000,32.0,HARD,2.0,91.891
LEC,Ferrari,50.0,0 days 00:01:32.170000,33.0,HARD,2.0,92.17
LEC,Ferrari,51.0,0 days 00:01:31.777000,34.0,HARD,2.0,91.777
LEC,Ferrari,52.0,0 days 00:01:31.532000,35.0,HARD,2.0,91.532
LEC,Ferrari,53.0,0 days 00:01:32.265000,36.0,HARD,2.0,92.265
LEC,Ferrari,54.0,0 days 00:01:32.353000,37.0,HARD,2.0,92.353
LEC,Ferrari,55.0,0 days 00:01:31.832000,38.0,HARD,2.0,91.832
LEC,Ferrari,56.0,0 days 00:01:31.627000,39.0,HARD,2.0,91.627
LEC,Ferrari,57.0,0 days 00:01:31.434000,40.0,HARD,2.0,91.434
GAS,Alpine,1.0,0 days 00:01:38.764000,1.0,MEDIUM,1.0,98.764
GAS,Alpine,2.0,0 days 00:01:34.166000,2.0,MEDIUM,1.0,94.166
GAS,Alpine,3.0,0 days 00:01:33.530000,3.0,MEDIUM,1.0,93.53
GAS,Alpine,4.0,0 days 00:01:33.531000,4.0,MEDIUM,1.0,93.531
GAS,Alpine,5.0,0 days 00:01:33.372000,5.0,MEDIUM,1.0,93.372
GAS,Alpine,6.0,0 days 00:01:33.404000,6.0,MEDIUM,1.0,93.404
GAS,Alpine,7.0,0 days 00:01:33.369000,7.0,MEDIUM,1.0,93.369
GAS,Alpine,8.0,0 days 00:01:33.214000,8.0,MEDIUM,1.0,93.214
GAS,Alpine,9.0,0 days 00:01:34.272000,9.0,MEDIUM,1.0,94.272
GAS,Alpine,10.0,0 days 00:01:34.819000,10.0,MEDIUM,1.0,94.819
GAS,Alpine,11.0,0 days 00:01:33.145000,11.0,MEDIUM,1.0,93.145
GAS,Alpine,12.0,0 days 00:01:33.329000,12.0,MEDIUM,1.0,93.329
GAS,Alpine,13.0,0 days 00:01:33.259000,13.0,MEDIUM,1.0,93.259
GAS,Alpine,14.0,0 days 00:01:33.743000,14.0,MEDIUM,1.0,93.743
GAS,Alpine,15.0,0 days 00:01:38.406000,15.0,MEDIUM,1.0,98.406
GAS,Alpine,17.0,0 days 00:01:32.301000,2.0,HARD,2.0,92.301
GAS,Alpine,18.0,0 days 00:01:32.436000,3.0,HARD,2.0,92.436
GAS,Alpine,19.0,0 days 00:01:32.478000,4.0,HARD,2.0,92.478
GAS,Alpine,20.0,0 days 00:01:32.815000,5.0,HARD,2.0,92.815
GAS,Alpine,21.0,0 days 00:01:33.005000,6.0,HARD,2.0,93.005
GAS,Alpine,22.0,0 days 00:01:32.515000,7.0,HARD,2.0,92.515
GAS,Alpine,23.0,0 days 00:01:32.750000,8.0,HARD,2.0,92.75
GAS,Alpine,24.0,0 days 00:01:32.766000,9.0,HARD,2.0,92.766
GAS,Alpine,25.0,0 days 00:01:32.293000,10.0,HARD,2.0,92.293
GAS,Alpine,26.0,0 days 00:01:32.837000,11.0,HARD,2.0,92.837
GAS,Alpine,27.0,0 days 00:01:32.769000,12.0,HARD,2.0,92.769
GAS,Alpine,28.0,0 days 00:01:33.021000,13.0,HARD,2.0,93.021
GAS,Alpine,29.0,0 days 00:01:32.543000,14.0,HARD,2.0,92.543
GAS,Alpine,30.0,0 days 00:01:32.518000,15.0,HARD,2.0,92.518
GAS,Alpine,31.0,0 days 00:01:32.573000,16.0,HARD,2.0,92.573
GAS,Alpine,32.0,0 days 00:01:33.164000,17.0,HARD,2.0,93.164
GAS,Alpine,33.0,0 days 00:01:34.459000,18.0,HARD,2.0,94.459
GAS,Alpine,34.0,0 days 00:01:32.054000,19.0,HARD,2.0,92.054
GAS,Alpine,35.0,0 days 00:01:32.586000,20.0,HARD,2.0,92.586
GAS,Alpine,36.0,0 days 00:01:32.320000,21.0,HARD,2.0,92.32
GAS,Alpine,37.0,0 days 00:01:32.259000,22.0,HARD,2.0,92.259
GAS,Alpine,38.0,0 days 00:01:32.352000,23.0,HARD,2.0,92.352
GAS,Alpine,39.0,0 days 00:01:32.254000,24.0,HARD,2.0,92.254
GAS,Alpine,40.0,0 days 00:01:32.125000,25.0,HARD,2.0,92.125
GAS,Alpine,41.0,0 days 00:01:32.158000,26.0,HARD,2.0,92.158
GAS,Alpine,42.0,0 days 00:01:32.189000,27.0,HARD,2.0,92.189
GAS,Alpine,43.0,0 days 00:01:32.148000,28.0,HARD,2.0,92.148
GAS,Alpine,44.0,0 days 00:01:32.143000,29.0,HARD,2.0,92.143
GAS,Alpine,45.0,0 days 00:01:32.220000,30.0,HARD,2.0,92.22
GAS,Alpine,46.0,0 days 00:01:32.520000,31.0,HARD,2.0,92.52
GAS,Alpine,47.0,0 days 00:01:32.170000,32.0,HARD,2.0,92.17
GAS,Alpine,48.0,0 days 00:01:31.991000,33.0,HARD,2.0,91.991
GAS,Alpine,49.0,0 days 00:01:32.067000,34.0,HARD,2.0,92.067
GAS,Alpine,50.0,0 days 00:01:32.112000,35.0,HARD,2.0,92.112
GAS,Alpine,51.0,0 days 00:01:32.053000,36.0,HARD,2.0,92.053
GAS,Alpine,52.0,0 days 00:01:32.105000,37.0,HARD,2.0,92.105
GAS,Alpine,53.0,0 days 00:01:34.067000,38.0,HARD,2.0,94.067
GAS,Alpine,54.0,0 days 00:01:32.393000,39.0,HARD,2.0,92.393
GAS,Alpine,55.0,0 days 00:01:31.971000,40.0,HARD,2.0,91.971
GAS,Alpine,56.0,0 days 00:01:32.025000,41.0,HARD,2.0,92.025
GAS,Alpine,57.0,0 days 00:01:32.014000,42.0,HARD,2.0,92.014
OCO,Alpine,2.0,0 days 00:01:35.207000,2.0,HARD,1.0,95.207
OCO,Alpine,3.0,0 days 00:01:33.948000,3.0,HARD,1.0,93.948
OCO,Alpine,4.0,0 days 00:01:34.344000,4.0,HARD,1.0,94.344
OCO,Alpine,5.0,0 days 00:01:33.355000,5.0,HARD,1.0,93.355
OCO,Alpine,6.0,0 days 00:01:33.521000,6.0,HARD,1.0,93.521
OCO,Alpine,7.0,0 days 00:01:33.357000,7.0,HARD,1.0,93.357
OCO,Alpine,8.0,0 days 00:01:33.317000,8.0,HARD,1.0,93.317
OCO,Alpine,9.0,0 days 00:01:33.298000,9.0,HARD,1.0,93.298
OCO,Alpine,10.0,0 days 00:01:33.241000,10.0,HARD,1.0,93.241
OCO,Alpine,11.0,0 days 00:01:33.095000,11.0,HARD,1.0,93.095
OCO,Alpine,12.0,0 days 00:01:33.107000,12.0,HARD,1.0,93.107
OCO,Alpine,13.0,0 days 00:01:34.313000,13.0,HARD,1.0,94.313
OCO,Alpine,14.0,0 days 00:01:33.933000,14.0,HARD,1.0,93.933
OCO,Alpine,15.0,0 days 00:01:33.258000,15.0,HARD,1.0,93.258
OCO,Alpine,16.0,0 days 00:01:33.221000,16.0,HARD,1.0,93.221
OCO,Alpine,17.0,0 days 00:01:33.148000,17.0,HARD,1.0,93.148
OCO,Alpine,18.0,0 days 00:01:32.938000,18.0,HARD,1.0,92.938
OCO,Alpine,19.0,0 days 00:01:33.243000,19.0,HARD,1.0,93.243
OCO,Alpine,20.0,0 days 00:01:32.840000,20.0,HARD,1.0,92.84
OCO,Alpine,21.0,0 days 00:01:33.164000,21.0,HARD,1.0,93.164
OCO,Alpine,22.0,0 days 00:01:33.681000,22.0,HARD,1.0,93.681
OCO,Alpine,23.0,0 days 00:01:33.104000,23.0,HARD,1.0,93.104
OCO,Alpine,24.0,0 days 00:01:32.904000,24.0,HARD,1.0,92.904
OCO,Alpine,25.0,0 days 00:01:32.984000,25.0,HARD,1.0,92.984
OCO,Alpine,26.0,0 days 00:01:33.161000,26.0,HARD,1.0,93.161
OCO,Alpine,27.0,0 days 00:01:32.857000,27.0,HARD,1.0,92.857
OCO,Alpine,28.0,0 days 00:01:32.882000,28.0,HARD,1.0,92.882
OCO,Alpine,29.0,0 days 00:01:33.657000,29.0,HARD,1.0,93.657
OCO,Alpine,30.0,0 days 00:01:33.817000,30.0,HARD,1.0,93.817
OCO,Alpine,31.0,0 days 00:01:33.298000,31.0,HARD,1.0,93.298
OCO,Alpine,32.0,0 days 00:01:32.775000,32.0,HARD,1.0,92.775
OCO,Alpine,33.0,0 days 00:01:32.303000,33.0,HARD,1.0,92.303
OCO,Alpine,34.0,0 days 00:01:33.211000,34.0,HARD,1.0,93.211
OCO,Alpine,35.0,0 days 00:01:32.890000,35.0,HARD,1.0,92.89
OCO,Alpine,36.0,0 days 00:01:33.199000,36.0,HARD,1.0,93.199
OCO,Alpine,37.0,0 days 00:01:32.674000,37.0,HARD,1.0,92.674
OCO,Alpine,38.0,0 days 00:01:32.580000,38.0,HARD,1.0,92.58
OCO,Alpine,39.0,0 days 00:01:37.507000,39.0,HARD,1.0,97.507
OCO,Alpine,41.0,0 days 00:01:31.810000,2.0,MEDIUM,2.0,91.81
OCO,Alpine,42.0,0 days 00:01:31.708000,3.0,MEDIUM,2.0,91.708
OCO,Alpine,43.0,0 days 00:01:31.754000,4.0,MEDIUM,2.0,91.754
OCO,Alpine,44.0,0 days 00:01:31.454000,5.0,MEDIUM,2.0,91.454
OCO,Alpine,45.0,0 days 00:01:31.566000,6.0,MEDIUM,2.0,91.566
OCO,Alpine,46.0,0 days 00:01:31.968000,7.0,MEDIUM,2.0,91.968
OCO,Alpine,47.0,0 days 00:01:32.222000,8.0,MEDIUM,2.0,92.222
OCO,Alpine,48.0,0 days 00:01:31.724000,9.0,MEDIUM,2.0,91.724
OCO,Alpine,49.0,0 days 00:01:32.209000,10.0,MEDIUM,2.0,92.209
OCO,Alpine,50.0,0 days 00:01:32.086000,11.0,MEDIUM,2.0,92.086
OCO,Alpine,51.0,0 days 00:01:31.795000,12.0,MEDIUM,2.0,91.795
OCO,Alpine,52.0,0 days 00:01:31.582000,13.0,MEDIUM,2.0,91.582
OCO,Alpine,53.0,0 days 00:01:31.842000,14.0,MEDIUM,2.0,91.842
OCO,Alpine,54.0,0 days 00:01:31.537000,15.0,MEDIUM,2.0,91.537
OCO,Alpine,55.0,0 days 00:01:31.289000,16.0,MEDIUM,2.0,91.289
OCO,Alpine,56.0,0 days 00:01:31.143000,17.0,MEDIUM,2.0,91.143
OCO,Alpine,57.0,0 days 00:01:31.429000,18.0,MEDIUM,2.0,91.429
MAG,Haas F1 Team,2.0,0 days 00:01:34.557000,2.0,MEDIUM,1.0,94.557
MAG,Haas F1 Team,3.0,0 days 00:01:34.580000,3.0,MEDIUM,1.0,94.58
MAG,Haas F1 Team,4.0,0 days 00:01:34.079000,4.0,MEDIUM,1.0,94.079
MAG,Haas F1 Team,5.0,0 days 00:01:33.281000,5.0,MEDIUM,1.0,93.281
MAG,Haas F1 Team,6.0,0 days 00:01:33.595000,6.0,MEDIUM,1.0,93.595
MAG,Haas F1 Team,7.0,0 days 00:01:33.163000,7.0,MEDIUM,1.0,93.163
MAG,Haas F1 Team,8.0,0 days 00:01:33.136000,8.0,MEDIUM,1.0,93.136
MAG,Haas F1 Team,9.0,0 days 00:01:33.293000,9.0,MEDIUM,1.0,93.293
MAG,Haas F1 Team,10.0,0 days 00:01:33.551000,10.0,MEDIUM,1.0,93.551
MAG,Haas F1 Team,11.0,0 days 00:01:33.431000,11.0,MEDIUM,1.0,93.431
MAG,Haas F1 Team,12.0,0 days 00:01:33.148000,12.0,MEDIUM,1.0,93.148
MAG,Haas F1 Team,13.0,0 days 00:01:34.546000,13.0,MEDIUM,1.0,94.546
MAG,Haas F1 Team,14.0,0 days 00:01:38.728000,14.0,MEDIUM,1.0,98.728
MAG,Haas F1 Team,16.0,0 days 00:01:32.134000,2.0,HARD,2.0,92.134
MAG,Haas F1 Team,17.0,0 days 00:01:32.645000,3.0,HARD,2.0,92.645
MAG,Haas F1 Team,18.0,0 days 00:01:32.418000,4.0,HARD,2.0,92.418
MAG,Haas F1 Team,19.0,0 days 00:01:32.833000,5.0,HARD,2.0,92.833
MAG,Haas F1 Team,20.0,0 days 00:01:33.613000,6.0,HARD,2.0,93.613
MAG,Haas F1 Team,21.0,0 days 00:01:32.334000,7.0,HARD,2.0,92.334
MAG,Haas F1 Team,22.0,0 days 00:01:32.522000,8.0,HARD,2.0,92.522
MAG,Haas F1 Team,23.0,0 days 00:01:33.278000,9.0,HARD,2.0,93.278
MAG,Haas F1 Team,24.0,0 days 00:01:33.203000,10.0,HARD,2.0,93.203
MAG,Haas F1 Team,25.0,0 days 00:01:32.734000,11.0,HARD,2.0,92.734
MAG,Haas F1 Team,26.0,0 days 00:01:33.039000,12.0,HARD,2.0,93.039
MAG,Haas F1 Team,27.0,0 days 00:01:32.854000,13.0,HARD,2.0,92.854
MAG,Haas F1 Team,28.0,0 days 00:01:32.585000,14.0,HARD,2.0,92.585
MAG,Haas F1 Team,29.0,0 days 00:01:32.426000,15.0,HARD,2.0,92.426
MAG,Haas F1 Team,30.0,0 days 00:01:32.433000,16.0,HARD,2.0,92.433
MAG,Haas F1 Team,31.0,0 days 00:01:32.256000,17.0,HARD,2.0,92.256
MAG,Haas F1 Team,32.0,0 days 00:01:32.592000,18.0,HARD,2.0,92.592
MAG,Haas F1 Team,33.0,0 days 00:01:33.400000,19.0,HARD,2.0,93.4
MAG,Haas F1 Team,34.0,0 days 00:01:32.600000,20.0,HARD,2.0,92.6
MAG,Haas F1 Team,35.0,0 days 00:01:32.958000,21.0,HARD,2.0,92.958
MAG,Haas F1 Team,36.0,0 days 00:01:33.329000,22.0,HARD,2.0,93.329
MAG,Haas F1 Team,37.0,0 days 00:01:33.335000,23.0,HARD,2.0,93.335
MAG,Haas F1 Team,38.0,0 days 00:01:33.578000,24.0,HARD,2.0,93.578
MAG,Haas F1 Team,39.0,0 days 00:01:32.629000,25.0,HARD,2.0,92.629
MAG,Haas F1 Team,40.0,0 days 00:01:32.732000,26.0,HARD,2.0,92.732
MAG,Haas F1 Team,41.0,0 days 00:01:32.678000,27.0,HARD,2.0,92.678
MAG,Haas F1 Team,42.0,0 days 00:01:32.456000,28.0,HARD,2.0,92.456
MAG,Haas F1 Team,43.0,0 days 00:01:32.516000,29.0,HARD,2.0,92.516
MAG,Haas F1 Team,44.0,0 days 00:01:32.292000,30.0,HARD,2.0,92.292
MAG,Haas F1 Team,45.0,0 days 00:01:32.120000,31.0,HARD,2.0,92.12
MAG,Haas F1 Team,46.0,0 days 00:01:33.209000,32.0,HARD,2.0,93.209
MAG,Haas F1 Team,47.0,0 days 00:01:33.387000,33.0,HARD,2.0,93.387
MAG,Haas F1 Team,48.0,0 days 00:01:32.591000,34.0,HARD,2.0,92.591
MAG,Haas F1 Team,49.0,0 days 00:01:32.402000,35.0,HARD,2.0,92.402
MAG,Haas F1 Team,50.0,0 days 00:01:32.462000,36.0,HARD,2.0,92.462
MAG,Haas F1 Team,51.0,0 days 00:01:32.237000,37.0,HARD,2.0,92.237
MAG,Haas F1 Team,52.0,0 days 00:01:31.964000,38.0,HARD,2.0,91.964
MAG,Haas F1 Team,53.0,0 days 00:01:31.691000,39.0,HARD,2.0,91.691
MAG,Haas F1 Team,54.0,0 days 00:01:31.893000,40.0,HARD,2.0,91.893
MAG,Haas F1 Team,55.0,0 days 00:01:31.735000,41.0,HARD,2.0,91.735
MAG,Haas F1 Team,56.0,0 days 00:01:31.757000,42.0,HARD,2.0,91.757
MAG,Haas F1 Team,57.0,0 days 00:01:32.025000,43.0,HARD,2.0,92.025
TSU,AlphaTauri,2.0,0 days 00:01:35.313000,2.0,HARD,1.0,95.313
TSU,AlphaTauri,3.0,0 days 00:01:34.278000,3.0,HARD,1.0,94.278
TSU,AlphaTauri,4.0,0 days 00:01:33.804000,4.0,HARD,1.0,93.804
TSU,AlphaTauri,5.0,0 days 00:01:33.698000,5.0,HARD,1.0,93.698
TSU,AlphaTauri,6.0,0 days 00:01:33.591000,6.0,HARD,1.0,93.591
TSU,AlphaTauri,7.0,0 days 00:01:33.259000,7.0,HARD,1.0,93.259
TSU,AlphaTauri,8.0,0 days 00:01:33.968000,8.0,HARD,1.0,93.968
TSU,AlphaTauri,9.0,0 days 00:01:33.447000,9.0,HARD,1.0,93.447
TSU,AlphaTauri,10.0,0 days 00:01:33.759000,10.0,HARD,1.0,93.759
TSU,AlphaTauri,11.0,0 days 00:01:33.565000,11.0,HARD,1.0,93.565
TSU,AlphaTauri,12.0,0 days 00:01:33.186000,12.0,HARD,1.0,93.186
TSU,AlphaTauri,13.0,0 days 00:01:33.562000,13.0,HARD,1.0,93.562
TSU,AlphaTauri,14.0,0 days 00:01:33.877000,14.0,HARD,1.0,93.877
TSU,AlphaTauri,15.0,0 days 00:01:33.713000,15.0,HARD,1.0,93.713
TSU,AlphaTauri,16.0,0 days 00:01:33.744000,16.0,HARD,1.0,93.744
TSU,AlphaTauri,17.0,0 days 00:01:34.294000,17.0,HARD,1.0,94.294
TSU,AlphaTauri,18.0,0 days 00:01:33.406000,18.0,HARD,1.0,93.406
TSU,AlphaTauri,19.0,0 days 00:01:33.905000,19.0,HARD,1.0,93.905
TSU,AlphaTauri,20.0,0 days 00:01:33.384000,20.0,HARD,1.0,93.384
TSU,AlphaTauri,21.0,0 days 00:01:33.675000,21.0,HARD,1.0,93.675
TSU,AlphaTauri,22.0,0 days 00:01:32.977000,22.0,HARD,1.0,92.977
TSU,AlphaTauri,23.0,0 days 00:01:33.181000,23.0,HARD,1.0,93.181
TSU,AlphaTauri,24.0,0 days 00:01:33.093000,24.0,HARD,1.0,93.093
TSU,AlphaTauri,25.0,0 days 00:01:32.836000,25.0,HARD,1.0,92.836
TSU,AlphaTauri,26.0,0 days 00:01:33.718000,26.0,HARD,1.0,93.718
TSU,AlphaTauri,27.0,0 days 00:01:33.027000,27.0,HARD,1.0,93.027
TSU,AlphaTauri,28.0,0 days 00:01:32.810000,28.0,HARD,1.0,92.81
TSU,AlphaTauri,29.0,0 days 00:01:32.842000,29.0,HARD,1.0,92.842
TSU,AlphaTauri,30.0,0 days 00:01:32.892000,30.0,HARD,1.0,92.892
TSU,AlphaTauri,31.0,0 days 00:01:33.036000,31.0,HARD,1.0,93.036
TSU,AlphaTauri,32.0,0 days 00:01:32.959000,32.0,HARD,1.0,92.959
TSU,AlphaTauri,33.0,0 days 00:01:32.861000,33.0,HARD,1.0,92.861
TSU,AlphaTauri,34.0,0 days 00:01:32.412000,34.0,HARD,1.0,92.412
TSU,AlphaTauri,35.0,0 days 00:01:32.276000,35.0,HARD,1.0,92.276
TSU,AlphaTauri,36.0,0 days 00:01:37.007000,36.0,HARD,1.0,97.007
TSU,AlphaTauri,38.0,0 days 00:01:31.561000,2.0,MEDIUM,2.0,91.561
TSU,AlphaTauri,39.0,0 days 00:01:31.944000,3.0,MEDIUM,2.0,91.944
TSU,AlphaTauri,40.0,0 days 00:01:32.274000,4.0,MEDIUM,2.0,92.274
TSU,AlphaTauri,41.0,0 days 00:01:32.294000,5.0,MEDIUM,2.0,92.294
TSU,AlphaTauri,42.0,0 days 00:01:32.361000,6.0,MEDIUM,2.0,92.361
TSU,AlphaTauri,43.0,0 days 00:01:32.260000,7.0,MEDIUM,2.0,92.26
TSU,AlphaTauri,44.0,0 days 00:01:32.083000,8.0,MEDIUM,2.0,92.083
TSU,AlphaTauri,45.0,0 days 00:01:32.193000,9.0,MEDIUM,2.0,92.193
TSU,AlphaTauri,46.0,0 days 00:01:32.380000,10.0,MEDIUM,2.0,92.38
TSU,AlphaTauri,47.0,0 days 00:01:32.124000,11.0,MEDIUM,2.0,92.124
TSU,AlphaTauri,48.0,0 days 00:01:31.991000,12.0,MEDIUM,2.0,91.991
TSU,AlphaTauri,49.0,0 days 00:01:31.607000,13.0,MEDIUM,2.0,91.607
TSU,AlphaTauri,50.0,0 days 00:01:32.372000,14.0,MEDIUM,2.0,92.372
TSU,AlphaTauri,51.0,0 days 00:01:31.448000,15.0,MEDIUM,2.0,91.448
TSU,AlphaTauri,52.0,0 days 00:01:31.503000,16.0,MEDIUM,2.0,91.503
TSU,AlphaTauri,53.0,0 days 00:01:31.514000,17.0,MEDIUM,2.0,91.514
