Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,1.0,0 days 00:01:24.238000,1.0,MEDIUM,1.0,84.238
VER,Red Bull Racing,2.0,0 days 00:01:19.367000,2.0,MEDIUM,1.0,79.367
VER,Red Bull Racing,3.0,0 days 00:01:19.074000,3.0,MEDIUM,1.0,79.074
VER,Red Bull Racing,4.0,0 days 00:01:18.129000,4.0,MEDIUM,1.0,78.129
VER,Red Bull Racing,5.0,0 days 00:01:18.019000,5.0,MEDIUM,1.0,78.019
VER,Red Bull Racing,6.0,0 days 00:01:17.640000,6.0,MEDIUM,1.0,77.64
VER,Red Bull Racing,7.0,0 days 00:01:17.633000,7.0,MEDIUM,1.0,77.633
VER,Red Bull Racing,8.0,0 days 00:01:17.397000,8.0,MEDIUM,1.0,77.397
VER,Red Bull Racing,9.0,0 days 00:01:17.031000,9.0,MEDIUM,1.0,77.031
VER,Red Bull Racing,10.0,0 days 00:01:17.084000,10.0,MEDIUM,1.0,77.084
VER,Red Bull Racing,11.0,0 days 00:01:16.858000,11.0,MEDIUM,1.0,76.858
VER,Red Bull Racing,12.0,0 days 00:01:16.993000,12.0,MEDIUM,1.0,76.993
VER,Red Bull Racing,13.0,0 days 00:01:17.434000,13.0,MEDIUM,1.0,77.434
VER,Red Bull Racing,14.0,0 days 00:01:17.065000,14.0,MEDIUM,1.0,77.065
VER,Red Bull Racing,15.0,0 days 00:01:17.079000,15.0,MEDIUM,1.0,77.079
VER,Red Bull Racing,16.0,0 days 00:01:16.824000,16.0,MEDIUM,1.0,76.824
VER,Red Bull Racing,17.0,0 days 00:01:16.860000,17.0,MEDIUM,1.0,76.86
VER,Red Bull Racing,18.0,0 days 00:01:16.712000,18.0,MEDIUM,1.0,76.712
VER,Red Bull Racing,19.0,0 days 00:01:16.823000,19.0,MEDIUM,1.0,76.823
VER,Red Bull Racing,20.0,0 days 00:01:17.214000,20.0,MEDIUM,1.0,77.214
VER,Red Bull Racing,21.0,0 days 00:01:16.803000,21.0,MEDIUM,1.0,76.803
VER,Red Bull Racing,22.0,0 days 00:01:16.659000,22.0,MEDIUM,1.0,76.659
VER,Red Bull Racing,23.0,0 days 00:01:16.604000,23.0,MEDIUM,1.0,76.604
VER,Red Bull Racing,24.0,0 days 00:01:16.798000,24.0,MEDIUM,1.0,76.798
VER,Red Bull Racing,25.0,0 days 00:01:17.183000,25.0,MEDIUM,1.0,77.183
VER,Red Bull Racing,26.0,0 days 00:01:17.212000,26.0,MEDIUM,1.0,77.212
VER,Red Bull Racing,27.0,0 days 00:01:17.259000,27.0,MEDIUM,1.0,77.259
VER,Red Bull Racing,28.0,0 days 00:01:17.770000,28.0,MEDIUM,1.0,77.77
VER,Red Bull Racing,29.0,0 days 00:01:18.001000,29.0,MEDIUM,1.0,78.001
VER,Red Bull Racing,30.0,0 days 00:01:18.160000,30.0,MEDIUM,1.0,78.16
VER,Red Bull Racing,31.0,0 days 00:01:18.741000,31.0,MEDIUM,1.0,78.741
VER,Red Bull Racing,32.0,0 days 00:01:18.816000,32.0,MEDIUM,1.0,78.816
VER,Red Bull Racing,33.0,0 days 00:01:18.946000,33.0,MEDIUM,1.0,78.946
VER,Red Bull Racing,34.0,0 days 00:01:18.044000,34.0,MEDIUM,1.0,78.044
VER,Red Bull Racing,35.0,0 days 00:01:18.024000,35.0,MEDIUM,1.0,78.024
VER,Red Bull Racing,36.0,0 days 00:01:17.974000,36.0,MEDIUM,1.0,77.974
VER,Red Bull Racing,37.0,0 days 00:01:17.273000,37.0,MEDIUM,1.0,77.273
VER,Red Bull Racing,38.0,0 days 00:01:17.122000,38.0,MEDIUM,1.0,77.122
VER,Red Bull Racing,39.0,0 days 00:01:16.966000,39.0,MEDIUM,1.0,76.966
VER,Red Bull Racing,40.0,0 days 00:01:17.161000,40.0,MEDIUM,1.0,77.161
VER,Red Bull Racing,41.0,0 days 00:01:16.944000,41.0,MEDIUM,1.0,76.944
VER,Red Bull Racing,42.0,0 days 00:01:16.800000,42.0,MEDIUM,1.0,76.8
VER,Red Bull Racing,43.0,0 days 00:01:16.963000,43.0,MEDIUM,1.0,76.963
VER,Red Bull Racing,44.0,0 days 00:01:16.722000,44.0,MEDIUM,1.0,76.722
VER,Red Bull Racing,45.0,0 days 00:01:16.701000,45.0,MEDIUM,1.0,76.701
VER,Red Bull Racing,46.0,0 days 00:01:17.075000,46.0,MEDIUM,1.0,77.075
VER,Red Bull Racing,47.0,0 days 00:01:17.160000,47.0,MEDIUM,1.0,77.16
VER,Red Bull Racing,48.0,0 days 00:01:17.065000,48.0,MEDIUM,1.0,77.065
VER,Red Bull Racing,49.0,0 days 00:01:17.428000,49.0,MEDIUM,1.0,77.428
VER,Red Bull Racing,50.0,0 days 00:01:17.314000,50.0,MEDIUM,1.0,77.314
VER,Red Bull Racing,51.0,0 days 00:01:17.427000,51.0,MEDIUM,1.0,77.427
VER,Red Bull Racing,52.0,0 days 00:01:24.046000,52.0,MEDIUM,1.0,84.046
GAS,Alpine,2.0,0 days 00:01:20.636000,2.0,HARD,1.0,80.636
GAS,Alpine,3.0,0 days 00:01:20.282000,3.0,HARD,1.0,80.282
GAS,Alpine,4.0,0 days 00:01:19.577000,4.0,HARD,1.0,79.577
GAS,Alpine,5.0,0 days 00:01:18.893000,5.0,HARD,1.0,78.893
GAS,Alpine,6.0,0 days 00:01:18.842000,6.0,HARD,1.0,78.842
GAS,Alpine,7.0,0 days 00:01:18.604000,7.0,HARD,1.0,78.604
GAS,Alpine,8.0,0 days 00:01:19.317000,8.0,HARD,1.0,79.317
GAS,Alpine,9.0,0 days 00:01:18.788000,9.0,HARD,1.0,78.788
GAS,Alpine,10.0,0 days 00:01:18.310000,10.0,HARD,1.0,78.31
GAS,Alpine,11.0,0 days 00:01:18.367000,11.0,HARD,1.0,78.367
GAS,Alpine,12.0,0 days 00:01:18.582000,12.0,HARD,1.0,78.582
GAS,Alpine,13.0,0 days 00:01:17.713000,13.0,HARD,1.0,77.713
GAS,Alpine,14.0,0 days 00:01:18.564000,14.0,HARD,1.0,78.564
GAS,Alpine,15.0,0 days 00:01:18.284000,15.0,HARD,1.0,78.284
GAS,Alpine,16.0,0 days 00:01:18.298000,16.0,HARD,1.0,78.298
GAS,Alpine,17.0,0 days 00:01:17.990000,17.0,HARD,1.0,77.99
GAS,Alpine,18.0,0 days 00:01:18.453000,18.0,HARD,1.0,78.453
GAS,Alpine,19.0,0 days 00:01:18.109000,19.0,HARD,1.0,78.109
GAS,Alpine,20.0,0 days 00:01:18.587000,20.0,HARD,1.0,78.587
GAS,Alpine,21.0,0 days 00:01:17.810000,21.0,HARD,1.0,77.81
GAS,Alpine,22.0,0 days 00:01:18.213000,22.0,HARD,1.0,78.213
GAS,Alpine,23.0,0 days 00:01:17.942000,23.0,HARD,1.0,77.942
GAS,Alpine,24.0,0 days 00:01:17.577000,24.0,HARD,1.0,77.577
GAS,Alpine,25.0,0 days 00:01:17.540000,25.0,HARD,1.0,77.54
GAS,Alpine,26.0,0 days 00:01:17.912000,26.0,HARD,1.0,77.912
GAS,Alpine,27.0,0 days 00:01:18.012000,27.0,HARD,1.0,78.012
GAS,Alpine,28.0,0 days 00:01:17.285000,28.0,HARD,1.0,77.285
GAS,Alpine,29.0,0 days 00:01:17.373000,29.0,HARD,1.0,77.373
GAS,Alpine,30.0,0 days 00:01:17.083000,30.0,HARD,1.0,77.083
GAS,Alpine,31.0,0 days 00:01:18.015000,31.0,HARD,1.0,78.015
GAS,Alpine,32.0,0 days 00:01:17.384000,32.0,HARD,1.0,77.384
GAS,Alpine,33.0,0 days 00:01:17.450000,33.0,HARD,1.0,77.45
GAS,Alpine,34.0,0 days 00:01:17.207000,34.0,HARD,1.0,77.207
GAS,Alpine,35.0,0 days 00:01:17.421000,35.0,HARD,1.0,77.421
GAS,Alpine,36.0,0 days 00:01:17.668000,36.0,HARD,1.0,77.668
GAS,Alpine,37.0,0 days 00:01:17.212000,37.0,HARD,1.0,77.212
GAS,Alpine,38.0,0 days 00:01:17.556000,38.0,HARD,1.0,77.556
GAS,Alpine,39.0,0 days 00:01:17.102000,39.0,HARD,1.0,77.102
GAS,Alpine,40.0,0 days 00:01:17.221000,40.0,HARD,1.0,77.221
GAS,Alpine,41.0,0 days 00:01:17.654000,41.0,HARD,1.0,77.654
GAS,Alpine,42.0,0 days 00:01:18.559000,42.0,HARD,1.0,78.559
GAS,Alpine,43.0,0 days 00:01:17.699000,43.0,HARD,1.0,77.699
GAS,Alpine,44.0,0 days 00:01:18.042000,44.0,HARD,1.0,78.042
GAS,Alpine,45.0,0 days 00:01:16.839000,45.0,HARD,1.0,76.839
GAS,Alpine,46.0,0 days 00:01:16.997000,46.0,HARD,1.0,76.997
GAS,Alpine,48.0,0 days 00:01:19.884000,1.0,MEDIUM,2.0,79.884
GAS,Alpine,49.0,0 days 00:01:15.831000,2.0,MEDIUM,2.0,75.831
GAS,Alpine,50.0,0 days 00:01:15.955000,3.0,MEDIUM,2.0,75.955
GAS,Alpine,51.0,0 days 00:01:16.711000,4.0,MEDIUM,2.0,76.711
GAS,Alpine,52.0,0 days 00:01:22.349000,5.0,MEDIUM,2.0,82.349
PER,Red Bull Racing,2.0,0 days 00:01:19.704000,1.0,HARD,2.0,79.704
PER,Red Bull Racing,3.0,0 days 00:01:16.387000,2.0,HARD,2.0,76.387
PER,Red Bull Racing,4.0,0 days 00:01:16.535000,3.0,HARD,2.0,76.535
PER,Red Bull Racing,5.0,0 days 00:01:16.269000,4.0,HARD,2.0,76.269
PER,Red Bull Racing,6.0,0 days 00:01:16.458000,5.0,HARD,2.0,76.458
PER,Red Bull Racing,7.0,0 days 00:01:17.399000,6.0,HARD,2.0,77.399
PER,Red Bull Racing,8.0,0 days 00:01:17.937000,7.0,HARD,2.0,77.937
PER,Red Bull Racing,9.0,0 days 00:01:18.254000,8.0,HARD,2.0,78.254
PER,Red Bull Racing,10.0,0 days 00:01:19.787000,9.0,HARD,2.0,79.787
PER,Red Bull Racing,11.0,0 days 00:01:19.848000,10.0,HARD,2.0,79.848
PER,Red Bull Racing,12.0,0 days 00:01:20.433000,11.0,HARD,2.0,80.433
PER,Red Bull Racing,13.0,0 days 00:01:20.797000,12.0,HARD,2.0,80.797
PER,Red Bull Racing,14.0,0 days 00:01:20.283000,13.0,HARD,2.0,80.283
PER,Red Bull Racing,15.0,0 days 00:01:20.418000,14.0,HARD,2.0,80.418
PER,Red Bull Racing,16.0,0 days 00:01:20.487000,15.0,HARD,2.0,80.487
PER,Red Bull Racing,17.0,0 days 00:01:21.315000,16.0,HARD,2.0,81.315
PER,Red Bull Racing,18.0,0 days 00:01:18.092000,17.0,HARD,2.0,78.092
PER,Red Bull Racing,19.0,0 days 00:01:17.867000,18.0,HARD,2.0,77.867
PER,Red Bull Racing,20.0,0 days 00:01:17.979000,19.0,HARD,2.0,77.979
PER,Red Bull Racing,21.0,0 days 00:01:18.523000,20.0,HARD,2.0,78.523
PER,Red Bull Racing,22.0,0 days 00:01:18.803000,21.0,HARD,2.0,78.803
PER,Red Bull Racing,23.0,0 days 00:01:18.604000,22.0,HARD,2.0,78.604
PER,Red Bull Racing,24.0,0 days 00:01:18.624000,23.0,HARD,2.0,78.624
PER,Red Bull Racing,25.0,0 days 00:01:18.541000,24.0,HARD,2.0,78.541
PER,Red Bull Racing,26.0,0 days 00:01:19.877000,25.0,HARD,2.0,79.877
PER,Red Bull Racing,27.0,0 days 00:01:19.319000,26.0,HARD,2.0,79.319
PER,Red Bull Racing,28.0,0 days 00:01:19.611000,27.0,HARD,2.0,79.611
PER,Red Bull Racing,29.0,0 days 00:01:19.986000,28.0,HARD,2.0,79.986
PER,Red Bull Racing,30.0,0 days 00:01:20.771000,29.0,HARD,2.0,80.771
PER,Red Bull Racing,31.0,0 days 00:01:19.292000,30.0,HARD,2.0,79.292
PER,Red Bull Racing,32.0,0 days 00:01:19.607000,31.0,HARD,2.0,79.607
PER,Red Bull Racing,33.0,0 days 00:01:22.083000,32.0,HARD,2.0,82.083
PER,Red Bull Racing,35.0,0 days 00:01:19.581000,2.0,MEDIUM,3.0,79.581
PER,Red Bull Racing,36.0,0 days 00:01:16.882000,3.0,MEDIUM,3.0,76.882
PER,Red Bull Racing,37.0,0 days 00:01:16.706000,4.0,MEDIUM,3.0,76.706
PER,Red Bull Racing,38.0,0 days 00:01:16.353000,5.0,MEDIUM,3.0,76.353
PER,Red Bull Racing,39.0,0 days 00:01:16.445000,6.0,MEDIUM,3.0,76.445
PER,Red Bull Racing,40.0,0 days 00:01:16.755000,7.0,MEDIUM,3.0,76.755
PER,Red Bull Racing,41.0,0 days 00:01:17.959000,8.0,MEDIUM,3.0,77.959
PER,Red Bull Racing,42.0,0 days 00:01:17.460000,9.0,MEDIUM,3.0,77.46
PER,Red Bull Racing,43.0,0 days 00:01:17.847000,10.0,MEDIUM,3.0,77.847
PER,Red Bull Racing,44.0,0 days 00:01:17.616000,11.0,MEDIUM,3.0,77.616
PER,Red Bull Racing,45.0,0 days 00:01:17.128000,12.0,MEDIUM,3.0,77.128
PER,Red Bull Racing,46.0,0 days 00:01:17.047000,13.0,MEDIUM,3.0,77.047
PER,Red Bull Racing,47.0,0 days 00:01:16.859000,14.0,MEDIUM,3.0,76.859
PER,Red Bull Racing,48.0,0 days 00:01:16.980000,15.0,MEDIUM,3.0,76.98
PER,Red Bull Racing,49.0,0 days 00:01:18.524000,16.0,MEDIUM,3.0,78.524
PER,Red Bull Racing,50.0,0 days 00:01:24.856000,17.0,MEDIUM,3.0,84.856
ALO,Aston Martin,2.0,0 days 00:01:19.646000,3.0,HARD,1.0,79.646
ALO,Aston Martin,3.0,0 days 00:01:19.113000,4.0,HARD,1.0,79.113
ALO,Aston Martin,4.0,0 days 00:01:18.776000,5.0,HARD,1.0,78.776
ALO,Aston Martin,5.0,0 days 00:01:17.939000,6.0,HARD,1.0,77.939
ALO,Aston Martin,6.0,0 days 00:01:17.952000,7.0,HARD,1.0,77.952
ALO,Aston Martin,7.0,0 days 00:01:17.505000,8.0,HARD,1.0,77.505
ALO,Aston Martin,8.0,0 days 00:01:17.391000,9.0,HARD,1.0,77.391
ALO,Aston Martin,9.0,0 days 00:01:17.783000,10.0,HARD,1.0,77.783
ALO,Aston Martin,10.0,0 days 00:01:17.324000,11.0,HARD,1.0,77.324
ALO,Aston Martin,11.0,0 days 00:01:17.249000,12.0,HARD,1.0,77.249
ALO,Aston Martin,12.0,0 days 00:01:17.588000,13.0,HARD,1.0,77.588
ALO,Aston Martin,13.0,0 days 00:01:18.443000,14.0,HARD,1.0,78.443
ALO,Aston Martin,14.0,0 days 00:01:17.508000,15.0,HARD,1.0,77.508
ALO,Aston Martin,15.0,0 days 00:01:17.444000,16.0,HARD,1.0,77.444
ALO,Aston Martin,16.0,0 days 00:01:17.170000,17.0,HARD,1.0,77.17
ALO,Aston Martin,17.0,0 days 00:01:17.699000,18.0,HARD,1.0,77.699
ALO,Aston Martin,18.0,0 days 00:01:17.528000,19.0,HARD,1.0,77.528
ALO,Aston Martin,19.0,0 days 00:01:17.258000,20.0,HARD,1.0,77.258
ALO,Aston Martin,20.0,0 days 00:01:17.130000,21.0,HARD,1.0,77.13
ALO,Aston Martin,21.0,0 days 00:01:17.664000,22.0,HARD,1.0,77.664
ALO,Aston Martin,22.0,0 days 00:01:17.947000,23.0,HARD,1.0,77.947
ALO,Aston Martin,23.0,0 days 00:01:17.272000,24.0,HARD,1.0,77.272
ALO,Aston Martin,24.0,0 days 00:01:17.285000,25.0,HARD,1.0,77.285
ALO,Aston Martin,25.0,0 days 00:01:17.182000,26.0,HARD,1.0,77.182
ALO,Aston Martin,26.0,0 days 00:01:17.141000,27.0,HARD,1.0,77.141
ALO,Aston Martin,27.0,0 days 00:01:17.228000,28.0,HARD,1.0,77.228
ALO,Aston Martin,28.0,0 days 00:01:17.562000,29.0,HARD,1.0,77.562
ALO,Aston Martin,29.0,0 days 00:01:17.111000,30.0,HARD,1.0,77.111
ALO,Aston Martin,30.0,0 days 00:01:16.965000,31.0,HARD,1.0,76.965
ALO,Aston Martin,31.0,0 days 00:01:17.259000,32.0,HARD,1.0,77.259
ALO,Aston Martin,32.0,0 days 00:01:17.637000,33.0,HARD,1.0,77.637
ALO,Aston Martin,33.0,0 days 00:01:17.816000,34.0,HARD,1.0,77.816
ALO,Aston Martin,34.0,0 days 00:01:19.297000,35.0,HARD,1.0,79.297
ALO,Aston Martin,35.0,0 days 00:01:18.634000,36.0,HARD,1.0,78.634
ALO,Aston Martin,36.0,0 days 00:01:17.876000,37.0,HARD,1.0,77.876
ALO,Aston Martin,37.0,0 days 00:01:17.974000,38.0,HARD,1.0,77.974
ALO,Aston Martin,38.0,0 days 00:01:17.141000,39.0,HARD,1.0,77.141
ALO,Aston Martin,39.0,0 days 00:01:17.705000,40.0,HARD,1.0,77.705
ALO,Aston Martin,40.0,0 days 00:01:17.630000,41.0,HARD,1.0,77.63
ALO,Aston Martin,41.0,0 days 00:01:17.016000,42.0,HARD,1.0,77.016
ALO,Aston Martin,42.0,0 days 00:01:16.719000,43.0,HARD,1.0,76.719
ALO,Aston Martin,43.0,0 days 00:01:16.674000,44.0,HARD,1.0,76.674
ALO,Aston Martin,44.0,0 days 00:01:16.919000,45.0,HARD,1.0,76.919
ALO,Aston Martin,45.0,0 days 00:01:16.862000,46.0,HARD,1.0,76.862
ALO,Aston Martin,46.0,0 days 00:01:17.114000,47.0,HARD,1.0,77.114
ALO,Aston Martin,47.0,0 days 00:01:17.108000,48.0,HARD,1.0,77.108
ALO,Aston Martin,48.0,0 days 00:01:16.931000,49.0,HARD,1.0,76.931
ALO,Aston Martin,49.0,0 days 00:01:16.992000,50.0,HARD,1.0,76.992
ALO,Aston Martin,50.0,0 days 00:01:17.408000,51.0,HARD,1.0,77.408
ALO,Aston Martin,51.0,0 days 00:01:19.991000,52.0,HARD,1.0,79.991
ALO,Aston Martin,77.0,0 days 00:01:24.701000,22.0,INTERMEDIATE,3.0,84.701
LEC,Ferrari,2.0,0 days 00:01:20.549000,2.0,HARD,1.0,80.549
LEC,Ferrari,3.0,0 days 00:01:20.021000,3.0,HARD,1.0,80.021
LEC,Ferrari,4.0,0 days 00:01:19.468000,4.0,HARD,1.0,79.468
LEC,Ferrari,5.0,0 days 00:01:18.837000,5.0,HARD,1.0,78.837
LEC,Ferrari,6.0,0 days 00:01:18.829000,6.0,HARD,1.0,78.829
LEC,Ferrari,7.0,0 days 00:01:18.645000,7.0,HARD,1.0,78.645
LEC,Ferrari,8.0,0 days 00:01:19.165000,8.0,HARD,1.0,79.165
LEC,Ferrari,9.0,0 days 00:01:18.809000,9.0,HARD,1.0,78.809
LEC,Ferrari,10.0,0 days 00:01:18.219000,10.0,HARD,1.0,78.219
LEC,Ferrari,11.0,0 days 00:01:18.162000,11.0,HARD,1.0,78.162
LEC,Ferrari,12.0,0 days 00:01:18.150000,12.0,HARD,1.0,78.15
LEC,Ferrari,13.0,0 days 00:01:18.018000,13.0,HARD,1.0,78.018
LEC,Ferrari,14.0,0 days 00:01:18.394000,14.0,HARD,1.0,78.394
LEC,Ferrari,15.0,0 days 00:01:18.312000,15.0,HARD,1.0,78.312
LEC,Ferrari,16.0,0 days 00:01:18.316000,16.0,HARD,1.0,78.316
LEC,Ferrari,17.0,0 days 00:01:18.234000,17.0,HARD,1.0,78.234
LEC,Ferrari,18.0,0 days 00:01:18.361000,18.0,HARD,1.0,78.361
LEC,Ferrari,19.0,0 days 00:01:18.190000,19.0,HARD,1.0,78.19
LEC,Ferrari,20.0,0 days 00:01:18.365000,20.0,HARD,1.0,78.365
LEC,Ferrari,21.0,0 days 00:01:18.127000,21.0,HARD,1.0,78.127
LEC,Ferrari,22.0,0 days 00:01:17.886000,22.0,HARD,1.0,77.886
LEC,Ferrari,23.0,0 days 00:01:17.922000,23.0,HARD,1.0,77.922
LEC,Ferrari,24.0,0 days 00:01:17.586000,24.0,HARD,1.0,77.586
LEC,Ferrari,25.0,0 days 00:01:17.619000,25.0,HARD,1.0,77.619
LEC,Ferrari,26.0,0 days 00:01:17.879000,26.0,HARD,1.0,77.879
LEC,Ferrari,27.0,0 days 00:01:17.602000,27.0,HARD,1.0,77.602
LEC,Ferrari,28.0,0 days 00:01:17.480000,28.0,HARD,1.0,77.48
LEC,Ferrari,29.0,0 days 00:01:17.065000,29.0,HARD,1.0,77.065
LEC,Ferrari,30.0,0 days 00:01:17.559000,30.0,HARD,1.0,77.559
LEC,Ferrari,31.0,0 days 00:01:17.876000,31.0,HARD,1.0,77.876
LEC,Ferrari,32.0,0 days 00:01:17.282000,32.0,HARD,1.0,77.282
LEC,Ferrari,33.0,0 days 00:01:17.163000,33.0,HARD,1.0,77.163
LEC,Ferrari,34.0,0 days 00:01:17.461000,34.0,HARD,1.0,77.461
LEC,Ferrari,35.0,0 days 00:01:17.467000,35.0,HARD,1.0,77.467
LEC,Ferrari,36.0,0 days 00:01:17.491000,36.0,HARD,1.0,77.491
