Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
GAS,Alpine,41.0,0 days 00:01:40.979000,4.0,HARD,3.0,100.979
GAS,Alpine,42.0,0 days 00:01:41.109000,5.0,HARD,3.0,101.109
GAS,Alpine,43.0,0 days 00:01:41.271000,6.0,HARD,3.0,101.271
GAS,Alpine,44.0,0 days 00:01:41.363000,7.0,HARD,3.0,101.363
GAS,Alpine,45.0,0 days 00:01:40.695000,8.0,HARD,3.0,100.695
GAS,Alpine,46.0,0 days 00:01:41.024000,9.0,HARD,3.0,101.024
GAS,Alpine,47.0,0 days 00:01:40.412000,10.0,HARD,3.0,100.412
GAS,Alpine,48.0,0 days 00:01:40.668000,11.0,HARD,3.0,100.668
GAS,Alpine,49.0,0 days 00:01:40.641000,12.0,HARD,3.0,100.641
GAS,Alpine,50.0,0 days 00:01:40.713000,13.0,HARD,3.0,100.713
GAS,Alpine,51.0,0 days 00:01:41.168000,14.0,HARD,3.0,101.168
GAS,Alpine,52.0,0 days 00:01:41.123000,15.0,HARD,3.0,101.123
GAS,Alpine,53.0,0 days 00:01:41.115000,16.0,HARD,3.0,101.115
GAS,Alpine,54.0,0 days 00:01:40.963000,17.0,HARD,3.0,100.963
GAS,Alpine,55.0,0 days 00:01:41.087000,18.0,HARD,3.0,101.087
GAS,Alpine,56.0,0 days 00:01:41.399000,19.0,HARD,3.0,101.399
STR,Aston Martin,2.0,0 days 00:01:44.567000,2.0,HARD,1.0,104.567
STR,Aston Martin,3.0,0 days 00:01:44.207000,3.0,HARD,1.0,104.207
STR,Aston Martin,4.0,0 days 00:01:45.660000,4.0,HARD,1.0,105.66
STR,Aston Martin,5.0,0 days 00:01:44.919000,5.0,HARD,1.0,104.919
STR,Aston Martin,6.0,0 days 00:01:43.424000,6.0,HARD,1.0,103.424
STR,Aston Martin,7.0,0 days 00:01:43.864000,7.0,HARD,1.0,103.864
STR,Aston Martin,8.0,0 days 00:01:44.014000,8.0,HARD,1.0,104.014
STR,Aston Martin,9.0,0 days 00:01:43.852000,9.0,HARD,1.0,103.852
STR,Aston Martin,10.0,0 days 00:01:44.246000,10.0,HARD,1.0,104.246
STR,Aston Martin,11.0,0 days 00:01:43.411000,11.0,HARD,1.0,103.411
STR,Aston Martin,12.0,0 days 00:01:43.003000,12.0,HARD,1.0,103.003
STR,Aston Martin,13.0,0 days 00:01:43.343000,13.0,HARD,1.0,103.343
STR,Aston Martin,14.0,0 days 00:01:43.150000,14.0,HARD,1.0,103.15
STR,Aston Martin,15.0,0 days 00:01:43.510000,15.0,HARD,1.0,103.51
STR,Aston Martin,16.0,0 days 00:01:43.148000,16.0,HARD,1.0,103.148
STR,Aston Martin,17.0,0 days 00:01:43.581000,17.0,HARD,1.0,103.581
STR,Aston Martin,18.0,0 days 00:01:44.135000,18.0,HARD,1.0,104.135
STR,Aston Martin,19.0,0 days 00:01:43.523000,19.0,HARD,1.0,103.523
STR,Aston Martin,20.0,0 days 00:01:43.805000,20.0,HARD,1.0,103.805
STR,Aston Martin,22.0,0 days 00:01:41.825000,2.0,MEDIUM,2.0,101.825
STR,Aston Martin,23.0,0 days 00:01:42.290000,3.0,MEDIUM,2.0,102.29
STR,Aston Martin,24.0,0 days 00:01:42.367000,4.0,MEDIUM,2.0,102.367
STR,Aston Martin,25.0,0 days 00:01:42.034000,5.0,MEDIUM,2.0,102.034
STR,Aston Martin,26.0,0 days 00:01:42.273000,6.0,MEDIUM,2.0,102.273
STR,Aston Martin,27.0,0 days 00:01:43.576000,7.0,MEDIUM,2.0,103.576
STR,Aston Martin,28.0,0 days 00:01:41.595000,8.0,MEDIUM,2.0,101.595
STR,Aston Martin,29.0,0 days 00:01:41.447000,9.0,MEDIUM,2.0,101.447
STR,Aston Martin,30.0,0 days 00:01:41.401000,10.0,MEDIUM,2.0,101.401
STR,Aston Martin,31.0,0 days 00:01:41.479000,11.0,MEDIUM,2.0,101.479
STR,Aston Martin,32.0,0 days 00:01:41.469000,12.0,MEDIUM,2.0,101.469
STR,Aston Martin,33.0,0 days 00:01:41.680000,13.0,MEDIUM,2.0,101.68
STR,Aston Martin,34.0,0 days 00:01:41.538000,14.0,MEDIUM,2.0,101.538
STR,Aston Martin,35.0,0 days 00:01:41.615000,15.0,MEDIUM,2.0,101.615
STR,Aston Martin,36.0,0 days 00:01:41.631000,16.0,MEDIUM,2.0,101.631
STR,Aston Martin,37.0,0 days 00:01:41.614000,17.0,MEDIUM,2.0,101.614
STR,Aston Martin,38.0,0 days 00:01:41.361000,18.0,MEDIUM,2.0,101.361
STR,Aston Martin,39.0,0 days 00:01:41.276000,19.0,MEDIUM,2.0,101.276
STR,Aston Martin,40.0,0 days 00:01:41.931000,20.0,MEDIUM,2.0,101.931
STR,Aston Martin,42.0,0 days 00:01:40.544000,2.0,MEDIUM,3.0,100.544
STR,Aston Martin,43.0,0 days 00:01:40.783000,3.0,MEDIUM,3.0,100.783
STR,Aston Martin,44.0,0 days 00:01:40.259000,4.0,MEDIUM,3.0,100.259
STR,Aston Martin,45.0,0 days 00:01:40.038000,5.0,MEDIUM,3.0,100.038
STR,Aston Martin,46.0,0 days 00:01:40.350000,6.0,MEDIUM,3.0,100.35
STR,Aston Martin,47.0,0 days 00:01:39.971000,7.0,MEDIUM,3.0,99.971
STR,Aston Martin,48.0,0 days 00:01:39.908000,8.0,MEDIUM,3.0,99.908
STR,Aston Martin,49.0,0 days 00:01:40.176000,9.0,MEDIUM,3.0,100.176
STR,Aston Martin,50.0,0 days 00:01:39.984000,10.0,MEDIUM,3.0,99.984
STR,Aston Martin,51.0,0 days 00:01:40.224000,11.0,MEDIUM,3.0,100.224
STR,Aston Martin,52.0,0 days 00:01:40.530000,12.0,MEDIUM,3.0,100.53
STR,Aston Martin,53.0,0 days 00:01:40.372000,13.0,MEDIUM,3.0,100.372
STR,Aston Martin,54.0,0 days 00:01:40.636000,14.0,MEDIUM,3.0,100.636
STR,Aston Martin,55.0,0 days 00:01:40.343000,15.0,MEDIUM,3.0,100.343
STR,Aston Martin,56.0,0 days 00:01:40.842000,16.0,MEDIUM,3.0,100.842
TSU,AlphaTauri,1.0,0 days 00:01:49.255000,1.0,MEDIUM,1.0,109.255
TSU,AlphaTauri,2.0,0 days 00:01:44.820000,2.0,MEDIUM,1.0,104.82
TSU,AlphaTauri,3.0,0 days 00:01:45.158000,3.0,MEDIUM,1.0,105.158
TSU,AlphaTauri,4.0,0 days 00:01:43.281000,4.0,MEDIUM,1.0,103.281
TSU,AlphaTauri,5.0,0 days 00:01:43.084000,5.0,MEDIUM,1.0,103.084
TSU,AlphaTauri,6.0,0 days 00:01:43.266000,6.0,MEDIUM,1.0,103.266
TSU,AlphaTauri,7.0,0 days 00:01:43.314000,7.0,MEDIUM,1.0,103.314
TSU,AlphaTauri,8.0,0 days 00:01:43.392000,8.0,MEDIUM,1.0,103.392
TSU,AlphaTauri,9.0,0 days 00:01:43.425000,9.0,MEDIUM,1.0,103.425
TSU,AlphaTauri,10.0,0 days 00:01:43.232000,10.0,MEDIUM,1.0,103.232
TSU,AlphaTauri,11.0,0 days 00:01:43.284000,11.0,MEDIUM,1.0,103.284
TSU,AlphaTauri,12.0,0 days 00:01:43.007000,12.0,MEDIUM,1.0,103.007
TSU,AlphaTauri,13.0,0 days 00:01:43.428000,13.0,MEDIUM,1.0,103.428
TSU,AlphaTauri,14.0,0 days 00:01:43.486000,14.0,MEDIUM,1.0,103.486
TSU,AlphaTauri,15.0,0 days 00:01:43.434000,15.0,MEDIUM,1.0,103.434
TSU,AlphaTauri,16.0,0 days 00:01:43.601000,16.0,MEDIUM,1.0,103.601
TSU,AlphaTauri,17.0,0 days 00:01:43.535000,17.0,MEDIUM,1.0,103.535
TSU,AlphaTauri,19.0,0 days 00:01:42.014000,2.0,HARD,2.0,102.014
TSU,AlphaTauri,20.0,0 days 00:01:42.118000,3.0,HARD,2.0,102.118
TSU,AlphaTauri,21.0,0 days 00:01:41.942000,4.0,HARD,2.0,101.942
TSU,AlphaTauri,22.0,0 days 00:01:42.485000,5.0,HARD,2.0,102.485
TSU,AlphaTauri,23.0,0 days 00:01:42.226000,6.0,HARD,2.0,102.226
TSU,AlphaTauri,24.0,0 days 00:01:42.292000,7.0,HARD,2.0,102.292
TSU,AlphaTauri,25.0,0 days 00:01:42.341000,8.0,HARD,2.0,102.341
TSU,AlphaTauri,26.0,0 days 00:01:42.942000,9.0,HARD,2.0,102.942
TSU,AlphaTauri,27.0,0 days 00:01:42.666000,10.0,HARD,2.0,102.666
TSU,AlphaTauri,28.0,0 days 00:01:42.588000,11.0,HARD,2.0,102.588
TSU,AlphaTauri,29.0,0 days 00:01:42.243000,12.0,HARD,2.0,102.243
TSU,AlphaTauri,30.0,0 days 00:01:42.475000,13.0,HARD,2.0,102.475
TSU,AlphaTauri,31.0,0 days 00:01:42.427000,14.0,HARD,2.0,102.427
TSU,AlphaTauri,32.0,0 days 00:01:42.500000,15.0,HARD,2.0,102.5
TSU,AlphaTauri,33.0,0 days 00:01:42.471000,16.0,HARD,2.0,102.471
TSU,AlphaTauri,34.0,0 days 00:01:42.676000,17.0,HARD,2.0,102.676
TSU,AlphaTauri,36.0,0 days 00:01:41.710000,2.0,MEDIUM,3.0,101.71
TSU,AlphaTauri,37.0,0 days 00:01:41.477000,3.0,MEDIUM,3.0,101.477
TSU,AlphaTauri,38.0,0 days 00:01:41.832000,4.0,MEDIUM,3.0,101.832
TSU,AlphaTauri,39.0,0 days 00:01:41.782000,5.0,MEDIUM,3.0,101.782
TSU,AlphaTauri,40.0,0 days 00:01:41.439000,6.0,MEDIUM,3.0,101.439
TSU,AlphaTauri,41.0,0 days 00:01:41.316000,7.0,MEDIUM,3.0,101.316
TSU,AlphaTauri,42.0,0 days 00:01:41.545000,8.0,MEDIUM,3.0,101.545
TSU,AlphaTauri,43.0,0 days 00:01:41.327000,9.0,MEDIUM,3.0,101.327
TSU,AlphaTauri,44.0,0 days 00:01:42.652000,10.0,MEDIUM,3.0,102.652
TSU,AlphaTauri,45.0,0 days 00:01:41.392000,11.0,MEDIUM,3.0,101.392
TSU,AlphaTauri,46.0,0 days 00:01:41.050000,12.0,MEDIUM,3.0,101.05
TSU,AlphaTauri,47.0,0 days 00:01:41.954000,13.0,MEDIUM,3.0,101.954
TSU,AlphaTauri,48.0,0 days 00:01:42.640000,14.0,MEDIUM,3.0,102.64
TSU,AlphaTauri,49.0,0 days 00:01:40.909000,15.0,MEDIUM,3.0,100.909
TSU,AlphaTauri,50.0,0 days 00:01:40.632000,16.0,MEDIUM,3.0,100.632
TSU,AlphaTauri,51.0,0 days 00:01:40.603000,17.0,MEDIUM,3.0,100.603
TSU,AlphaTauri,52.0,0 days 00:01:40.695000,18.0,MEDIUM,3.0,100.695
TSU,AlphaTauri,53.0,0 days 00:01:40.562000,19.0,MEDIUM,3.0,100.562
TSU,AlphaTauri,54.0,0 days 00:01:41.299000,20.0,MEDIUM,3.0,101.299
TSU,AlphaTauri,56.0,0 days 00:01:38.139000,2.0,SOFT,4.0,98.139
ALB,Williams,2.0,0 days 00:01:45.576000,5.0,MEDIUM,1.0,105.576
ALB,Williams,3.0,0 days 00:01:44.644000,6.0,MEDIUM,1.0,104.644
ALB,Williams,4.0,0 days 00:01:44.873000,7.0,MEDIUM,1.0,104.873
ALB,Williams,5.0,0 days 00:01:43.803000,8.0,MEDIUM,1.0,103.803
ALB,Williams,6.0,0 days 00:01:43.620000,9.0,MEDIUM,1.0,103.62
ALB,Williams,7.0,0 days 00:01:43.814000,10.0,MEDIUM,1.0,103.814
ALB,Williams,8.0,0 days 00:01:44.006000,11.0,MEDIUM,1.0,104.006
ALB,Williams,9.0,0 days 00:01:43.728000,12.0,MEDIUM,1.0,103.728
ALB,Williams,10.0,0 days 00:01:43.152000,13.0,MEDIUM,1.0,103.152
ALB,Williams,12.0,0 days 00:01:43.292000,2.0,HARD,2.0,103.292
ALB,Williams,13.0,0 days 00:01:43.267000,3.0,HARD,2.0,103.267
ALB,Williams,14.0,0 days 00:01:43.164000,4.0,HARD,2.0,103.164
ALB,Williams,15.0,0 days 00:01:43.092000,5.0,HARD,2.0,103.092
ALB,Williams,16.0,0 days 00:01:43.131000,6.0,HARD,2.0,103.131
ALB,Williams,17.0,0 days 00:01:43.080000,7.0,HARD,2.0,103.08
ALB,Williams,18.0,0 days 00:01:43.007000,8.0,HARD,2.0,103.007
ALB,Williams,19.0,0 days 00:01:43.069000,9.0,HARD,2.0,103.069
ALB,Williams,20.0,0 days 00:01:43.029000,10.0,HARD,2.0,103.029
ALB,Williams,21.0,0 days 00:01:42.679000,11.0,HARD,2.0,102.679
ALB,Williams,22.0,0 days 00:01:43.298000,12.0,HARD,2.0,103.298
ALB,Williams,23.0,0 days 00:01:43.861000,13.0,HARD,2.0,103.861
ALB,Williams,24.0,0 days 00:01:43.614000,14.0,HARD,2.0,103.614
ALB,Williams,25.0,0 days 00:01:43.618000,15.0,HARD,2.0,103.618
ALB,Williams,26.0,0 days 00:01:43.218000,16.0,HARD,2.0,103.218
ALB,Williams,27.0,0 days 00:01:42.855000,17.0,HARD,2.0,102.855
ALB,Williams,28.0,0 days 00:01:43.006000,18.0,HARD,2.0,103.006
ALB,Williams,29.0,0 days 00:01:42.913000,19.0,HARD,2.0,102.913
ALB,Williams,31.0,0 days 00:01:41.927000,8.0,MEDIUM,3.0,101.927
ALB,Williams,32.0,0 days 00:01:42.270000,9.0,MEDIUM,3.0,102.27
ALB,Williams,33.0,0 days 00:01:42.105000,10.0,MEDIUM,3.0,102.105
ALB,Williams,34.0,0 days 00:01:42.021000,11.0,MEDIUM,3.0,102.021
ALB,Williams,35.0,0 days 00:01:41.861000,12.0,MEDIUM,3.0,101.861
ALB,Williams,36.0,0 days 00:01:42.009000,13.0,MEDIUM,3.0,102.009
ALB,Williams,37.0,0 days 00:01:41.765000,14.0,MEDIUM,3.0,101.765
ALB,Williams,38.0,0 days 00:01:41.441000,15.0,MEDIUM,3.0,101.441
ALB,Williams,39.0,0 days 00:01:41.732000,16.0,MEDIUM,3.0,101.732
ALB,Williams,40.0,0 days 00:01:41.371000,17.0,MEDIUM,3.0,101.371
ALB,Williams,41.0,0 days 00:01:42.367000,18.0,MEDIUM,3.0,102.367
ALB,Williams,42.0,0 days 00:01:41.573000,19.0,MEDIUM,3.0,101.573
ALB,Williams,43.0,0 days 00:01:42.202000,20.0,MEDIUM,3.0,102.202
ALB,Williams,44.0,0 days 00:01:41.857000,21.0,MEDIUM,3.0,101.857
ALB,Williams,45.0,0 days 00:01:41.517000,22.0,MEDIUM,3.0,101.517
ALB,Williams,46.0,0 days 00:01:41.764000,23.0,MEDIUM,3.0,101.764
ALB,Williams,47.0,0 days 00:01:41.675000,24.0,MEDIUM,3.0,101.675
ALB,Williams,48.0,0 days 00:01:41.318000,25.0,MEDIUM,3.0,101.318
ALB,Williams,49.0,0 days 00:01:41.596000,26.0,MEDIUM,3.0,101.596
ALB,Williams,50.0,0 days 00:01:41.386000,27.0,MEDIUM,3.0,101.386
ALB,Williams,51.0,0 days 00:01:42.060000,28.0,MEDIUM,3.0,102.06
ALB,Williams,52.0,0 days 00:01:42.909000,29.0,MEDIUM,3.0,102.909
ALB,Williams,53.0,0 days 00:01:42.483000,30.0,MEDIUM,3.0,102.483
ALB,Williams,54.0,0 days 00:01:42.762000,31.0,MEDIUM,3.0,102.762
ALB,Williams,55.0,0 days 00:01:43.001000,32.0,MEDIUM,3.0,103.001
ALB,Williams,56.0,0 days 00:01:42.791000,33.0,MEDIUM,3.0,102.791
SAR,Williams,2.0,0 days 00:01:45.391000,2.0,MEDIUM,1.0,105.391
SAR,Williams,3.0,0 days 00:01:44.757000,3.0,MEDIUM,1.0,104.757
SAR,Williams,4.0,0 days 00:01:45.423000,4.0,MEDIUM,1.0,105.423
SAR,Williams,5.0,0 days 00:01:43.736000,5.0,MEDIUM,1.0,103.736
SAR,Williams,6.0,0 days 00:01:43.644000,6.0,MEDIUM,1.0,103.644
SAR,Williams,7.0,0 days 00:01:44.940000,7.0,MEDIUM,1.0,104.94
SAR,Williams,8.0,0 days 00:01:44.280000,8.0,MEDIUM,1.0,104.28
SAR,Williams,9.0,0 days 00:01:43.724000,9.0,MEDIUM,1.0,103.724
SAR,Williams,10.0,0 days 00:01:44.188000,10.0,MEDIUM,1.0,104.188
SAR,Williams,11.0,0 days 00:01:43.570000,11.0,MEDIUM,1.0,103.57
SAR,Williams,13.0,0 days 00:01:43.183000,2.0,HARD,2.0,103.183
SAR,Williams,14.0,0 days 00:01:43.099000,3.0,HARD,2.0,103.099
SAR,Williams,15.0,0 days 00:01:42.693000,4.0,HARD,2.0,102.693
SAR,Williams,16.0,0 days 00:01:43.071000,5.0,HARD,2.0,103.071
SAR,Williams,17.0,0 days 00:01:42.415000,6.0,HARD,2.0,102.415
SAR,Williams,18.0,0 days 00:01:42.460000,7.0,HARD,2.0,102.46
SAR,Williams,19.0,0 days 00:01:42.481000,8.0,HARD,2.0,102.481
SAR,Williams,20.0,0 days 00:01:42.777000,9.0,HARD,2.0,102.777
SAR,Williams,21.0,0 days 00:01:43.587000,10.0,HARD,2.0,103.587
SAR,Williams,22.0,0 days 00:01:43.214000,11.0,HARD,2.0,103.214
SAR,Williams,23.0,0 days 00:01:43.732000,12.0,HARD,2.0,103.732
SAR,Williams,24.0,0 days 00:01:43.454000,13.0,HARD,2.0,103.454
SAR,Williams,25.0,0 days 00:01:43.234000,14.0,HARD,2.0,103.234
SAR,Williams,26.0,0 days 00:01:43.950000,15.0,HARD,2.0,103.95
SAR,Williams,27.0,0 days 00:01:44.066000,16.0,HARD,2.0,104.066
SAR,Williams,28.0,0 days 00:01:43.400000,17.0,HARD,2.0,103.4
SAR,Williams,29.0,0 days 00:01:42.904000,18.0,HARD,2.0,102.904
SAR,Williams,30.0,0 days 00:01:43.039000,19.0,HARD,2.0,103.039
SAR,Williams,31.0,0 days 00:01:43.683000,20.0,HARD,2.0,103.683
SAR,Williams,32.0,0 days 00:01:43.953000,21.0,HARD,2.0,103.953
SAR,Williams,34.0,0 days 00:01:41.238000,2.0,MEDIUM,3.0,101.238
SAR,Williams,35.0,0 days 00:01:41.630000,3.0,MEDIUM,3.0,101.63
SAR,Williams,36.0,0 days 00:01:41.541000,4.0,MEDIUM,3.0,101.541
SAR,Williams,37.0,0 days 00:01:41.838000,5.0,MEDIUM,3.0,101.838
SAR,Williams,38.0,0 days 00:01:41.570000,6.0,MEDIUM,3.0,101.57
SAR,Williams,39.0,0 days 00:01:41.497000,7.0,MEDIUM,3.0,101.497
SAR,Williams,40.0,0 days 00:01:41.289000,8.0,MEDIUM,3.0,101.289
SAR,Williams,41.0,0 days 00:01:41.432000,9.0,MEDIUM,3.0,101.432
SAR,Williams,42.0,0 days 00:01:41.665000,10.0,MEDIUM,3.0,101.665
SAR,Williams,43.0,0 days 00:01:41.806000,11.0,MEDIUM,3.0,101.806
SAR,Williams,44.0,0 days 00:01:41.574000,12.0,MEDIUM,3.0,101.574
SAR,Williams,45.0,0 days 00:01:41.969000,13.0,MEDIUM,3.0,101.969
SAR,Williams,46.0,0 days 00:01:42.036000,14.0,MEDIUM,3.0,102.036
SAR,Williams,47.0,0 days 00:01:42.097000,15.0,MEDIUM,3.0,102.097
SAR,Williams,48.0,0 days 00:01:41.953000,16.0,MEDIUM,3.0,101.953
SAR,Williams,49.0,0 days 00:01:41.555000,17.0,MEDIUM,3.0,101.555
SAR,Williams,50.0,0 days 00:01:41.626000,18.0,MEDIUM,3.0,101.626
SAR,Williams,51.0,0 days 00:01:41.916000,19.0,MEDIUM,3.0,101.916
