Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,1.0,0 days 00:01:23.935000,1.0,MEDIUM,1.0,83.935
VER,Red Bull Racing,2.0,0 days 00:01:20.402000,2.0,MEDIUM,1.0,80.402
VER,Red Bull Racing,3.0,0 days 00:01:20.499000,3.0,MEDIUM,1.0,80.499
VER,Red Bull Racing,4.0,0 days 00:01:20.346000,4.0,MEDIUM,1.0,80.346
VER,Red Bull Racing,5.0,0 days 00:01:20.283000,5.0,MEDIUM,1.0,80.283
VER,Red Bull Racing,6.0,0 days 00:01:20.402000,6.0,MEDIUM,1.0,80.402
VER,Red Bull Racing,7.0,0 days 00:01:20.476000,7.0,MEDIUM,1.0,80.476
VER,Red Bull Racing,8.0,0 days 00:01:19.894000,8.0,MEDIUM,1.0,79.894
VER,Red Bull Racing,9.0,0 days 00:01:20.282000,9.0,MEDIUM,1.0,80.282
VER,Red Bull Racing,10.0,0 days 00:01:20.334000,10.0,MEDIUM,1.0,80.334
VER,Red Bull Racing,11.0,0 days 00:01:20.520000,11.0,MEDIUM,1.0,80.52
VER,Red Bull Racing,12.0,0 days 00:01:20.442000,12.0,MEDIUM,1.0,80.442
VER,Red Bull Racing,13.0,0 days 00:01:20.178000,13.0,MEDIUM,1.0,80.178
VER,Red Bull Racing,14.0,0 days 00:01:20.378000,14.0,MEDIUM,1.0,80.378
VER,Red Bull Racing,15.0,0 days 00:01:20.282000,15.0,MEDIUM,1.0,80.282
VER,Red Bull Racing,16.0,0 days 00:01:20.186000,16.0,MEDIUM,1.0,80.186
VER,Red Bull Racing,17.0,0 days 00:01:20.344000,17.0,MEDIUM,1.0,80.344
VER,Red Bull Racing,18.0,0 days 00:01:20.258000,18.0,MEDIUM,1.0,80.258
VER,Red Bull Racing,19.0,0 days 00:01:20.068000,19.0,MEDIUM,1.0,80.068
VER,Red Bull Racing,20.0,0 days 00:01:19.988000,20.0,MEDIUM,1.0,79.988
VER,Red Bull Racing,21.0,0 days 00:01:20.087000,21.0,MEDIUM,1.0,80.087
VER,Red Bull Racing,22.0,0 days 00:01:19.869000,22.0,MEDIUM,1.0,79.869
VER,Red Bull Racing,23.0,0 days 00:01:20.098000,23.0,MEDIUM,1.0,80.098
VER,Red Bull Racing,24.0,0 days 00:01:19.946000,24.0,MEDIUM,1.0,79.946
VER,Red Bull Racing,25.0,0 days 00:01:19.973000,25.0,MEDIUM,1.0,79.973
VER,Red Bull Racing,26.0,0 days 00:01:23.843000,26.0,MEDIUM,1.0,83.843
VER,Red Bull Racing,28.0,0 days 00:01:18.707000,2.0,HARD,2.0,78.707
VER,Red Bull Racing,29.0,0 days 00:01:18.860000,3.0,HARD,2.0,78.86
VER,Red Bull Racing,30.0,0 days 00:01:18.976000,4.0,HARD,2.0,78.976
VER,Red Bull Racing,31.0,0 days 00:01:19.165000,5.0,HARD,2.0,79.165
VER,Red Bull Racing,32.0,0 days 00:01:18.878000,6.0,HARD,2.0,78.878
VER,Red Bull Racing,33.0,0 days 00:01:19.189000,7.0,HARD,2.0,79.189
VER,Red Bull Racing,34.0,0 days 00:01:18.806000,8.0,HARD,2.0,78.806
VER,Red Bull Racing,35.0,0 days 00:01:18.890000,9.0,HARD,2.0,78.89
VER,Red Bull Racing,36.0,0 days 00:01:18.789000,10.0,HARD,2.0,78.789
VER,Red Bull Racing,37.0,0 days 00:01:19.026000,11.0,HARD,2.0,79.026
VER,Red Bull Racing,38.0,0 days 00:01:19.417000,12.0,HARD,2.0,79.417
VER,Red Bull Racing,39.0,0 days 00:01:19.322000,13.0,HARD,2.0,79.322
VER,Red Bull Racing,40.0,0 days 00:01:19.388000,14.0,HARD,2.0,79.388
VER,Red Bull Racing,41.0,0 days 00:01:19.530000,15.0,HARD,2.0,79.53
VER,Red Bull Racing,42.0,0 days 00:01:19.092000,16.0,HARD,2.0,79.092
VER,Red Bull Racing,43.0,0 days 00:01:18.912000,17.0,HARD,2.0,78.912
VER,Red Bull Racing,44.0,0 days 00:01:18.970000,18.0,HARD,2.0,78.97
VER,Red Bull Racing,45.0,0 days 00:01:19.104000,19.0,HARD,2.0,79.104
VER,Red Bull Racing,46.0,0 days 00:01:18.840000,20.0,HARD,2.0,78.84
VER,Red Bull Racing,47.0,0 days 00:01:19.109000,21.0,HARD,2.0,79.109
VER,Red Bull Racing,48.0,0 days 00:01:18.953000,22.0,HARD,2.0,78.953
VER,Red Bull Racing,49.0,0 days 00:01:19.093000,23.0,HARD,2.0,79.093
VER,Red Bull Racing,50.0,0 days 00:01:19.221000,24.0,HARD,2.0,79.221
VER,Red Bull Racing,51.0,0 days 00:01:18.768000,25.0,HARD,2.0,78.768
VER,Red Bull Racing,52.0,0 days 00:01:22.849000,26.0,HARD,2.0,82.849
VER,Red Bull Racing,54.0,0 days 00:01:17.473000,4.0,SOFT,3.0,77.473
VER,Red Bull Racing,55.0,0 days 00:01:17.766000,5.0,SOFT,3.0,77.766
VER,Red Bull Racing,56.0,0 days 00:01:17.183000,6.0,SOFT,3.0,77.183
VER,Red Bull Racing,57.0,0 days 00:01:17.306000,7.0,SOFT,3.0,77.306
VER,Red Bull Racing,58.0,0 days 00:01:17.502000,8.0,SOFT,3.0,77.502
VER,Red Bull Racing,59.0,0 days 00:01:17.761000,9.0,SOFT,3.0,77.761
VER,Red Bull Racing,60.0,0 days 00:01:18.205000,10.0,SOFT,3.0,78.205
VER,Red Bull Racing,61.0,0 days 00:01:16.330000,11.0,SOFT,3.0,76.33
VER,Red Bull Racing,62.0,0 days 00:01:18.014000,12.0,SOFT,3.0,78.014
VER,Red Bull Racing,63.0,0 days 00:01:17.697000,13.0,SOFT,3.0,77.697
VER,Red Bull Racing,64.0,0 days 00:01:18.559000,14.0,SOFT,3.0,78.559
VER,Red Bull Racing,65.0,0 days 00:01:17.611000,15.0,SOFT,3.0,77.611
VER,Red Bull Racing,66.0,0 days 00:01:17.708000,16.0,SOFT,3.0,77.708
HAM,Mercedes,2.0,0 days 00:01:21.678000,5.0,SOFT,1.0,81.678
HAM,Mercedes,3.0,0 days 00:01:20.839000,6.0,SOFT,1.0,80.839
HAM,Mercedes,4.0,0 days 00:01:20.962000,7.0,SOFT,1.0,80.962
HAM,Mercedes,5.0,0 days 00:01:20.755000,8.0,SOFT,1.0,80.755
HAM,Mercedes,6.0,0 days 00:01:20.705000,9.0,SOFT,1.0,80.705
HAM,Mercedes,7.0,0 days 00:01:20.488000,10.0,SOFT,1.0,80.488
HAM,Mercedes,8.0,0 days 00:01:20.478000,11.0,SOFT,1.0,80.478
HAM,Mercedes,9.0,0 days 00:01:20.812000,12.0,SOFT,1.0,80.812
HAM,Mercedes,10.0,0 days 00:01:20.710000,13.0,SOFT,1.0,80.71
HAM,Mercedes,11.0,0 days 00:01:20.646000,14.0,SOFT,1.0,80.646
HAM,Mercedes,12.0,0 days 00:01:20.504000,15.0,SOFT,1.0,80.504
HAM,Mercedes,13.0,0 days 00:01:20.552000,16.0,SOFT,1.0,80.552
HAM,Mercedes,14.0,0 days 00:01:20.785000,17.0,SOFT,1.0,80.785
HAM,Mercedes,15.0,0 days 00:01:20.865000,18.0,SOFT,1.0,80.865
HAM,Mercedes,16.0,0 days 00:01:19.733000,19.0,SOFT,1.0,79.733
HAM,Mercedes,17.0,0 days 00:01:20.253000,20.0,SOFT,1.0,80.253
HAM,Mercedes,18.0,0 days 00:01:20.172000,21.0,SOFT,1.0,80.172
HAM,Mercedes,19.0,0 days 00:01:20.324000,22.0,SOFT,1.0,80.324
HAM,Mercedes,20.0,0 days 00:01:20.527000,23.0,SOFT,1.0,80.527
HAM,Mercedes,21.0,0 days 00:01:20.681000,24.0,SOFT,1.0,80.681
HAM,Mercedes,22.0,0 days 00:01:20.562000,25.0,SOFT,1.0,80.562
HAM,Mercedes,23.0,0 days 00:01:20.786000,26.0,SOFT,1.0,80.786
HAM,Mercedes,24.0,0 days 00:01:24.672000,27.0,SOFT,1.0,84.672
HAM,Mercedes,26.0,0 days 00:01:19.629000,2.0,MEDIUM,2.0,79.629
HAM,Mercedes,27.0,0 days 00:01:19.186000,3.0,MEDIUM,2.0,79.186
HAM,Mercedes,28.0,0 days 00:01:19.161000,4.0,MEDIUM,2.0,79.161
HAM,Mercedes,29.0,0 days 00:01:19.800000,5.0,MEDIUM,2.0,79.8
HAM,Mercedes,30.0,0 days 00:01:19.292000,6.0,MEDIUM,2.0,79.292
HAM,Mercedes,31.0,0 days 00:01:19.483000,7.0,MEDIUM,2.0,79.483
HAM,Mercedes,32.0,0 days 00:01:19.215000,8.0,MEDIUM,2.0,79.215
HAM,Mercedes,33.0,0 days 00:01:19.199000,9.0,MEDIUM,2.0,79.199
HAM,Mercedes,34.0,0 days 00:01:19.028000,10.0,MEDIUM,2.0,79.028
HAM,Mercedes,35.0,0 days 00:01:18.927000,11.0,MEDIUM,2.0,78.927
HAM,Mercedes,36.0,0 days 00:01:19.127000,12.0,MEDIUM,2.0,79.127
HAM,Mercedes,37.0,0 days 00:01:19.835000,13.0,MEDIUM,2.0,79.835
HAM,Mercedes,38.0,0 days 00:01:19.732000,14.0,MEDIUM,2.0,79.732
HAM,Mercedes,39.0,0 days 00:01:19.594000,15.0,MEDIUM,2.0,79.594
HAM,Mercedes,40.0,0 days 00:01:19.468000,16.0,MEDIUM,2.0,79.468
HAM,Mercedes,41.0,0 days 00:01:19.523000,17.0,MEDIUM,2.0,79.523
HAM,Mercedes,42.0,0 days 00:01:19.187000,18.0,MEDIUM,2.0,79.187
HAM,Mercedes,43.0,0 days 00:01:19.078000,19.0,MEDIUM,2.0,79.078
HAM,Mercedes,44.0,0 days 00:01:19.121000,20.0,MEDIUM,2.0,79.121
HAM,Mercedes,45.0,0 days 00:01:19.201000,21.0,MEDIUM,2.0,79.201
HAM,Mercedes,46.0,0 days 00:01:18.965000,22.0,MEDIUM,2.0,78.965
HAM,Mercedes,47.0,0 days 00:01:18.933000,23.0,MEDIUM,2.0,78.933
HAM,Mercedes,48.0,0 days 00:01:19.183000,24.0,MEDIUM,2.0,79.183
HAM,Mercedes,49.0,0 days 00:01:18.968000,25.0,MEDIUM,2.0,78.968
HAM,Mercedes,50.0,0 days 00:01:22.701000,26.0,MEDIUM,2.0,82.701
HAM,Mercedes,52.0,0 days 00:01:18.621000,5.0,SOFT,3.0,78.621
HAM,Mercedes,53.0,0 days 00:01:18.564000,6.0,SOFT,3.0,78.564
HAM,Mercedes,54.0,0 days 00:01:17.529000,7.0,SOFT,3.0,77.529
HAM,Mercedes,55.0,0 days 00:01:17.575000,8.0,SOFT,3.0,77.575
HAM,Mercedes,56.0,0 days 00:01:17.874000,9.0,SOFT,3.0,77.874
HAM,Mercedes,57.0,0 days 00:01:17.725000,10.0,SOFT,3.0,77.725
HAM,Mercedes,58.0,0 days 00:01:17.848000,11.0,SOFT,3.0,77.848
HAM,Mercedes,59.0,0 days 00:01:18.138000,12.0,SOFT,3.0,78.138
HAM,Mercedes,60.0,0 days 00:01:18.475000,13.0,SOFT,3.0,78.475
HAM,Mercedes,61.0,0 days 00:01:17.627000,14.0,SOFT,3.0,77.627
HAM,Mercedes,62.0,0 days 00:01:16.676000,15.0,SOFT,3.0,76.676
HAM,Mercedes,63.0,0 days 00:01:18.967000,16.0,SOFT,3.0,78.967
HAM,Mercedes,64.0,0 days 00:01:18.579000,17.0,SOFT,3.0,78.579
HAM,Mercedes,65.0,0 days 00:01:20.310000,18.0,SOFT,3.0,80.31
HAM,Mercedes,66.0,0 days 00:01:19.120000,19.0,SOFT,3.0,79.12
RUS,Mercedes,2.0,0 days 00:01:21.934000,2.0,SOFT,1.0,81.934
RUS,Mercedes,3.0,0 days 00:01:21.637000,3.0,SOFT,1.0,81.637
RUS,Mercedes,4.0,0 days 00:01:21.087000,4.0,SOFT,1.0,81.087
RUS,Mercedes,5.0,0 days 00:01:20.975000,5.0,SOFT,1.0,80.975
RUS,Mercedes,6.0,0 days 00:01:21.330000,6.0,SOFT,1.0,81.33
RUS,Mercedes,7.0,0 days 00:01:20.516000,7.0,SOFT,1.0,80.516
RUS,Mercedes,8.0,0 days 00:01:21.159000,8.0,SOFT,1.0,81.159
RUS,Mercedes,9.0,0 days 00:01:21.032000,9.0,SOFT,1.0,81.032
RUS,Mercedes,10.0,0 days 00:01:21.255000,10.0,SOFT,1.0,81.255
RUS,Mercedes,11.0,0 days 00:01:20.747000,11.0,SOFT,1.0,80.747
RUS,Mercedes,12.0,0 days 00:01:21.264000,12.0,SOFT,1.0,81.264
RUS,Mercedes,13.0,0 days 00:01:20.872000,13.0,SOFT,1.0,80.872
RUS,Mercedes,14.0,0 days 00:01:20.855000,14.0,SOFT,1.0,80.855
RUS,Mercedes,15.0,0 days 00:01:20.677000,15.0,SOFT,1.0,80.677
RUS,Mercedes,16.0,0 days 00:01:20.646000,16.0,SOFT,1.0,80.646
RUS,Mercedes,17.0,0 days 00:01:20.503000,17.0,SOFT,1.0,80.503
RUS,Mercedes,18.0,0 days 00:01:20.521000,18.0,SOFT,1.0,80.521
RUS,Mercedes,19.0,0 days 00:01:20.742000,19.0,SOFT,1.0,80.742
RUS,Mercedes,20.0,0 days 00:01:20.523000,20.0,SOFT,1.0,80.523
RUS,Mercedes,21.0,0 days 00:01:20.757000,21.0,SOFT,1.0,80.757
RUS,Mercedes,22.0,0 days 00:01:20.724000,22.0,SOFT,1.0,80.724
RUS,Mercedes,23.0,0 days 00:01:20.794000,23.0,SOFT,1.0,80.794
RUS,Mercedes,24.0,0 days 00:01:21.050000,24.0,SOFT,1.0,81.05
RUS,Mercedes,25.0,0 days 00:01:24.632000,25.0,SOFT,1.0,84.632
RUS,Mercedes,27.0,0 days 00:01:18.878000,2.0,MEDIUM,2.0,78.878
RUS,Mercedes,28.0,0 days 00:01:18.264000,3.0,MEDIUM,2.0,78.264
RUS,Mercedes,29.0,0 days 00:01:19.199000,4.0,MEDIUM,2.0,79.199
RUS,Mercedes,30.0,0 days 00:01:19.362000,5.0,MEDIUM,2.0,79.362
RUS,Mercedes,31.0,0 days 00:01:19.186000,6.0,MEDIUM,2.0,79.186
RUS,Mercedes,32.0,0 days 00:01:19.302000,7.0,MEDIUM,2.0,79.302
RUS,Mercedes,33.0,0 days 00:01:19.568000,8.0,MEDIUM,2.0,79.568
RUS,Mercedes,34.0,0 days 00:01:19.489000,9.0,MEDIUM,2.0,79.489
RUS,Mercedes,35.0,0 days 00:01:19.698000,10.0,MEDIUM,2.0,79.698
RUS,Mercedes,36.0,0 days 00:01:19.835000,11.0,MEDIUM,2.0,79.835
RUS,Mercedes,37.0,0 days 00:01:19.680000,12.0,MEDIUM,2.0,79.68
RUS,Mercedes,38.0,0 days 00:01:19.804000,13.0,MEDIUM,2.0,79.804
RUS,Mercedes,39.0,0 days 00:01:19.730000,14.0,MEDIUM,2.0,79.73
RUS,Mercedes,40.0,0 days 00:01:19.611000,15.0,MEDIUM,2.0,79.611
RUS,Mercedes,41.0,0 days 00:01:19.471000,16.0,MEDIUM,2.0,79.471
RUS,Mercedes,42.0,0 days 00:01:19.281000,17.0,MEDIUM,2.0,79.281
RUS,Mercedes,43.0,0 days 00:01:19.198000,18.0,MEDIUM,2.0,79.198
RUS,Mercedes,44.0,0 days 00:01:19.296000,19.0,MEDIUM,2.0,79.296
RUS,Mercedes,45.0,0 days 00:01:22.981000,20.0,MEDIUM,2.0,82.981
RUS,Mercedes,47.0,0 days 00:01:18.057000,5.0,SOFT,3.0,78.057
RUS,Mercedes,48.0,0 days 00:01:17.875000,6.0,SOFT,3.0,77.875
RUS,Mercedes,49.0,0 days 00:01:18.383000,7.0,SOFT,3.0,78.383
RUS,Mercedes,50.0,0 days 00:01:18.488000,8.0,SOFT,3.0,78.488
RUS,Mercedes,51.0,0 days 00:01:18.611000,9.0,SOFT,3.0,78.611
RUS,Mercedes,52.0,0 days 00:01:18.335000,10.0,SOFT,3.0,78.335
RUS,Mercedes,53.0,0 days 00:01:18.504000,11.0,SOFT,3.0,78.504
RUS,Mercedes,54.0,0 days 00:01:18.362000,12.0,SOFT,3.0,78.362
RUS,Mercedes,55.0,0 days 00:01:18.133000,13.0,SOFT,3.0,78.133
RUS,Mercedes,56.0,0 days 00:01:18.448000,14.0,SOFT,3.0,78.448
RUS,Mercedes,57.0,0 days 00:01:18.290000,15.0,SOFT,3.0,78.29
RUS,Mercedes,58.0,0 days 00:01:18.357000,16.0,SOFT,3.0,78.357
RUS,Mercedes,59.0,0 days 00:01:18.129000,17.0,SOFT,3.0,78.129
RUS,Mercedes,60.0,0 days 00:01:18.067000,18.0,SOFT,3.0,78.067
RUS,Mercedes,61.0,0 days 00:01:18.201000,19.0,SOFT,3.0,78.201
RUS,Mercedes,62.0,0 days 00:01:18.152000,20.0,SOFT,3.0,78.152
RUS,Mercedes,63.0,0 days 00:01:18.631000,21.0,SOFT,3.0,78.631
RUS,Mercedes,64.0,0 days 00:01:18.917000,22.0,SOFT,3.0,78.917
RUS,Mercedes,65.0,0 days 00:01:19.163000,23.0,SOFT,3.0,79.163
RUS,Mercedes,66.0,0 days 00:01:19.045000,24.0,SOFT,3.0,79.045
PER,Red Bull Racing,2.0,0 days 00:01:21.724000,2.0,MEDIUM,1.0,81.724
PER,Red Bull Racing,3.0,0 days 00:01:21.953000,3.0,MEDIUM,1.0,81.953
PER,Red Bull Racing,4.0,0 days 00:01:20.936000,4.0,MEDIUM,1.0,80.936
PER,Red Bull Racing,5.0,0 days 00:01:21.824000,5.0,MEDIUM,1.0,81.824
PER,Red Bull Racing,6.0,0 days 00:01:20.908000,6.0,MEDIUM,1.0,80.908
PER,Red Bull Racing,7.0,0 days 00:01:21.245000,7.0,MEDIUM,1.0,81.245
PER,Red Bull Racing,8.0,0 days 00:01:21.102000,8.0,MEDIUM,1.0,81.102
PER,Red Bull Racing,9.0,0 days 00:01:21.010000,9.0,MEDIUM,1.0,81.01
PER,Red Bull Racing,10.0,0 days 00:01:21.266000,10.0,MEDIUM,1.0,81.266
PER,Red Bull Racing,11.0,0 days 00:01:21.616000,11.0,MEDIUM,1.0,81.616
PER,Red Bull Racing,12.0,0 days 00:01:21.597000,12.0,MEDIUM,1.0,81.597
PER,Red Bull Racing,13.0,0 days 00:01:21.592000,13.0,MEDIUM,1.0,81.592
PER,Red Bull Racing,14.0,0 days 00:01:21.329000,14.0,MEDIUM,1.0,81.329
PER,Red Bull Racing,15.0,0 days 00:01:21.327000,15.0,MEDIUM,1.0,81.327
PER,Red Bull Racing,16.0,0 days 00:01:21.033000,16.0,MEDIUM,1.0,81.033
PER,Red Bull Racing,17.0,0 days 00:01:21.115000,17.0,MEDIUM,1.0,81.115
PER,Red Bull Racing,18.0,0 days 00:01:20.824000,18.0,MEDIUM,1.0,80.824
PER,Red Bull Racing,19.0,0 days 00:01:21.128000,19.0,MEDIUM,1.0,81.128
PER,Red Bull Racing,20.0,0 days 00:01:20.547000,20.0,MEDIUM,1.0,80.547
PER,Red Bull Racing,21.0,0 days 00:01:20.256000,21.0,MEDIUM,1.0,80.256
PER,Red Bull Racing,22.0,0 days 00:01:20.315000,22.0,MEDIUM,1.0,80.315
PER,Red Bull Racing,23.0,0 days 00:01:20.690000,23.0,MEDIUM,1.0,80.69
PER,Red Bull Racing,24.0,0 days 00:01:20.828000,24.0,MEDIUM,1.0,80.828
PER,Red Bull Racing,25.0,0 days 00:01:21.062000,25.0,MEDIUM,1.0,81.062
PER,Red Bull Racing,26.0,0 days 00:01:21.244000,26.0,MEDIUM,1.0,81.244
PER,Red Bull Racing,27.0,0 days 00:01:25.177000,27.0,MEDIUM,1.0,85.177
PER,Red Bull Racing,29.0,0 days 00:01:18.645000,2.0,HARD,2.0,78.645
PER,Red Bull Racing,30.0,0 days 00:01:20.419000,3.0,HARD,2.0,80.419
PER,Red Bull Racing,31.0,0 days 00:01:18.786000,4.0,HARD,2.0,78.786
PER,Red Bull Racing,32.0,0 days 00:01:19.530000,5.0,HARD,2.0,79.53
PER,Red Bull Racing,33.0,0 days 00:01:19.337000,6.0,HARD,2.0,79.337
PER,Red Bull Racing,34.0,0 days 00:01:18.817000,7.0,HARD,2.0,78.817
PER,Red Bull Racing,35.0,0 days 00:01:18.784000,8.0,HARD,2.0,78.784
PER,Red Bull Racing,36.0,0 days 00:01:19.553000,9.0,HARD,2.0,79.553
PER,Red Bull Racing,37.0,0 days 00:01:19.296000,10.0,HARD,2.0,79.296
PER,Red Bull Racing,38.0,0 days 00:01:19.247000,11.0,HARD,2.0,79.247
PER,Red Bull Racing,39.0,0 days 00:01:19.310000,12.0,HARD,2.0,79.31
PER,Red Bull Racing,40.0,0 days 00:01:19.191000,13.0,HARD,2.0,79.191
PER,Red Bull Racing,41.0,0 days 00:01:19.201000,14.0,HARD,2.0,79.201
PER,Red Bull Racing,42.0,0 days 00:01:18.907000,15.0,HARD,2.0,78.907
PER,Red Bull Racing,43.0,0 days 00:01:19.068000,16.0,HARD,2.0,79.068
PER,Red Bull Racing,44.0,0 days 00:01:19.504000,17.0,HARD,2.0,79.504
PER,Red Bull Racing,45.0,0 days 00:01:19.600000,18.0,HARD,2.0,79.6
PER,Red Bull Racing,46.0,0 days 00:01:19.367000,19.0,HARD,2.0,79.367
PER,Red Bull Racing,47.0,0 days 00:01:18.907000,20.0,HARD,2.0,78.907
PER,Red Bull Racing,48.0,0 days 00:01:19.179000,21.0,HARD,2.0,79.179
PER,Red Bull Racing,49.0,0 days 00:01:19.400000,22.0,HARD,2.0,79.4
PER,Red Bull Racing,50.0,0 days 00:01:23.039000,23.0,HARD,2.0,83.039
PER,Red Bull Racing,52.0,0 days 00:01:16.666000,2.0,SOFT,3.0,76.666
PER,Red Bull Racing,53.0,0 days 00:01:17.122000,3.0,SOFT,3.0,77.122
PER,Red Bull Racing,54.0,0 days 00:01:17.543000,4.0,SOFT,3.0,77.543
PER,Red Bull Racing,55.0,0 days 00:01:17.776000,5.0,SOFT,3.0,77.776
PER,Red Bull Racing,56.0,0 days 00:01:17.484000,6.0,SOFT,3.0,77.484
PER,Red Bull Racing,57.0,0 days 00:01:17.440000,7.0,SOFT,3.0,77.44
PER,Red Bull Racing,58.0,0 days 00:01:17.931000,8.0,SOFT,3.0,77.931
PER,Red Bull Racing,59.0,0 days 00:01:18.623000,9.0,SOFT,3.0,78.623
PER,Red Bull Racing,60.0,0 days 00:01:18.415000,10.0,SOFT,3.0,78.415
PER,Red Bull Racing,61.0,0 days 00:01:17.789000,11.0,SOFT,3.0,77.789
PER,Red Bull Racing,62.0,0 days 00:01:17.793000,12.0,SOFT,3.0,77.793
PER,Red Bull Racing,63.0,0 days 00:01:17.828000,13.0,SOFT,3.0,77.828
PER,Red Bull Racing,64.0,0 days 00:01:17.910000,14.0,SOFT,3.0,77.91
PER,Red Bull Racing,65.0,0 days 00:01:18.476000,15.0,SOFT,3.0,78.476
PER,Red Bull Racing,66.0,0 days 00:01:20.063000,16.0,SOFT,3.0,80.063
SAI,Ferrari,1.0,0 days 00:01:25.014000,4.0,SOFT,1.0,85.014
SAI,Ferrari,2.0,0 days 00:01:20.852000,5.0,SOFT,1.0,80.852
SAI,Ferrari,3.0,0 days 00:01:20.571000,6.0,SOFT,1.0,80.571
SAI,Ferrari,4.0,0 days 00:01:20.815000,7.0,SOFT,1.0,80.815
SAI,Ferrari,5.0,0 days 00:01:20.935000,8.0,SOFT,1.0,80.935
SAI,Ferrari,6.0,0 days 00:01:20.784000,9.0,SOFT,1.0,80.784
SAI,Ferrari,7.0,0 days 00:01:20.644000,10.0,SOFT,1.0,80.644
SAI,Ferrari,8.0,0 days 00:01:20.830000,11.0,SOFT,1.0,80.83
SAI,Ferrari,9.0,0 days 00:01:20.734000,12.0,SOFT,1.0,80.734
SAI,Ferrari,10.0,0 days 00:01:20.933000,13.0,SOFT,1.0,80.933
SAI,Ferrari,11.0,0 days 00:01:20.730000,14.0,SOFT,1.0,80.73
SAI,Ferrari,12.0,0 days 00:01:20.851000,15.0,SOFT,1.0,80.851
SAI,Ferrari,13.0,0 days 00:01:20.715000,16.0,SOFT,1.0,80.715
SAI,Ferrari,14.0,0 days 00:01:21.054000,17.0,SOFT,1.0,81.054
SAI,Ferrari,15.0,0 days 00:01:24.981000,18.0,SOFT,1.0,84.981
SAI,Ferrari,17.0,0 days 00:01:20.165000,2.0,MEDIUM,2.0,80.165
SAI,Ferrari,18.0,0 days 00:01:19.981000,3.0,MEDIUM,2.0,79.981
SAI,Ferrari,19.0,0 days 00:01:19.832000,4.0,MEDIUM,2.0,79.832
SAI,Ferrari,20.0,0 days 00:01:20.249000,5.0,MEDIUM,2.0,80.249
SAI,Ferrari,21.0,0 days 00:01:20.164000,6.0,MEDIUM,2.0,80.164
SAI,Ferrari,22.0,0 days 00:01:20.272000,7.0,MEDIUM,2.0,80.272
SAI,Ferrari,23.0,0 days 00:01:20.479000,8.0,MEDIUM,2.0,80.479
SAI,Ferrari,24.0,0 days 00:01:20.477000,9.0,MEDIUM,2.0,80.477
SAI,Ferrari,25.0,0 days 00:01:20.693000,10.0,MEDIUM,2.0,80.693
SAI,Ferrari,26.0,0 days 00:01:20.315000,11.0,MEDIUM,2.0,80.315
SAI,Ferrari,27.0,0 days 00:01:20.333000,12.0,MEDIUM,2.0,80.333
SAI,Ferrari,28.0,0 days 00:01:21.450000,13.0,MEDIUM,2.0,81.45
SAI,Ferrari,29.0,0 days 00:01:20.687000,14.0,MEDIUM,2.0,80.687
SAI,Ferrari,30.0,0 days 00:01:20.257000,15.0,MEDIUM,2.0,80.257
SAI,Ferrari,31.0,0 days 00:01:20.257000,16.0,MEDIUM,2.0,80.257
SAI,Ferrari,32.0,0 days 00:01:20.090000,17.0,MEDIUM,2.0,80.09
SAI,Ferrari,33.0,0 days 00:01:20.316000,18.0,MEDIUM,2.0,80.316
SAI,Ferrari,34.0,0 days 00:01:20.343000,19.0,MEDIUM,2.0,80.343
SAI,Ferrari,35.0,0 days 00:01:22.307000,20.0,MEDIUM,2.0,82.307
SAI,Ferrari,36.0,0 days 00:01:20.712000,21.0,MEDIUM,2.0,80.712
SAI,Ferrari,37.0,0 days 00:01:20.133000,22.0,MEDIUM,2.0,80.133
SAI,Ferrari,38.0,0 days 00:01:20.390000,23.0,MEDIUM,2.0,80.39
SAI,Ferrari,39.0,0 days 00:01:20.151000,24.0,MEDIUM,2.0,80.151
SAI,Ferrari,40.0,0 days 00:01:20.053000,25.0,MEDIUM,2.0,80.053
SAI,Ferrari,41.0,0 days 00:01:24.280000,26.0,MEDIUM,2.0,84.28
SAI,Ferrari,43.0,0 days 00:01:19.331000,2.0,HARD,3.0,79.331
SAI,Ferrari,44.0,0 days 00:01:19.241000,3.0,HARD,3.0,79.241
SAI,Ferrari,45.0,0 days 00:01:19.325000,4.0,HARD,3.0,79.325
SAI,Ferrari,46.0,0 days 00:01:18.698000,5.0,HARD,3.0,78.698
SAI,Ferrari,47.0,0 days 00:01:18.562000,6.0,HARD,3.0,78.562
SAI,Ferrari,48.0,0 days 00:01:18.521000,7.0,HARD,3.0,78.521
SAI,Ferrari,49.0,0 days 00:01:18.635000,8.0,HARD,3.0,78.635
SAI,Ferrari,50.0,0 days 00:01:18.518000,9.0,HARD,3.0,78.518
SAI,Ferrari,51.0,0 days 00:01:18.562000,10.0,HARD,3.0,78.562
SAI,Ferrari,52.0,0 days 00:01:18.595000,11.0,HARD,3.0,78.595
SAI,Ferrari,53.0,0 days 00:01:19.738000,12.0,HARD,3.0,79.738
SAI,Ferrari,54.0,0 days 00:01:18.886000,13.0,HARD,3.0,78.886
SAI,Ferrari,55.0,0 days 00:01:18.513000,14.0,HARD,3.0,78.513
SAI,Ferrari,56.0,0 days 00:01:18.559000,15.0,HARD,3.0,78.559
