Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,4.0,0 days 00:01:09.691000,4.0,MEDIUM,2.0,69.691
VER,Red Bull Racing,5.0,0 days 00:01:10.026000,5.0,MEDIUM,2.0,70.026
VER,Red Bull Racing,6.0,0 days 00:01:10.156000,6.0,MEDIUM,2.0,70.156
VER,Red Bull Racing,7.0,0 days 00:01:10.168000,7.0,MEDIUM,2.0,70.168
VER,Red Bull Racing,8.0,0 days 00:01:09.967000,8.0,MEDIUM,2.0,69.967
VER,Red Bull Racing,9.0,0 days 00:01:09.989000,9.0,MEDIUM,2.0,69.989
VER,Red Bull Racing,10.0,0 days 00:01:09.856000,10.0,MEDIUM,2.0,69.856
VER,Red Bull Racing,11.0,0 days 00:01:10.051000,11.0,MEDIUM,2.0,70.051
VER,Red Bull Racing,12.0,0 days 00:01:09.833000,12.0,MEDIUM,2.0,69.833
VER,Red Bull Racing,13.0,0 days 00:01:10.196000,13.0,MEDIUM,2.0,70.196
VER,Red Bull Racing,14.0,0 days 00:01:13.573000,14.0,MEDIUM,2.0,73.573
VER,Red Bull Racing,17.0,0 days 00:01:09.924000,17.0,MEDIUM,2.0,69.924
VER,Red Bull Racing,18.0,0 days 00:01:10.002000,18.0,MEDIUM,2.0,70.002
VER,Red Bull Racing,19.0,0 days 00:01:09.942000,19.0,MEDIUM,2.0,69.942
VER,Red Bull Racing,20.0,0 days 00:01:10.160000,20.0,MEDIUM,2.0,70.16
VER,Red Bull Racing,21.0,0 days 00:01:10.142000,21.0,MEDIUM,2.0,70.142
VER,Red Bull Racing,22.0,0 days 00:01:10.337000,22.0,MEDIUM,2.0,70.337
VER,Red Bull Racing,23.0,0 days 00:01:10.396000,23.0,MEDIUM,2.0,70.396
VER,Red Bull Racing,24.0,0 days 00:01:13.519000,24.0,MEDIUM,2.0,73.519
VER,Red Bull Racing,26.0,0 days 00:01:08.929000,2.0,HARD,3.0,68.929
VER,Red Bull Racing,27.0,0 days 00:01:09.245000,3.0,HARD,3.0,69.245
VER,Red Bull Racing,28.0,0 days 00:01:09.251000,4.0,HARD,3.0,69.251
VER,Red Bull Racing,29.0,0 days 00:01:09.289000,5.0,HARD,3.0,69.289
VER,Red Bull Racing,30.0,0 days 00:01:09.373000,6.0,HARD,3.0,69.373
VER,Red Bull Racing,31.0,0 days 00:01:09.576000,7.0,HARD,3.0,69.576
VER,Red Bull Racing,32.0,0 days 00:01:09.603000,8.0,HARD,3.0,69.603
VER,Red Bull Racing,33.0,0 days 00:01:09.631000,9.0,HARD,3.0,69.631
VER,Red Bull Racing,34.0,0 days 00:01:09.779000,10.0,HARD,3.0,69.779
VER,Red Bull Racing,35.0,0 days 00:01:09.265000,11.0,HARD,3.0,69.265
VER,Red Bull Racing,36.0,0 days 00:01:09.367000,12.0,HARD,3.0,69.367
VER,Red Bull Racing,37.0,0 days 00:01:09.707000,13.0,HARD,3.0,69.707
VER,Red Bull Racing,38.0,0 days 00:01:09.568000,14.0,HARD,3.0,69.568
VER,Red Bull Racing,39.0,0 days 00:01:09.386000,15.0,HARD,3.0,69.386
VER,Red Bull Racing,40.0,0 days 00:01:09.431000,16.0,HARD,3.0,69.431
VER,Red Bull Racing,41.0,0 days 00:01:09.527000,17.0,HARD,3.0,69.527
VER,Red Bull Racing,42.0,0 days 00:01:09.511000,18.0,HARD,3.0,69.511
VER,Red Bull Racing,43.0,0 days 00:01:09.592000,19.0,HARD,3.0,69.592
VER,Red Bull Racing,44.0,0 days 00:01:09.678000,20.0,HARD,3.0,69.678
VER,Red Bull Racing,45.0,0 days 00:01:09.651000,21.0,HARD,3.0,69.651
VER,Red Bull Racing,46.0,0 days 00:01:09.563000,22.0,HARD,3.0,69.563
VER,Red Bull Racing,47.0,0 days 00:01:09.451000,23.0,HARD,3.0,69.451
VER,Red Bull Racing,48.0,0 days 00:01:09.419000,24.0,HARD,3.0,69.419
VER,Red Bull Racing,49.0,0 days 00:01:13.176000,25.0,HARD,3.0,73.176
VER,Red Bull Racing,51.0,0 days 00:01:08.150000,2.0,MEDIUM,4.0,68.15
VER,Red Bull Racing,52.0,0 days 00:01:08.342000,3.0,MEDIUM,4.0,68.342
VER,Red Bull Racing,53.0,0 days 00:01:08.235000,4.0,MEDIUM,4.0,68.235
VER,Red Bull Racing,54.0,0 days 00:01:08.250000,5.0,MEDIUM,4.0,68.25
VER,Red Bull Racing,55.0,0 days 00:01:08.273000,6.0,MEDIUM,4.0,68.273
VER,Red Bull Racing,56.0,0 days 00:01:08.350000,7.0,MEDIUM,4.0,68.35
VER,Red Bull Racing,57.0,0 days 00:01:08.412000,8.0,MEDIUM,4.0,68.412
VER,Red Bull Racing,58.0,0 days 00:01:08.489000,9.0,MEDIUM,4.0,68.489
VER,Red Bull Racing,59.0,0 days 00:01:08.609000,10.0,MEDIUM,4.0,68.609
VER,Red Bull Racing,60.0,0 days 00:01:08.535000,11.0,MEDIUM,4.0,68.535
VER,Red Bull Racing,61.0,0 days 00:01:08.485000,12.0,MEDIUM,4.0,68.485
VER,Red Bull Racing,62.0,0 days 00:01:08.567000,13.0,MEDIUM,4.0,68.567
VER,Red Bull Racing,63.0,0 days 00:01:08.624000,14.0,MEDIUM,4.0,68.624
VER,Red Bull Racing,64.0,0 days 00:01:08.692000,15.0,MEDIUM,4.0,68.692
VER,Red Bull Racing,65.0,0 days 00:01:08.878000,16.0,MEDIUM,4.0,68.878
VER,Red Bull Racing,66.0,0 days 00:01:08.601000,17.0,MEDIUM,4.0,68.601
VER,Red Bull Racing,67.0,0 days 00:01:08.854000,18.0,MEDIUM,4.0,68.854
VER,Red Bull Racing,68.0,0 days 00:01:09.216000,19.0,MEDIUM,4.0,69.216
VER,Red Bull Racing,69.0,0 days 00:01:12.228000,20.0,MEDIUM,4.0,72.228
VER,Red Bull Racing,71.0,0 days 00:01:07.012000,5.0,SOFT,5.0,67.012
GAS,Alpine,4.0,0 days 00:01:12.253000,4.0,MEDIUM,2.0,72.253
GAS,Alpine,5.0,0 days 00:01:11.836000,5.0,MEDIUM,2.0,71.836
GAS,Alpine,6.0,0 days 00:01:11.213000,6.0,MEDIUM,2.0,71.213
GAS,Alpine,7.0,0 days 00:01:11.092000,7.0,MEDIUM,2.0,71.092
GAS,Alpine,8.0,0 days 00:01:11.638000,8.0,MEDIUM,2.0,71.638
GAS,Alpine,9.0,0 days 00:01:11.290000,9.0,MEDIUM,2.0,71.29
GAS,Alpine,10.0,0 days 00:01:11.155000,10.0,MEDIUM,2.0,71.155
GAS,Alpine,11.0,0 days 00:01:10.883000,11.0,MEDIUM,2.0,70.883
GAS,Alpine,12.0,0 days 00:01:11.256000,12.0,MEDIUM,2.0,71.256
GAS,Alpine,13.0,0 days 00:01:11.110000,13.0,MEDIUM,2.0,71.11
GAS,Alpine,16.0,0 days 00:01:13.388000,2.0,HARD,3.0,73.388
GAS,Alpine,17.0,0 days 00:01:10.588000,3.0,HARD,3.0,70.588
GAS,Alpine,18.0,0 days 00:01:10.028000,4.0,HARD,3.0,70.028
GAS,Alpine,19.0,0 days 00:01:10.730000,5.0,HARD,3.0,70.73
GAS,Alpine,20.0,0 days 00:01:10.488000,6.0,HARD,3.0,70.488
GAS,Alpine,21.0,0 days 00:01:10.379000,7.0,HARD,3.0,70.379
GAS,Alpine,22.0,0 days 00:01:10.538000,8.0,HARD,3.0,70.538
GAS,Alpine,23.0,0 days 00:01:10.592000,9.0,HARD,3.0,70.592
GAS,Alpine,24.0,0 days 00:01:10.345000,10.0,HARD,3.0,70.345
GAS,Alpine,25.0,0 days 00:01:10.541000,11.0,HARD,3.0,70.541
GAS,Alpine,26.0,0 days 00:01:10.662000,12.0,HARD,3.0,70.662
GAS,Alpine,27.0,0 days 00:01:10.649000,13.0,HARD,3.0,70.649
GAS,Alpine,28.0,0 days 00:01:10.670000,14.0,HARD,3.0,70.67
GAS,Alpine,29.0,0 days 00:01:11.188000,15.0,HARD,3.0,71.188
GAS,Alpine,30.0,0 days 00:01:10.948000,16.0,HARD,3.0,70.948
GAS,Alpine,31.0,0 days 00:01:10.755000,17.0,HARD,3.0,70.755
GAS,Alpine,32.0,0 days 00:01:11.156000,18.0,HARD,3.0,71.156
GAS,Alpine,33.0,0 days 00:01:10.843000,19.0,HARD,3.0,70.843
GAS,Alpine,34.0,0 days 00:01:11.693000,20.0,HARD,3.0,71.693
GAS,Alpine,35.0,0 days 00:01:11.074000,21.0,HARD,3.0,71.074
GAS,Alpine,36.0,0 days 00:01:11.142000,22.0,HARD,3.0,71.142
GAS,Alpine,37.0,0 days 00:01:11.214000,23.0,HARD,3.0,71.214
GAS,Alpine,38.0,0 days 00:01:11.148000,24.0,HARD,3.0,71.148
GAS,Alpine,39.0,0 days 00:01:11.132000,25.0,HARD,3.0,71.132
GAS,Alpine,40.0,0 days 00:01:11.112000,26.0,HARD,3.0,71.112
GAS,Alpine,41.0,0 days 00:01:11.044000,27.0,HARD,3.0,71.044
GAS,Alpine,42.0,0 days 00:01:11.960000,28.0,HARD,3.0,71.96
GAS,Alpine,43.0,0 days 00:01:11.116000,29.0,HARD,3.0,71.116
GAS,Alpine,44.0,0 days 00:01:15.568000,30.0,HARD,3.0,75.568
GAS,Alpine,46.0,0 days 00:01:09.157000,2.0,MEDIUM,4.0,69.157
GAS,Alpine,47.0,0 days 00:01:09.241000,3.0,MEDIUM,4.0,69.241
GAS,Alpine,48.0,0 days 00:01:09.046000,4.0,MEDIUM,4.0,69.046
GAS,Alpine,49.0,0 days 00:01:09.135000,5.0,MEDIUM,4.0,69.135
GAS,Alpine,50.0,0 days 00:01:09.313000,6.0,MEDIUM,4.0,69.313
GAS,Alpine,51.0,0 days 00:01:09.365000,7.0,MEDIUM,4.0,69.365
GAS,Alpine,52.0,0 days 00:01:09.301000,8.0,MEDIUM,4.0,69.301
GAS,Alpine,53.0,0 days 00:01:09.289000,9.0,MEDIUM,4.0,69.289
GAS,Alpine,54.0,0 days 00:01:09.391000,10.0,MEDIUM,4.0,69.391
GAS,Alpine,55.0,0 days 00:01:09.501000,11.0,MEDIUM,4.0,69.501
GAS,Alpine,56.0,0 days 00:01:09.437000,12.0,MEDIUM,4.0,69.437
GAS,Alpine,57.0,0 days 00:01:09.507000,13.0,MEDIUM,4.0,69.507
GAS,Alpine,58.0,0 days 00:01:09.731000,14.0,MEDIUM,4.0,69.731
GAS,Alpine,59.0,0 days 00:01:09.619000,15.0,MEDIUM,4.0,69.619
GAS,Alpine,60.0,0 days 00:01:09.553000,16.0,MEDIUM,4.0,69.553
GAS,Alpine,61.0,0 days 00:01:09.716000,17.0,MEDIUM,4.0,69.716
GAS,Alpine,62.0,0 days 00:01:09.908000,18.0,MEDIUM,4.0,69.908
GAS,Alpine,63.0,0 days 00:01:09.917000,19.0,MEDIUM,4.0,69.917
GAS,Alpine,64.0,0 days 00:01:10.175000,20.0,MEDIUM,4.0,70.175
GAS,Alpine,65.0,0 days 00:01:10.896000,21.0,MEDIUM,4.0,70.896
GAS,Alpine,66.0,0 days 00:01:10.111000,22.0,MEDIUM,4.0,70.111
GAS,Alpine,67.0,0 days 00:01:09.965000,23.0,MEDIUM,4.0,69.965
GAS,Alpine,68.0,0 days 00:01:10.681000,24.0,MEDIUM,4.0,70.681
GAS,Alpine,69.0,0 days 00:01:10.173000,25.0,MEDIUM,4.0,70.173
GAS,Alpine,70.0,0 days 00:01:09.781000,26.0,MEDIUM,4.0,69.781
GAS,Alpine,71.0,0 days 00:01:10.344000,27.0,MEDIUM,4.0,70.344
PER,Red Bull Racing,4.0,0 days 00:01:12.376000,4.0,MEDIUM,2.0,72.376
PER,Red Bull Racing,5.0,0 days 00:01:11.557000,5.0,MEDIUM,2.0,71.557
PER,Red Bull Racing,6.0,0 days 00:01:11.460000,6.0,MEDIUM,2.0,71.46
PER,Red Bull Racing,7.0,0 days 00:01:11.169000,7.0,MEDIUM,2.0,71.169
PER,Red Bull Racing,8.0,0 days 00:01:11.259000,8.0,MEDIUM,2.0,71.259
PER,Red Bull Racing,9.0,0 days 00:01:11.560000,9.0,MEDIUM,2.0,71.56
PER,Red Bull Racing,10.0,0 days 00:01:11,10.0,MEDIUM,2.0,71.0
PER,Red Bull Racing,11.0,0 days 00:01:11.526000,11.0,MEDIUM,2.0,71.526
PER,Red Bull Racing,12.0,0 days 00:01:10.283000,12.0,MEDIUM,2.0,70.283
PER,Red Bull Racing,13.0,0 days 00:01:11.219000,13.0,MEDIUM,2.0,71.219
PER,Red Bull Racing,16.0,0 days 00:01:14.453000,16.0,MEDIUM,2.0,74.453
PER,Red Bull Racing,17.0,0 days 00:01:10.289000,17.0,MEDIUM,2.0,70.289
PER,Red Bull Racing,18.0,0 days 00:01:10.399000,18.0,MEDIUM,2.0,70.399
PER,Red Bull Racing,19.0,0 days 00:01:10.205000,19.0,MEDIUM,2.0,70.205
PER,Red Bull Racing,20.0,0 days 00:01:11.261000,20.0,MEDIUM,2.0,71.261
PER,Red Bull Racing,21.0,0 days 00:01:10.182000,21.0,MEDIUM,2.0,70.182
PER,Red Bull Racing,22.0,0 days 00:01:11.136000,22.0,MEDIUM,2.0,71.136
PER,Red Bull Racing,23.0,0 days 00:01:10.620000,23.0,MEDIUM,2.0,70.62
PER,Red Bull Racing,24.0,0 days 00:01:10.377000,24.0,MEDIUM,2.0,70.377
PER,Red Bull Racing,25.0,0 days 00:01:14.401000,25.0,MEDIUM,2.0,74.401
PER,Red Bull Racing,27.0,0 days 00:01:09.294000,2.0,MEDIUM,3.0,69.294
PER,Red Bull Racing,28.0,0 days 00:01:09.388000,3.0,MEDIUM,3.0,69.388
PER,Red Bull Racing,29.0,0 days 00:01:10.261000,4.0,MEDIUM,3.0,70.261
PER,Red Bull Racing,30.0,0 days 00:01:09.783000,5.0,MEDIUM,3.0,69.783
PER,Red Bull Racing,31.0,0 days 00:01:09.486000,6.0,MEDIUM,3.0,69.486
PER,Red Bull Racing,32.0,0 days 00:01:09.601000,7.0,MEDIUM,3.0,69.601
PER,Red Bull Racing,33.0,0 days 00:01:10.283000,8.0,MEDIUM,3.0,70.283
PER,Red Bull Racing,34.0,0 days 00:01:09.433000,9.0,MEDIUM,3.0,69.433
PER,Red Bull Racing,35.0,0 days 00:01:09.456000,10.0,MEDIUM,3.0,69.456
PER,Red Bull Racing,36.0,0 days 00:01:09.321000,11.0,MEDIUM,3.0,69.321
PER,Red Bull Racing,37.0,0 days 00:01:09.338000,12.0,MEDIUM,3.0,69.338
PER,Red Bull Racing,38.0,0 days 00:01:09.258000,13.0,MEDIUM,3.0,69.258
PER,Red Bull Racing,39.0,0 days 00:01:09.547000,14.0,MEDIUM,3.0,69.547
PER,Red Bull Racing,40.0,0 days 00:01:09.337000,15.0,MEDIUM,3.0,69.337
PER,Red Bull Racing,41.0,0 days 00:01:09.805000,16.0,MEDIUM,3.0,69.805
PER,Red Bull Racing,42.0,0 days 00:01:09.790000,17.0,MEDIUM,3.0,69.79
PER,Red Bull Racing,43.0,0 days 00:01:09.287000,18.0,MEDIUM,3.0,69.287
PER,Red Bull Racing,44.0,0 days 00:01:09.489000,19.0,MEDIUM,3.0,69.489
PER,Red Bull Racing,45.0,0 days 00:01:09.271000,20.0,MEDIUM,3.0,69.271
PER,Red Bull Racing,46.0,0 days 00:01:09.288000,21.0,MEDIUM,3.0,69.288
PER,Red Bull Racing,47.0,0 days 00:01:09.402000,22.0,MEDIUM,3.0,69.402
PER,Red Bull Racing,48.0,0 days 00:01:09.771000,23.0,MEDIUM,3.0,69.771
PER,Red Bull Racing,49.0,0 days 00:01:09.425000,24.0,MEDIUM,3.0,69.425
PER,Red Bull Racing,50.0,0 days 00:01:13.267000,25.0,MEDIUM,3.0,73.267
PER,Red Bull Racing,52.0,0 days 00:01:08.111000,2.0,HARD,4.0,68.111
PER,Red Bull Racing,53.0,0 days 00:01:08.726000,3.0,HARD,4.0,68.726
PER,Red Bull Racing,54.0,0 days 00:01:08.525000,4.0,HARD,4.0,68.525
PER,Red Bull Racing,55.0,0 days 00:01:08.604000,5.0,HARD,4.0,68.604
PER,Red Bull Racing,56.0,0 days 00:01:08.324000,6.0,HARD,4.0,68.324
PER,Red Bull Racing,57.0,0 days 00:01:09.674000,7.0,HARD,4.0,69.674
PER,Red Bull Racing,58.0,0 days 00:01:09.537000,8.0,HARD,4.0,69.537
PER,Red Bull Racing,59.0,0 days 00:01:10.330000,9.0,HARD,4.0,70.33
PER,Red Bull Racing,60.0,0 days 00:01:10.095000,10.0,HARD,4.0,70.095
PER,Red Bull Racing,61.0,0 days 00:01:09.188000,11.0,HARD,4.0,69.188
PER,Red Bull Racing,62.0,0 days 00:01:08.887000,12.0,HARD,4.0,68.887
PER,Red Bull Racing,63.0,0 days 00:01:09.104000,13.0,HARD,4.0,69.104
PER,Red Bull Racing,64.0,0 days 00:01:09.114000,14.0,HARD,4.0,69.114
PER,Red Bull Racing,65.0,0 days 00:01:09.077000,15.0,HARD,4.0,69.077
PER,Red Bull Racing,66.0,0 days 00:01:09.190000,16.0,HARD,4.0,69.19
PER,Red Bull Racing,67.0,0 days 00:01:09.580000,17.0,HARD,4.0,69.58
PER,Red Bull Racing,68.0,0 days 00:01:09.137000,18.0,HARD,4.0,69.137
PER,Red Bull Racing,69.0,0 days 00:01:09.176000,19.0,HARD,4.0,69.176
PER,Red Bull Racing,70.0,0 days 00:01:09.163000,20.0,HARD,4.0,69.163
PER,Red Bull Racing,71.0,0 days 00:01:09.317000,21.0,HARD,4.0,69.317
ALO,Aston Martin,4.0,0 days 00:01:11.892000,4.0,HARD,2.0,71.892
ALO,Aston Martin,5.0,0 days 00:01:11.059000,5.0,HARD,2.0,71.059
ALO,Aston Martin,6.0,0 days 00:01:11.376000,6.0,HARD,2.0,71.376
ALO,Aston Martin,7.0,0 days 00:01:10.822000,7.0,HARD,2.0,70.822
ALO,Aston Martin,8.0,0 days 00:01:11.228000,8.0,HARD,2.0,71.228
ALO,Aston Martin,9.0,0 days 00:01:10.887000,9.0,HARD,2.0,70.887
ALO,Aston Martin,10.0,0 days 00:01:10.966000,10.0,HARD,2.0,70.966
ALO,Aston Martin,11.0,0 days 00:01:11.041000,11.0,HARD,2.0,71.041
ALO,Aston Martin,12.0,0 days 00:01:10.925000,12.0,HARD,2.0,70.925
ALO,Aston Martin,13.0,0 days 00:01:10.910000,13.0,HARD,2.0,70.91
ALO,Aston Martin,17.0,0 days 00:01:10.619000,2.0,MEDIUM,3.0,70.619
ALO,Aston Martin,18.0,0 days 00:01:10.417000,3.0,MEDIUM,3.0,70.417
ALO,Aston Martin,19.0,0 days 00:01:10.043000,4.0,MEDIUM,3.0,70.043
ALO,Aston Martin,20.0,0 days 00:01:10.081000,5.0,MEDIUM,3.0,70.081
ALO,Aston Martin,21.0,0 days 00:01:10.150000,6.0,MEDIUM,3.0,70.15
ALO,Aston Martin,22.0,0 days 00:01:10.812000,7.0,MEDIUM,3.0,70.812
ALO,Aston Martin,23.0,0 days 00:01:10.426000,8.0,MEDIUM,3.0,70.426
ALO,Aston Martin,24.0,0 days 00:01:10.314000,9.0,MEDIUM,3.0,70.314
ALO,Aston Martin,25.0,0 days 00:01:10.280000,10.0,MEDIUM,3.0,70.28
ALO,Aston Martin,26.0,0 days 00:01:10.372000,11.0,MEDIUM,3.0,70.372
ALO,Aston Martin,27.0,0 days 00:01:10.354000,12.0,MEDIUM,3.0,70.354
ALO,Aston Martin,28.0,0 days 00:01:10.369000,13.0,MEDIUM,3.0,70.369
ALO,Aston Martin,29.0,0 days 00:01:10.404000,14.0,MEDIUM,3.0,70.404
ALO,Aston Martin,30.0,0 days 00:01:10.409000,15.0,MEDIUM,3.0,70.409
ALO,Aston Martin,31.0,0 days 00:01:10.486000,16.0,MEDIUM,3.0,70.486
ALO,Aston Martin,32.0,0 days 00:01:10.436000,17.0,MEDIUM,3.0,70.436
ALO,Aston Martin,33.0,0 days 00:01:10.412000,18.0,MEDIUM,3.0,70.412
ALO,Aston Martin,34.0,0 days 00:01:10.301000,19.0,MEDIUM,3.0,70.301
ALO,Aston Martin,35.0,0 days 00:01:10.259000,20.0,MEDIUM,3.0,70.259
ALO,Aston Martin,36.0,0 days 00:01:10.591000,21.0,MEDIUM,3.0,70.591
ALO,Aston Martin,37.0,0 days 00:01:10.617000,22.0,MEDIUM,3.0,70.617
ALO,Aston Martin,38.0,0 days 00:01:10.579000,23.0,MEDIUM,3.0,70.579
ALO,Aston Martin,39.0,0 days 00:01:10.599000,24.0,MEDIUM,3.0,70.599
ALO,Aston Martin,40.0,0 days 00:01:10.636000,25.0,MEDIUM,3.0,70.636
ALO,Aston Martin,41.0,0 days 00:01:10.667000,26.0,MEDIUM,3.0,70.667
ALO,Aston Martin,42.0,0 days 00:01:11.349000,27.0,MEDIUM,3.0,71.349
ALO,Aston Martin,43.0,0 days 00:01:10.967000,28.0,MEDIUM,3.0,70.967
ALO,Aston Martin,44.0,0 days 00:01:15.313000,29.0,MEDIUM,3.0,75.313
ALO,Aston Martin,46.0,0 days 00:01:09.250000,2.0,MEDIUM,4.0,69.25
ALO,Aston Martin,47.0,0 days 00:01:09.234000,3.0,MEDIUM,4.0,69.234
ALO,Aston Martin,48.0,0 days 00:01:09.634000,4.0,MEDIUM,4.0,69.634
ALO,Aston Martin,49.0,0 days 00:01:09.595000,5.0,MEDIUM,4.0,69.595
ALO,Aston Martin,50.0,0 days 00:01:09.440000,6.0,MEDIUM,4.0,69.44
ALO,Aston Martin,51.0,0 days 00:01:09.456000,7.0,MEDIUM,4.0,69.456
ALO,Aston Martin,52.0,0 days 00:01:09.361000,8.0,MEDIUM,4.0,69.361
ALO,Aston Martin,53.0,0 days 00:01:09.363000,9.0,MEDIUM,4.0,69.363
ALO,Aston Martin,54.0,0 days 00:01:09.108000,10.0,MEDIUM,4.0,69.108
ALO,Aston Martin,55.0,0 days 00:01:09.338000,11.0,MEDIUM,4.0,69.338
ALO,Aston Martin,56.0,0 days 00:01:09.301000,12.0,MEDIUM,4.0,69.301
ALO,Aston Martin,57.0,0 days 00:01:09.376000,13.0,MEDIUM,4.0,69.376
ALO,Aston Martin,58.0,0 days 00:01:09.615000,14.0,MEDIUM,4.0,69.615
ALO,Aston Martin,59.0,0 days 00:01:09.656000,15.0,MEDIUM,4.0,69.656
ALO,Aston Martin,60.0,0 days 00:01:09.770000,16.0,MEDIUM,4.0,69.77
ALO,Aston Martin,61.0,0 days 00:01:09.596000,17.0,MEDIUM,4.0,69.596
ALO,Aston Martin,62.0,0 days 00:01:09.655000,18.0,MEDIUM,4.0,69.655
ALO,Aston Martin,63.0,0 days 00:01:10.037000,19.0,MEDIUM,4.0,70.037
ALO,Aston Martin,64.0,0 days 00:01:09.564000,20.0,MEDIUM,4.0,69.564
ALO,Aston Martin,65.0,0 days 00:01:09.559000,21.0,MEDIUM,4.0,69.559
ALO,Aston Martin,66.0,0 days 00:01:09.686000,22.0,MEDIUM,4.0,69.686
ALO,Aston Martin,67.0,0 days 00:01:09.356000,23.0,MEDIUM,4.0,69.356
ALO,Aston Martin,68.0,0 days 00:01:09.270000,24.0,MEDIUM,4.0,69.27
ALO,Aston Martin,69.0,0 days 00:01:09.256000,25.0,MEDIUM,4.0,69.256
ALO,Aston Martin,70.0,0 days 00:01:09.200000,26.0,MEDIUM,4.0,69.2
ALO,Aston Martin,71.0,0 days 00:01:09.512000,27.0,MEDIUM,4.0,69.512
LEC,Ferrari,4.0,0 days 00:01:10.392000,4.0,MEDIUM,2.0,70.392
LEC,Ferrari,5.0,0 days 00:01:10.416000,5.0,MEDIUM,2.0,70.416
LEC,Ferrari,6.0,0 days 00:01:10.428000,6.0,MEDIUM,2.0,70.428
LEC,Ferrari,7.0,0 days 00:01:10.305000,7.0,MEDIUM,2.0,70.305
LEC,Ferrari,8.0,0 days 00:01:10.416000,8.0,MEDIUM,2.0,70.416
LEC,Ferrari,9.0,0 days 00:01:10.307000,9.0,MEDIUM,2.0,70.307
LEC,Ferrari,10.0,0 days 00:01:10.349000,10.0,MEDIUM,2.0,70.349
LEC,Ferrari,11.0,0 days 00:01:10.431000,11.0,MEDIUM,2.0,70.431
LEC,Ferrari,12.0,0 days 00:01:10.700000,12.0,MEDIUM,2.0,70.7
LEC,Ferrari,13.0,0 days 00:01:10.858000,13.0,MEDIUM,2.0,70.858
LEC,Ferrari,14.0,0 days 00:01:14.959000,14.0,MEDIUM,2.0,74.959
LEC,Ferrari,17.0,0 days 00:01:09.290000,2.0,MEDIUM,3.0,69.29
LEC,Ferrari,18.0,0 days 00:01:09.617000,3.0,MEDIUM,3.0,69.617
LEC,Ferrari,19.0,0 days 00:01:09.509000,4.0,MEDIUM,3.0,69.509
LEC,Ferrari,20.0,0 days 00:01:09.550000,5.0,MEDIUM,3.0,69.55
LEC,Ferrari,21.0,0 days 00:01:09.380000,6.0,MEDIUM,3.0,69.38
LEC,Ferrari,22.0,0 days 00:01:09.603000,7.0,MEDIUM,3.0,69.603
LEC,Ferrari,23.0,0 days 00:01:09.853000,8.0,MEDIUM,3.0,69.853
LEC,Ferrari,24.0,0 days 00:01:09.956000,9.0,MEDIUM,3.0,69.956
LEC,Ferrari,25.0,0 days 00:01:09.860000,10.0,MEDIUM,3.0,69.86
LEC,Ferrari,26.0,0 days 00:01:09.905000,11.0,MEDIUM,3.0,69.905
LEC,Ferrari,27.0,0 days 00:01:09.899000,12.0,MEDIUM,3.0,69.899
LEC,Ferrari,28.0,0 days 00:01:10.010000,13.0,MEDIUM,3.0,70.01
LEC,Ferrari,29.0,0 days 00:01:09.960000,14.0,MEDIUM,3.0,69.96
