Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
PIA,McLaren,35.0,0 days 00:01:18.493000,23.0,HARD,2.0,78.493
PIA,McLaren,36.0,0 days 00:01:18.609000,24.0,HARD,2.0,78.609
PIA,McLaren,38.0,0 days 00:01:20.869000,1.0,HARD,3.0,80.869
PIA,McLaren,39.0,0 days 00:01:17.308000,2.0,HARD,3.0,77.308
PIA,McLaren,40.0,0 days 00:01:17.192000,3.0,HARD,3.0,77.192
PIA,McLaren,41.0,0 days 00:01:17.350000,4.0,HARD,3.0,77.35
PIA,McLaren,42.0,0 days 00:01:17.355000,5.0,HARD,3.0,77.355
PIA,McLaren,43.0,0 days 00:01:17.202000,6.0,HARD,3.0,77.202
PIA,McLaren,44.0,0 days 00:01:17.106000,7.0,HARD,3.0,77.106
PIA,McLaren,45.0,0 days 00:01:16.874000,8.0,HARD,3.0,76.874
PIA,McLaren,46.0,0 days 00:01:16.812000,9.0,HARD,3.0,76.812
PIA,McLaren,47.0,0 days 00:01:17.022000,10.0,HARD,3.0,77.022
PIA,McLaren,48.0,0 days 00:01:17.081000,11.0,HARD,3.0,77.081
PIA,McLaren,49.0,0 days 00:01:17.164000,12.0,HARD,3.0,77.164
PIA,McLaren,50.0,0 days 00:01:17.357000,13.0,HARD,3.0,77.357
PIA,McLaren,51.0,0 days 00:01:17.173000,14.0,HARD,3.0,77.173
PIA,McLaren,52.0,0 days 00:01:16.906000,15.0,HARD,3.0,76.906
PIA,McLaren,53.0,0 days 00:01:16.712000,16.0,HARD,3.0,76.712
PIA,McLaren,54.0,0 days 00:01:16.870000,17.0,HARD,3.0,76.87
PIA,McLaren,55.0,0 days 00:01:16.950000,18.0,HARD,3.0,76.95
PIA,McLaren,56.0,0 days 00:01:16.826000,19.0,HARD,3.0,76.826
PIA,McLaren,57.0,0 days 00:01:16.895000,20.0,HARD,3.0,76.895
PIA,McLaren,58.0,0 days 00:01:16.680000,21.0,HARD,3.0,76.68
PIA,McLaren,59.0,0 days 00:01:16.598000,22.0,HARD,3.0,76.598
PIA,McLaren,60.0,0 days 00:01:16.716000,23.0,HARD,3.0,76.716
PIA,McLaren,61.0,0 days 00:01:16.781000,24.0,HARD,3.0,76.781
PIA,McLaren,62.0,0 days 00:01:16.805000,25.0,HARD,3.0,76.805
PIA,McLaren,63.0,0 days 00:01:17.242000,26.0,HARD,3.0,77.242
PIA,McLaren,64.0,0 days 00:01:16.935000,27.0,HARD,3.0,76.935
PIA,McLaren,65.0,0 days 00:01:16.853000,28.0,HARD,3.0,76.853
PIA,McLaren,66.0,0 days 00:01:16.711000,29.0,HARD,3.0,76.711
PIA,McLaren,67.0,0 days 00:01:17.200000,30.0,HARD,3.0,77.2
PIA,McLaren,68.0,0 days 00:01:17,31.0,HARD,3.0,77.0
PIA,McLaren,69.0,0 days 00:01:17.090000,32.0,HARD,3.0,77.09
PIA,McLaren,70.0,0 days 00:01:17.296000,33.0,HARD,3.0,77.296
