Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
VER,Red Bull Racing,1.0,0 days 00:01:25.653000,1.0,MEDIUM,1.0,85.653
VER,Red Bull Racing,2.0,0 days 00:01:23.859000,2.0,MEDIUM,1.0,83.859
VER,Red Bull Racing,3.0,0 days 00:01:23.573000,3.0,MEDIUM,1.0,83.573
VER,Red Bull Racing,4.0,0 days 00:01:23.708000,4.0,MEDIUM,1.0,83.708
VER,Red Bull Racing,6.0,0 days 00:01:23.339000,6.0,MEDIUM,1.0,83.339
VER,Red Bull Racing,7.0,0 days 00:01:23.453000,7.0,MEDIUM,1.0,83.453
VER,Red Bull Racing,8.0,0 days 00:01:23.357000,8.0,MEDIUM,1.0,83.357
VER,Red Bull Racing,9.0,0 days 00:01:23.218000,9.0,MEDIUM,1.0,83.218
VER,Red Bull Racing,10.0,0 days 00:01:23.276000,10.0,MEDIUM,1.0,83.276
VER,Red Bull Racing,11.0,0 days 00:01:23.626000,11.0,MEDIUM,1.0,83.626
VER,Red Bull Racing,12.0,0 days 00:01:23.644000,12.0,MEDIUM,1.0,83.644
VER,Red Bull Racing,13.0,0 days 00:01:23.792000,13.0,MEDIUM,1.0,83.792
VER,Red Bull Racing,14.0,0 days 00:01:23.695000,14.0,MEDIUM,1.0,83.695
VER,Red Bull Racing,15.0,0 days 00:01:23.714000,15.0,MEDIUM,1.0,83.714
VER,Red Bull Racing,16.0,0 days 00:01:23.585000,16.0,MEDIUM,1.0,83.585
VER,Red Bull Racing,17.0,0 days 00:01:23.644000,17.0,MEDIUM,1.0,83.644
VER,Red Bull Racing,18.0,0 days 00:01:23.927000,18.0,MEDIUM,1.0,83.927
VER,Red Bull Racing,19.0,0 days 00:01:26.825000,19.0,MEDIUM,1.0,86.825
VER,Red Bull Racing,21.0,0 days 00:01:22.643000,2.0,HARD,2.0,82.643
VER,Red Bull Racing,22.0,0 days 00:01:22.622000,3.0,HARD,2.0,82.622
VER,Red Bull Racing,23.0,0 days 00:01:22.781000,4.0,HARD,2.0,82.781
VER,Red Bull Racing,24.0,0 days 00:01:23.762000,5.0,HARD,2.0,83.762
VER,Red Bull Racing,25.0,0 days 00:01:22.354000,6.0,HARD,2.0,82.354
VER,Red Bull Racing,26.0,0 days 00:01:22.972000,7.0,HARD,2.0,82.972
VER,Red Bull Racing,27.0,0 days 00:01:23.023000,8.0,HARD,2.0,83.023
VER,Red Bull Racing,28.0,0 days 00:01:23.162000,9.0,HARD,2.0,83.162
VER,Red Bull Racing,29.0,0 days 00:01:22.224000,10.0,HARD,2.0,82.224
VER,Red Bull Racing,30.0,0 days 00:01:22.904000,11.0,HARD,2.0,82.904
VER,Red Bull Racing,31.0,0 days 00:01:23.436000,12.0,HARD,2.0,83.436
VER,Red Bull Racing,32.0,0 days 00:01:23.204000,13.0,HARD,2.0,83.204
VER,Red Bull Racing,37.0,0 days 00:01:22.471000,4.0,HARD,4.0,82.471
VER,Red Bull Racing,38.0,0 days 00:01:22.185000,5.0,HARD,4.0,82.185
VER,Red Bull Racing,39.0,0 days 00:01:22.059000,6.0,HARD,4.0,82.059
VER,Red Bull Racing,40.0,0 days 00:01:21.644000,7.0,HARD,4.0,81.644
VER,Red Bull Racing,41.0,0 days 00:01:21.787000,8.0,HARD,4.0,81.787
VER,Red Bull Racing,42.0,0 days 00:01:21.986000,9.0,HARD,4.0,81.986
VER,Red Bull Racing,43.0,0 days 00:01:22.041000,10.0,HARD,4.0,82.041
VER,Red Bull Racing,44.0,0 days 00:01:22.068000,11.0,HARD,4.0,82.068
VER,Red Bull Racing,45.0,0 days 00:01:22.129000,12.0,HARD,4.0,82.129
VER,Red Bull Racing,46.0,0 days 00:01:22.105000,13.0,HARD,4.0,82.105
VER,Red Bull Racing,47.0,0 days 00:01:22.060000,14.0,HARD,4.0,82.06
VER,Red Bull Racing,48.0,0 days 00:01:22.179000,15.0,HARD,4.0,82.179
VER,Red Bull Racing,49.0,0 days 00:01:22.172000,16.0,HARD,4.0,82.172
VER,Red Bull Racing,50.0,0 days 00:01:22.294000,17.0,HARD,4.0,82.294
VER,Red Bull Racing,51.0,0 days 00:01:22.323000,18.0,HARD,4.0,82.323
VER,Red Bull Racing,52.0,0 days 00:01:22.336000,19.0,HARD,4.0,82.336
VER,Red Bull Racing,53.0,0 days 00:01:22.286000,20.0,HARD,4.0,82.286
VER,Red Bull Racing,54.0,0 days 00:01:22.418000,21.0,HARD,4.0,82.418
VER,Red Bull Racing,55.0,0 days 00:01:22.421000,22.0,HARD,4.0,82.421
VER,Red Bull Racing,56.0,0 days 00:01:22.415000,23.0,HARD,4.0,82.415
VER,Red Bull Racing,57.0,0 days 00:01:22.230000,24.0,HARD,4.0,82.23
VER,Red Bull Racing,58.0,0 days 00:01:22.370000,25.0,HARD,4.0,82.37
VER,Red Bull Racing,59.0,0 days 00:01:22.208000,26.0,HARD,4.0,82.208
VER,Red Bull Racing,60.0,0 days 00:01:21.991000,27.0,HARD,4.0,81.991
VER,Red Bull Racing,61.0,0 days 00:01:22.100000,28.0,HARD,4.0,82.1
VER,Red Bull Racing,62.0,0 days 00:01:22.196000,29.0,HARD,4.0,82.196
VER,Red Bull Racing,63.0,0 days 00:01:22.245000,30.0,HARD,4.0,82.245
VER,Red Bull Racing,64.0,0 days 00:01:22.200000,31.0,HARD,4.0,82.2
VER,Red Bull Racing,65.0,0 days 00:01:22.377000,32.0,HARD,4.0,82.377
VER,Red Bull Racing,66.0,0 days 00:01:22.110000,33.0,HARD,4.0,82.11
VER,Red Bull Racing,67.0,0 days 00:01:22.774000,34.0,HARD,4.0,82.774
VER,Red Bull Racing,68.0,0 days 00:01:22.430000,35.0,HARD,4.0,82.43
VER,Red Bull Racing,69.0,0 days 00:01:22.470000,36.0,HARD,4.0,82.47
VER,Red Bull Racing,70.0,0 days 00:01:22.367000,37.0,HARD,4.0,82.367
VER,Red Bull Racing,71.0,0 days 00:01:22.850000,38.0,HARD,4.0,82.85
GAS,Alpine,2.0,0 days 00:01:25.443000,2.0,MEDIUM,1.0,85.443
GAS,Alpine,3.0,0 days 00:01:24.804000,3.0,MEDIUM,1.0,84.804
GAS,Alpine,4.0,0 days 00:01:24.249000,4.0,MEDIUM,1.0,84.249
GAS,Alpine,6.0,0 days 00:01:23.989000,6.0,MEDIUM,1.0,83.989
GAS,Alpine,7.0,0 days 00:01:24.292000,7.0,MEDIUM,1.0,84.292
GAS,Alpine,8.0,0 days 00:01:24.829000,8.0,MEDIUM,1.0,84.829
GAS,Alpine,9.0,0 days 00:01:24.958000,9.0,MEDIUM,1.0,84.958
GAS,Alpine,10.0,0 days 00:01:24.880000,10.0,MEDIUM,1.0,84.88
GAS,Alpine,11.0,0 days 00:01:24.900000,11.0,MEDIUM,1.0,84.9
GAS,Alpine,12.0,0 days 00:01:25.189000,12.0,MEDIUM,1.0,85.189
GAS,Alpine,13.0,0 days 00:01:25.153000,13.0,MEDIUM,1.0,85.153
GAS,Alpine,14.0,0 days 00:01:25.003000,14.0,MEDIUM,1.0,85.003
GAS,Alpine,15.0,0 days 00:01:25.110000,15.0,MEDIUM,1.0,85.11
GAS,Alpine,16.0,0 days 00:01:25.121000,16.0,MEDIUM,1.0,85.121
GAS,Alpine,17.0,0 days 00:01:25.331000,17.0,MEDIUM,1.0,85.331
GAS,Alpine,18.0,0 days 00:01:25.419000,18.0,MEDIUM,1.0,85.419
GAS,Alpine,19.0,0 days 00:01:25.126000,19.0,MEDIUM,1.0,85.126
GAS,Alpine,20.0,0 days 00:01:24.779000,20.0,MEDIUM,1.0,84.779
GAS,Alpine,21.0,0 days 00:01:24.732000,21.0,MEDIUM,1.0,84.732
GAS,Alpine,22.0,0 days 00:01:25.087000,22.0,MEDIUM,1.0,85.087
GAS,Alpine,23.0,0 days 00:01:25.360000,23.0,MEDIUM,1.0,85.36
GAS,Alpine,24.0,0 days 00:01:24.435000,24.0,MEDIUM,1.0,84.435
GAS,Alpine,25.0,0 days 00:01:25.078000,25.0,MEDIUM,1.0,85.078
GAS,Alpine,26.0,0 days 00:01:24.914000,26.0,MEDIUM,1.0,84.914
GAS,Alpine,27.0,0 days 00:01:24.978000,27.0,MEDIUM,1.0,84.978
GAS,Alpine,28.0,0 days 00:01:27.810000,28.0,MEDIUM,1.0,87.81
GAS,Alpine,30.0,0 days 00:01:24.005000,2.0,HARD,2.0,84.005
GAS,Alpine,31.0,0 days 00:01:23.600000,3.0,HARD,2.0,83.6
GAS,Alpine,32.0,0 days 00:01:23.779000,4.0,HARD,2.0,83.779
GAS,Alpine,37.0,0 days 00:01:24.247000,9.0,HARD,3.0,84.247
GAS,Alpine,38.0,0 days 00:01:23.586000,10.0,HARD,3.0,83.586
GAS,Alpine,39.0,0 days 00:01:23.307000,11.0,HARD,3.0,83.307
GAS,Alpine,40.0,0 days 00:01:23.524000,12.0,HARD,3.0,83.524
GAS,Alpine,41.0,0 days 00:01:23.407000,13.0,HARD,3.0,83.407
GAS,Alpine,42.0,0 days 00:01:23.426000,14.0,HARD,3.0,83.426
GAS,Alpine,43.0,0 days 00:01:23.230000,15.0,HARD,3.0,83.23
GAS,Alpine,44.0,0 days 00:01:23.385000,16.0,HARD,3.0,83.385
GAS,Alpine,45.0,0 days 00:01:24.325000,17.0,HARD,3.0,84.325
GAS,Alpine,46.0,0 days 00:01:24.427000,18.0,HARD,3.0,84.427
GAS,Alpine,47.0,0 days 00:01:24.267000,19.0,HARD,3.0,84.267
GAS,Alpine,48.0,0 days 00:01:24.167000,20.0,HARD,3.0,84.167
GAS,Alpine,49.0,0 days 00:01:24.614000,21.0,HARD,3.0,84.614
GAS,Alpine,50.0,0 days 00:01:23.937000,22.0,HARD,3.0,83.937
GAS,Alpine,51.0,0 days 00:01:24.041000,23.0,HARD,3.0,84.041
GAS,Alpine,52.0,0 days 00:01:24.527000,24.0,HARD,3.0,84.527
GAS,Alpine,53.0,0 days 00:01:24.274000,25.0,HARD,3.0,84.274
GAS,Alpine,54.0,0 days 00:01:24.246000,26.0,HARD,3.0,84.246
GAS,Alpine,55.0,0 days 00:01:23.842000,27.0,HARD,3.0,83.842
GAS,Alpine,56.0,0 days 00:01:23.727000,28.0,HARD,3.0,83.727
GAS,Alpine,57.0,0 days 00:01:23.695000,29.0,HARD,3.0,83.695
GAS,Alpine,58.0,0 days 00:01:24.380000,30.0,HARD,3.0,84.38
GAS,Alpine,59.0,0 days 00:01:23.672000,31.0,HARD,3.0,83.672
GAS,Alpine,60.0,0 days 00:01:23.916000,32.0,HARD,3.0,83.916
GAS,Alpine,61.0,0 days 00:01:23.824000,33.0,HARD,3.0,83.824
GAS,Alpine,62.0,0 days 00:01:24.276000,34.0,HARD,3.0,84.276
GAS,Alpine,63.0,0 days 00:01:24.229000,35.0,HARD,3.0,84.229
GAS,Alpine,64.0,0 days 00:01:24.282000,36.0,HARD,3.0,84.282
GAS,Alpine,65.0,0 days 00:01:24.029000,37.0,HARD,3.0,84.029
GAS,Alpine,66.0,0 days 00:01:24.726000,38.0,HARD,3.0,84.726
GAS,Alpine,67.0,0 days 00:01:23.512000,39.0,HARD,3.0,83.512
GAS,Alpine,68.0,0 days 00:01:23.324000,40.0,HARD,3.0,83.324
GAS,Alpine,69.0,0 days 00:01:23.359000,41.0,HARD,3.0,83.359
GAS,Alpine,70.0,0 days 00:01:23.306000,42.0,HARD,3.0,83.306
GAS,Alpine,71.0,0 days 00:01:23.300000,43.0,HARD,3.0,83.3
ALO,Aston Martin,2.0,0 days 00:01:26.688000,3.0,MEDIUM,1.0,86.688
ALO,Aston Martin,3.0,0 days 00:01:25.829000,4.0,MEDIUM,1.0,85.829
ALO,Aston Martin,4.0,0 days 00:01:29.120000,5.0,MEDIUM,1.0,89.12
ALO,Aston Martin,6.0,0 days 00:01:24.716000,7.0,MEDIUM,1.0,84.716
ALO,Aston Martin,7.0,0 days 00:01:25.748000,8.0,MEDIUM,1.0,85.748
ALO,Aston Martin,8.0,0 days 00:01:25.068000,9.0,MEDIUM,1.0,85.068
ALO,Aston Martin,9.0,0 days 00:01:24.985000,10.0,MEDIUM,1.0,84.985
ALO,Aston Martin,10.0,0 days 00:01:24.759000,11.0,MEDIUM,1.0,84.759
ALO,Aston Martin,11.0,0 days 00:01:26.309000,12.0,MEDIUM,1.0,86.309
ALO,Aston Martin,12.0,0 days 00:01:24.912000,13.0,MEDIUM,1.0,84.912
ALO,Aston Martin,13.0,0 days 00:01:25.464000,14.0,MEDIUM,1.0,85.464
ALO,Aston Martin,14.0,0 days 00:01:25.179000,15.0,MEDIUM,1.0,85.179
ALO,Aston Martin,15.0,0 days 00:01:25.329000,16.0,MEDIUM,1.0,85.329
ALO,Aston Martin,16.0,0 days 00:01:25.509000,17.0,MEDIUM,1.0,85.509
ALO,Aston Martin,17.0,0 days 00:01:25.485000,18.0,MEDIUM,1.0,85.485
ALO,Aston Martin,18.0,0 days 00:01:25.716000,19.0,MEDIUM,1.0,85.716
ALO,Aston Martin,19.0,0 days 00:01:25.088000,20.0,MEDIUM,1.0,85.088
ALO,Aston Martin,20.0,0 days 00:01:25.111000,21.0,MEDIUM,1.0,85.111
ALO,Aston Martin,21.0,0 days 00:01:26.642000,22.0,MEDIUM,1.0,86.642
ALO,Aston Martin,22.0,0 days 00:01:25.941000,23.0,MEDIUM,1.0,85.941
ALO,Aston Martin,23.0,0 days 00:01:25.938000,24.0,MEDIUM,1.0,85.938
ALO,Aston Martin,24.0,0 days 00:01:26.197000,25.0,MEDIUM,1.0,86.197
ALO,Aston Martin,25.0,0 days 00:01:25.212000,26.0,MEDIUM,1.0,85.212
ALO,Aston Martin,26.0,0 days 00:01:25.181000,27.0,MEDIUM,1.0,85.181
ALO,Aston Martin,27.0,0 days 00:01:25.247000,28.0,MEDIUM,1.0,85.247
ALO,Aston Martin,28.0,0 days 00:01:25.046000,29.0,MEDIUM,1.0,85.046
ALO,Aston Martin,29.0,0 days 00:01:28.472000,30.0,MEDIUM,1.0,88.472
ALO,Aston Martin,31.0,0 days 00:01:23.685000,3.0,HARD,2.0,83.685
ALO,Aston Martin,37.0,0 days 00:01:25.575000,9.0,HARD,3.0,85.575
ALO,Aston Martin,38.0,0 days 00:01:24.272000,10.0,HARD,3.0,84.272
ALO,Aston Martin,39.0,0 days 00:01:23.846000,11.0,HARD,3.0,83.846
ALO,Aston Martin,40.0,0 days 00:01:23.531000,12.0,HARD,3.0,83.531
ALO,Aston Martin,41.0,0 days 00:01:25.289000,13.0,HARD,3.0,85.289
ALO,Aston Martin,42.0,0 days 00:01:24.070000,14.0,HARD,3.0,84.07
ALO,Aston Martin,43.0,0 days 00:01:23.913000,15.0,HARD,3.0,83.913
ALO,Aston Martin,44.0,0 days 00:01:23.994000,16.0,HARD,3.0,83.994
ALO,Aston Martin,45.0,0 days 00:01:24.283000,17.0,HARD,3.0,84.283
ALO,Aston Martin,46.0,0 days 00:01:23.932000,18.0,HARD,3.0,83.932
LEC,Ferrari,1.0,0 days 00:01:27.230000,1.0,MEDIUM,1.0,87.23
LEC,Ferrari,2.0,0 days 00:01:23.980000,2.0,MEDIUM,1.0,83.98
LEC,Ferrari,3.0,0 days 00:01:23.957000,3.0,MEDIUM,1.0,83.957
LEC,Ferrari,4.0,0 days 00:01:23.815000,4.0,MEDIUM,1.0,83.815
LEC,Ferrari,6.0,0 days 00:01:23.383000,6.0,MEDIUM,1.0,83.383
LEC,Ferrari,7.0,0 days 00:01:23.489000,7.0,MEDIUM,1.0,83.489
LEC,Ferrari,8.0,0 days 00:01:23.324000,8.0,MEDIUM,1.0,83.324
LEC,Ferrari,9.0,0 days 00:01:23.673000,9.0,MEDIUM,1.0,83.673
LEC,Ferrari,10.0,0 days 00:01:23.722000,10.0,MEDIUM,1.0,83.722
LEC,Ferrari,11.0,0 days 00:01:23.868000,11.0,MEDIUM,1.0,83.868
LEC,Ferrari,12.0,0 days 00:01:23.709000,12.0,MEDIUM,1.0,83.709
LEC,Ferrari,13.0,0 days 00:01:24.090000,13.0,MEDIUM,1.0,84.09
LEC,Ferrari,14.0,0 days 00:01:24.320000,14.0,MEDIUM,1.0,84.32
LEC,Ferrari,15.0,0 days 00:01:23.840000,15.0,MEDIUM,1.0,83.84
LEC,Ferrari,16.0,0 days 00:01:23.552000,16.0,MEDIUM,1.0,83.552
LEC,Ferrari,17.0,0 days 00:01:23.649000,17.0,MEDIUM,1.0,83.649
LEC,Ferrari,18.0,0 days 00:01:24.169000,18.0,MEDIUM,1.0,84.169
LEC,Ferrari,19.0,0 days 00:01:23.894000,19.0,MEDIUM,1.0,83.894
LEC,Ferrari,20.0,0 days 00:01:23.496000,20.0,MEDIUM,1.0,83.496
LEC,Ferrari,21.0,0 days 00:01:23.452000,21.0,MEDIUM,1.0,83.452
LEC,Ferrari,22.0,0 days 00:01:23.666000,22.0,MEDIUM,1.0,83.666
LEC,Ferrari,23.0,0 days 00:01:23.878000,23.0,MEDIUM,1.0,83.878
LEC,Ferrari,24.0,0 days 00:01:23.786000,24.0,MEDIUM,1.0,83.786
LEC,Ferrari,25.0,0 days 00:01:23.941000,25.0,MEDIUM,1.0,83.941
LEC,Ferrari,26.0,0 days 00:01:23.709000,26.0,MEDIUM,1.0,83.709
LEC,Ferrari,27.0,0 days 00:01:24.264000,27.0,MEDIUM,1.0,84.264
LEC,Ferrari,28.0,0 days 00:01:23.690000,28.0,MEDIUM,1.0,83.69
LEC,Ferrari,29.0,0 days 00:01:23.860000,29.0,MEDIUM,1.0,83.86
LEC,Ferrari,30.0,0 days 00:01:24.131000,30.0,MEDIUM,1.0,84.131
LEC,Ferrari,31.0,0 days 00:01:27.924000,31.0,MEDIUM,1.0,87.924
LEC,Ferrari,37.0,0 days 00:01:23.118000,6.0,HARD,3.0,83.118
LEC,Ferrari,38.0,0 days 00:01:22.332000,7.0,HARD,3.0,82.332
LEC,Ferrari,39.0,0 days 00:01:22.559000,8.0,HARD,3.0,82.559
LEC,Ferrari,40.0,0 days 00:01:23.501000,9.0,HARD,3.0,83.501
LEC,Ferrari,41.0,0 days 00:01:22.865000,10.0,HARD,3.0,82.865
LEC,Ferrari,42.0,0 days 00:01:22.844000,11.0,HARD,3.0,82.844
LEC,Ferrari,43.0,0 days 00:01:22.888000,12.0,HARD,3.0,82.888
LEC,Ferrari,44.0,0 days 00:01:23.163000,13.0,HARD,3.0,83.163
LEC,Ferrari,45.0,0 days 00:01:23.082000,14.0,HARD,3.0,83.082
LEC,Ferrari,46.0,0 days 00:01:23.073000,15.0,HARD,3.0,83.073
LEC,Ferrari,47.0,0 days 00:01:23.101000,16.0,HARD,3.0,83.101
LEC,Ferrari,48.0,0 days 00:01:23.115000,17.0,HARD,3.0,83.115
LEC,Ferrari,49.0,0 days 00:01:23.003000,18.0,HARD,3.0,83.003
LEC,Ferrari,50.0,0 days 00:01:23.167000,19.0,HARD,3.0,83.167
LEC,Ferrari,51.0,0 days 00:01:22.858000,20.0,HARD,3.0,82.858
LEC,Ferrari,52.0,0 days 00:01:22.769000,21.0,HARD,3.0,82.769
LEC,Ferrari,53.0,0 days 00:01:22.942000,22.0,HARD,3.0,82.942
LEC,Ferrari,54.0,0 days 00:01:22.844000,23.0,HARD,3.0,82.844
LEC,Ferrari,55.0,0 days 00:01:22.873000,24.0,HARD,3.0,82.873
LEC,Ferrari,56.0,0 days 00:01:22.636000,25.0,HARD,3.0,82.636
LEC,Ferrari,57.0,0 days 00:01:22.538000,26.0,HARD,3.0,82.538
LEC,Ferrari,58.0,0 days 00:01:22.634000,27.0,HARD,3.0,82.634
LEC,Ferrari,59.0,0 days 00:01:22.504000,28.0,HARD,3.0,82.504
LEC,Ferrari,60.0,0 days 00:01:22.632000,29.0,HARD,3.0,82.632
LEC,Ferrari,61.0,0 days 00:01:22.768000,30.0,HARD,3.0,82.768
LEC,Ferrari,62.0,0 days 00:01:22.783000,31.0,HARD,3.0,82.783
LEC,Ferrari,63.0,0 days 00:01:22.805000,32.0,HARD,3.0,82.805
LEC,Ferrari,64.0,0 days 00:01:22.708000,33.0,HARD,3.0,82.708
LEC,Ferrari,65.0,0 days 00:01:22.921000,34.0,HARD,3.0,82.921
LEC,Ferrari,66.0,0 days 00:01:22.619000,35.0,HARD,3.0,82.619
LEC,Ferrari,67.0,0 days 00:01:22.796000,36.0,HARD,3.0,82.796
LEC,Ferrari,68.0,0 days 00:01:22.772000,37.0,HARD,3.0,82.772
LEC,Ferrari,69.0,0 days 00:01:22.971000,38.0,HARD,3.0,82.971
LEC,Ferrari,70.0,0 days 00:01:22.983000,39.0,HARD,3.0,82.983
LEC,Ferrari,71.0,0 days 00:01:22.905000,40.0,HARD,3.0,82.905
STR,Aston Martin,2.0,0 days 00:01:26.402000,3.0,MEDIUM,1.0,86.402
STR,Aston Martin,3.0,0 days 00:01:26.305000,4.0,MEDIUM,1.0,86.305
STR,Aston Martin,6.0,0 days 00:01:24.583000,7.0,MEDIUM,1.0,84.583
STR,Aston Martin,7.0,0 days 00:01:24.862000,8.0,MEDIUM,1.0,84.862
STR,Aston Martin,8.0,0 days 00:01:25.079000,9.0,MEDIUM,1.0,85.079
STR,Aston Martin,9.0,0 days 00:01:25.134000,10.0,MEDIUM,1.0,85.134
STR,Aston Martin,10.0,0 days 00:01:24.877000,11.0,MEDIUM,1.0,84.877
STR,Aston Martin,11.0,0 days 00:01:24.375000,12.0,MEDIUM,1.0,84.375
STR,Aston Martin,12.0,0 days 00:01:24.635000,13.0,MEDIUM,1.0,84.635
STR,Aston Martin,13.0,0 days 00:01:24.984000,14.0,MEDIUM,1.0,84.984
STR,Aston Martin,14.0,0 days 00:01:25.029000,15.0,MEDIUM,1.0,85.029
STR,Aston Martin,15.0,0 days 00:01:25.285000,16.0,MEDIUM,1.0,85.285
STR,Aston Martin,16.0,0 days 00:01:25.325000,17.0,MEDIUM,1.0,85.325
STR,Aston Martin,17.0,0 days 00:01:25.504000,18.0,MEDIUM,1.0,85.504
STR,Aston Martin,18.0,0 days 00:01:25.749000,19.0,MEDIUM,1.0,85.749
STR,Aston Martin,19.0,0 days 00:01:25.262000,20.0,MEDIUM,1.0,85.262
STR,Aston Martin,20.0,0 days 00:01:25.219000,21.0,MEDIUM,1.0,85.219
STR,Aston Martin,21.0,0 days 00:01:25.319000,22.0,MEDIUM,1.0,85.319
STR,Aston Martin,22.0,0 days 00:01:25.268000,23.0,MEDIUM,1.0,85.268
STR,Aston Martin,23.0,0 days 00:01:25.054000,24.0,MEDIUM,1.0,85.054
STR,Aston Martin,24.0,0 days 00:01:25.192000,25.0,MEDIUM,1.0,85.192
STR,Aston Martin,25.0,0 days 00:01:24.732000,26.0,MEDIUM,1.0,84.732
STR,Aston Martin,26.0,0 days 00:01:25.801000,27.0,MEDIUM,1.0,85.801
STR,Aston Martin,27.0,0 days 00:01:24.791000,28.0,MEDIUM,1.0,84.791
STR,Aston Martin,28.0,0 days 00:01:24.834000,29.0,MEDIUM,1.0,84.834
STR,Aston Martin,29.0,0 days 00:01:25.893000,30.0,MEDIUM,1.0,85.893
STR,Aston Martin,32.0,0 days 00:01:28.238000,3.0,HARD,2.0,88.238
STR,Aston Martin,37.0,0 days 00:01:24.657000,8.0,HARD,3.0,84.657
STR,Aston Martin,38.0,0 days 00:01:23.726000,9.0,HARD,3.0,83.726
STR,Aston Martin,39.0,0 days 00:01:23.270000,10.0,HARD,3.0,83.27
STR,Aston Martin,40.0,0 days 00:01:23.559000,11.0,HARD,3.0,83.559
STR,Aston Martin,41.0,0 days 00:01:23.516000,12.0,HARD,3.0,83.516
STR,Aston Martin,42.0,0 days 00:01:23.688000,13.0,HARD,3.0,83.688
STR,Aston Martin,43.0,0 days 00:01:23.257000,14.0,HARD,3.0,83.257
